FECHA;Cluster_0;Cluster_1;Cluster_2
2020-06-18;59.26303300420666;51.81281947761531;43.6
2020-06-19;59.421392881387035;52.70306034927863;43.9
2020-06-20;60.85983348467502;53.498239398849364;43.9
2020-06-21;60.80657831212327;52.59704182420137;44.900000000000006
2020-06-22;58.90119262761608;52.40979627979608;44.0
2020-06-23;59.13787082021634;51.55394098264804;45.099999999999994
2020-06-24;59.0962053633281;52.378171792870006;46.8
2020-06-25;59.735428294482055;52.17965104103105;45.099999999999994
2020-06-26;59.924902778786084;52.45665260956475;45.3
2020-06-27;59.92709211020872;53.08244532186035;44.1
2020-06-28;59.75214634156621;52.64424548997752;45.4
2020-06-29;59.14854811863169;52.14923911605336;44.5
2020-06-30;58.711690150615794;53.1975569650067;44.5
2020-07-01;59.52585042616303;52.47050636324617;44.6
2020-07-02;59.721129053253506;52.232410301016756;44.1
2020-07-03;60.115015881104334;52.2776896926016;43.8
2020-07-04;60.47669837596993;52.746316787733036;44.39999999999999
2020-07-05;60.46393886427058;52.96731801120864;44.8
2020-07-06;59.05885255953393;52.630278454679534;44.900000000000006
2020-07-07;58.83129172578074;52.45619208510579;46.1
2020-07-08;59.370925802476876;52.62182877915768;44.900000000000006
2020-07-09;59.78760675313741;53.25956603051943;44.900000000000006
2020-07-10;59.94385666099751;52.40282811330066;46.2
2020-07-11;60.54688727246338;53.30007825632741;46.4
2020-07-12;60.61174528801057;52.73835089009842;47.2
2020-07-13;59.22143121715352;51.772859907631734;45.8
2020-07-14;59.234979157672036;52.3601278215509;45.5
2020-07-15;59.702891024534196;52.19225069267148;44.6
2020-07-16;59.92026231488195;52.88852473775278;44.7
2020-07-17;60.612483318676496;52.93626938305592;45.0
2020-07-18;60.116081397835586;53.16617272911604;44.3
2020-07-19;60.09775491798604;52.93227621236389;44.8
2020-07-20;58.885559485654454;52.01424734278723;44.8
2020-07-21;58.8722721421783;52.39999298068871;45.4
2020-07-22;61.23045027887801;55.282379203662245;51.1
2020-07-23;59.50620435114551;52.529654628267515;45.5
2020-07-24;59.8508641053568;52.12358078712404;45.099999999999994
2020-07-25;60.12792281737202;53.27714320971471;45.7
2020-07-26;60.963818155085335;52.72470854571899;45.099999999999994
2020-07-27;58.978249684657044;52.996279154137596;45.3
2020-07-28;58.859578370242;53.29244023677824;39.3
2020-07-29;59.41252170760423;52.667273593647444;44.6
2020-07-30;60.21340994191153;52.33853098073281;45.5
2020-07-31;59.88048858182221;53.91837723088436;45.0
2020-08-01;60.17344044934691;52.63136506886173;45.099999999999994
2020-08-02;59.316795328897165;52.671416168140006;43.9
2020-08-03;58.601751814433165;51.98189008413168;44.2
2020-08-04;58.328324266030364;52.562910961061846;44.5
2020-08-05;58.313600244943935;52.42685615866308;44.39999999999999
2020-08-06;58.596760234593155;52.031161340894585;44.8
2020-08-07;58.803591061519114;52.398475496116326;44.8
2020-08-08;59.68736990192693;53.5529155018462;44.7
2020-08-09;58.78285498732922;52.192234588849914;44.7
2020-08-10;58.111874176848;52.07733608774077;44.8
2020-08-11;59.10180017090121;51.85142928552806;46.1
2020-08-12;58.62927211515256;50.53891708744396;44.5
2020-08-13;58.81157414414359;51.751829644342564;45.0
2020-08-14;58.64929875581389;51.82086714830483;45.7
2020-08-15;59.117922467498374;51.66615188308066;44.2
2020-08-16;58.2356430222484;50.57423783128169;43.5
2020-08-17;58.26970835078243;50.76814439429117;44.2
2020-08-18;57.808556429400454;51.16912280397483;43.9
2020-08-19;58.37872452481591;50.659009073719446;44.8
2020-08-20;59.29095828774071;51.18316096456847;44.5
2020-08-21;58.77324004892892;52.659442238115105;44.5
2020-08-22;58.8406204153124;51.41099305694813;44.2
2020-08-23;58.67598849221831;52.39834477702019;44.7
2020-08-24;58.15319438403573;51.80400279611569;45.099999999999994
2020-08-25;58.17198260229954;51.61045914672889;44.6
2020-08-26;58.33859132186397;51.30088090188859;45.2
2020-08-27;58.72706905442492;51.2848669425082;44.7
2020-08-28;58.627546873908045;52.49781204117384;44.1
2020-08-29;60.309030622276524;52.29336181519491;44.0
2020-08-30;58.90825001545772;52.15644420727816;43.6
2020-08-31;58.424274864418926;52.036852545345084;43.9
2020-09-01;59.02587620358353;51.280489935223656;44.6
2020-09-02;59.350230421397285;51.9826821681847;44.5
2020-09-03;58.9086373483086;51.86750059148955;44.7
2020-09-04;60.20407680184216;52.65566953414198;44.7
2020-09-05;60.14163149562619;52.68752669329417;44.8
2020-09-06;59.85476765703699;52.010699212798045;44.6
2020-09-07;58.66968875336249;51.94784909502729;44.5
2020-09-08;59.09883203224599;51.70171973312915;45.3
2020-09-09;59.188031946115274;51.41841601654193;44.900000000000006
2020-09-10;59.42896665961115;51.391766018164574;44.6
2020-09-11;60.263463661565176;52.12567988565656;43.84
2020-09-12;61.281319902130626;53.21053773233699;43.91
2020-09-13;59.96976382965655;53.86420781392759;43.58
2020-09-14;59.08972741856354;50.9355415771601;44.07
2020-09-15;60.13525932491066;53.00424704553506;44.59
2020-09-16;58.88756756240901;52.72541905604649;44.2
2020-09-17;60.3088169483557;52.086168842248604;44.44
2020-09-18;62.03973136767631;53.93100171357779;43.75999999999999
2020-09-19;63.16886623315735;55.668058619652655;43.87
2020-09-20;60.38663827085024;51.92343211904458;43.57
2020-09-21;60.26572733576099;50.962451660441516;44.13
2020-09-22;59.04025545888088;50.41868256112273;44.58
2020-09-23;58.603683395971025;51.049638765125884;43.10000000000001
2020-09-24;59.52442332606903;51.10570528494933;44.0
2020-09-25;60.10015805973866;53.2082141774064;42.599999999999994
2020-09-26;60.06250120497262;51.454924982610414;42.8
2020-09-27;59.90013240882821;51.166724849053324;42.400000000000006
2020-09-28;58.50620535628731;50.668506925707035;43.8
2020-09-29;58.895052339072706;50.74159367285148;43.8
2020-09-30;59.093386197534706;50.7909182552727;44.3
2020-10-01;59.6442605694127;50.72548126472675;43.10000000000001
2020-10-02;60.80590319758927;52.88200657437642;50.7
2020-10-03;60.387012610215635;51.78151905939466;43.8
2020-10-04;59.404382643644915;50.35122903562961;42.8
2020-10-05;58.452822123318015;50.78143992149579;42.400000000000006
2020-10-06;58.38136499884138;50.32998543234232;43.5
2020-10-07;58.696469105144935;50.63678961427523;42.8
2020-10-08;58.7718733157525;51.24765897714283;43.7
2020-10-09;59.911664579460655;52.06157668790716;44.5
2020-10-10;59.77679343715139;51.901484986785704;43.4
2020-10-11;59.6844140427018;51.67326144615264;43.3
2020-10-12;58.224710943553085;50.66977375494151;43.6
2020-10-13;58.27538587009137;50.76260563082702;44.900000000000006
2020-10-14;58.281772286865234;50.59017764311503;42.5
2020-10-15;58.79204409294676;50.398656511615194;43.4
2020-10-16;59.496680744395505;50.9906088362421;43.10000000000001
2020-10-17;60.15655085430843;51.53763424000875;43.5
2020-10-18;60.02833802869203;51.63526137731402;44.3
2020-10-19;58.342268504230915;50.01124226848737;43.9
2020-10-20;59.127182723061665;51.185738909469535;43.7
2020-10-21;61.64906355265917;54.504047140955336;54.0
2020-10-22;60.42055683271495;51.2878069450581;44.0
2020-10-23;60.91632648015861;52.12151463828506;44.0
2020-10-24;60.811954607700315;51.50258592820464;43.8
2020-10-25;60.28988231785992;51.762715438571114;44.1
2020-10-26;59.74325763024426;51.182681575877744;42.7
2020-10-27;58.83765223073365;50.44355507688068;42.9
2020-10-28;58.61187846499711;51.11140968126426;43.9
2020-10-29;58.7102493922154;50.65308645368571;42.9
2020-10-30;59.59782187839358;51.37084986193075;45.099999999999994
2020-10-31;60.076284398615684;51.67814252430019;44.3
2020-11-01;60.47424984751771;51.66299612517835;44.2
2020-11-02;58.47885744467036;49.68778629415577;43.5
2020-11-03;58.30573977257755;50.01537741779786;41.7
2020-11-04;59.307557385251535;51.441534942392636;41.2
2020-11-05;60.59848687941787;52.17369416811914;42.7
2020-11-06;59.946288025534564;51.57964886091952;43.0
2020-11-07;61.78959131956616;54.18145999802533;43.9
2020-11-08;60.21662737773995;50.55961729022026;42.8
2020-11-09;60.2756276777783;52.24592421171031;43.9
2020-11-10;59.13801538810777;50.673097514312005;43.2
2020-11-11;58.75770241042294;51.110083003739184;43.4
2020-11-12;59.33150362358261;50.91841805597567;42.8
2020-11-13;59.78651572894432;50.66484004691108;43.10000000000001
2020-11-14;60.19766904736544;50.54310421040807;43.6
2020-11-15;60.14748783820657;50.41622259873711;40.7
2020-11-16;58.8594490255453;50.14477967055373;41.8
2020-11-17;59.02229023908905;50.656585858820876;44.0
2020-11-18;58.99916365277571;50.857196166857015;41.1
2020-11-19;59.48376010141112;51.84546567353615;44.5
2020-11-20;59.611194206145;51.458259915094345;42.8
2020-11-21;60.04755879161661;51.991126911537336;44.0
2020-11-22;60.29873031734719;50.89080911474856;44.1
2020-11-23;59.31890486789001;50.762239524970745;44.3
2020-11-24;58.93579123324745;51.27049502402963;44.5
2020-11-25;59.21484191825495;50.13656102606534;43.10000000000001
2020-11-26;61.121171819581136;52.425142619414345;42.599999999999994
2020-11-27;60.38046743168514;52.810061552480306;43.0
2020-11-28;61.02428820496114;52.52143260720126;42.3
2020-11-29;60.26178331969216;50.79338644831692;42.599999999999994
2020-11-30;59.54333451999417;50.940185057343534;44.1
2020-12-01;59.471204988740915;52.37938560978647;44.1
2020-12-02;59.2581930552052;50.874348342664454;42.3
2020-12-03;59.98716145517036;51.14805758110384;43.6
2020-12-04;61.01951215268183;53.05905598874915;47.3
2020-12-05;60.32979546931336;51.8292376622443;40.099999999999994
2020-12-06;59.855245875633415;51.38019255108932;40.099999999999994
2020-12-07;60.35796014473558;51.48209991068583;46.6
2020-12-08;61.411900500535324;52.41199457915165;42.1
2020-12-09;59.658924049527336;50.519505046692075;43.2
2020-12-10;60.875725928697044;51.90415304351531;47.1
2020-12-11;60.91056389164608;52.249108750320175;44.900000000000006
2020-12-12;60.51337340497652;53.07872359688058;44.5
2020-12-13;60.343195041131125;51.848071100557824;42.0
2020-12-14;59.16763946138375;50.41460191778488;40.8
2020-12-15;60.21337082443017;51.42707617191914;41.7
2020-12-16;60.12003853014694;50.7422289152902;43.5
2020-12-17;59.96355008176033;51.01519943528683;41.5
2020-12-18;60.15215428382575;51.65773999462427;43.3
2020-12-19;60.369827929001936;51.242466716234304;40.9
2020-12-20;60.82097949158778;51.718608668672545;40.7
2020-12-21;59.85575888442046;51.27343537399074;41.8
2020-12-22;60.06537563126991;51.42748792650003;40.7
2020-12-23;59.92366759772813;51.60345244503055;40.5
2020-12-24;59.797441192171505;51.3597657937694;40.3
2020-12-25;59.75705779175608;55.97419552525902;42.2
2020-12-26;58.78711348207833;50.037640517309455;41.3
2020-12-27;59.37126729481851;50.86586762448401;43.2
2020-12-28;60.773745527142644;55.35406141948754;54.0
2020-12-29;59.178604567495405;50.78197658919951;41.2
2020-12-30;59.40958492474068;50.910051826127535;40.7
2020-12-31;59.39252312410816;51.85242306801523;41.4
2021-01-01;64.34809222942114;70.78105957255373;48.2
2021-01-02;58.47526135048742;50.462127172882056;39.5
2021-01-03;59.362878796225296;50.89020938213133;41.89999999999999
2021-01-04;58.886031352462176;50.52092832741205;40.7
2021-01-05;59.08233489512011;50.96369668756424;41.8
2021-01-06;59.08496754470731;50.487334011275195;42.599999999999994
2021-01-07;58.79629983324401;50.55764748292667;40.8
2021-01-08;59.28928116719658;51.06348791004777;40.7
2021-01-09;51.5864066402062;46.8202573608998;40.69
2021-01-10;49.39392650310592;42.441375431481774;40.67999999999999
2021-01-11;52.72168172018923;44.1280683729355;40.67
2021-01-12;53.826454400727506;44.498014693203665;40.66
2021-01-13;54.912247884980786;45.39596056096595;40.64999999999999
2021-01-14;56.37263344464251;49.49607879018345;40.64
2021-01-15;57.336558394291345;49.24089950954;40.63000000000001
2021-01-16;58.60030691163577;48.67085010344412;40.61999999999999
2021-01-17;58.72612059016201;48.5754370904379;40.61
2021-01-18;59.459076587573264;49.515573137310305;40.61
2021-01-19;58.561655234644334;49.83158798938039;40.60000000000001
2021-01-20;58.59851060832909;49.13577978831047;40.59
2021-01-21;60.292413997830366;50.37408326405309;40.58
2021-01-22;61.905884933485815;56.636415403794814;40.57000000000001
2021-01-23;58.66121428196725;49.70249954430595;40.56
2021-01-24;59.188640323642105;51.32236651800529;40.55
2021-01-25;58.118612323143395;49.863214188823115;40.540000000000006
2021-01-26;58.022306737313485;50.07846667930493;40.53
2021-01-27;57.71784407383946;48.801845647330225;40.52
2021-01-28;57.943225840233396;49.0901693162285;40.510000000000005
2021-01-29;58.08586159616887;49.04134321989078;40.5
2021-01-30;58.3240994393728;50.61743796982128;47.3
2021-01-31;56.11094098098068;49.91172353934327;43.5
2021-02-01;57.77356339908952;50.55356211670972;42.599999999999994
2021-02-02;58.17184205652363;49.315591810022156;40.8
2021-02-03;57.63288713165829;49.80034851201468;41.3
2021-02-04;58.237406140138745;49.248816546242665;40.5
2021-02-05;58.021316200697186;51.416154601499244;41.3
2021-02-06;58.63998754936421;49.2870793366379;41.0
2021-02-07;57.03226604921048;48.43562576586886;40.0
2021-02-08;60.36586287224053;52.984958600651304;44.8
2021-02-09;59.721159921265524;51.45720263875308;41.7
2021-02-10;60.75367772657331;53.47717121810663;42.66
2021-02-11;58.574116443802076;50.19826573100647;42.34
2021-02-12;60.05360320271275;52.32895427089961;41.3
2021-02-13;57.32544182629239;49.600080797748056;40.7
2021-02-14;56.637948169748896;49.28060986903269;42.5
2021-02-15;57.81141205640122;50.70846737270803;43.10000000000001
2021-02-16;58.12297445462206;50.968602476853874;43.9
2021-02-17;57.66244966504311;50.08851358855963;42.599999999999994
2021-02-18;58.31202323355726;50.5242058916522;43.8
2021-02-19;58.830926519059005;51.0215397770758;44.2
2021-02-20;59.094431663834186;50.649600587341446;42.9
2021-02-21;58.05469757439824;49.85033533557879;45.099999999999994
2021-02-22;59.58348143701632;51.52559999099086;42.7
2021-02-23;58.73383680020319;51.538032366750556;43.10000000000001
2021-02-24;58.81960637950109;50.98457963983262;43.9
2021-02-25;59.451055227722456;51.12079834202074;42.400000000000006
2021-02-26;58.94163154647936;51.85594430855499;42.599999999999994
2021-02-27;59.511647993799556;50.72814591068699;42.5
2021-02-28;58.529811237384166;50.09934735062802;42.2
2021-03-01;58.11837958076708;50.06726116391857;41.5
2021-03-02;58.12321455584005;50.0917052113278;41.3
2021-03-03;58.28682851881494;50.22829738497779;42.2
2021-03-04;58.756143530268695;50.26996141407892;42.2
2021-03-05;59.40305740903719;50.94446089382856;42.8
2021-03-06;59.73915214274883;49.52688708626806;41.2
2021-03-07;59.24829315558297;49.43163535862348;41.89999999999999
2021-03-08;59.014686211387406;49.75465243991762;43.10000000000001
2021-03-09;59.707089676841505;50.80236251606526;42.3
2021-03-10;58.75250827730631;49.78830487977889;42.599999999999994
2021-03-11;59.34976630067289;50.251890518361805;43.2
2021-03-12;59.089107666377004;50.37793291189139;41.1
2021-03-13;59.298955115843256;49.6287433085157;41.4
2021-03-14;58.565047394661285;50.18544563932239;40.0
2021-03-15;59.29248875341844;49.684069296588966;41.6
2021-03-16;58.33798108589393;50.390450179259936;41.2
2021-03-17;58.53954981481174;50.75322668757571;49.3
2021-03-18;58.584692194502125;50.46526180340241;41.89999999999999
2021-03-19;58.75055944779323;49.82914856411022;40.60000000000001
2021-03-20;59.153185227927295;49.23015401487494;39.6
2021-03-21;58.2861347687309;50.14311836137117;40.8
2021-03-22;59.02576891351657;50.77258812763981;43.2
2021-03-23;58.01983014682569;49.79934542885747;44.0
2021-03-24;58.53692686776786;51.6838866864105;42.7
2021-03-25;58.66101213309455;52.14418681946354;43.3
2021-03-26;58.68368775387929;52.14514769749595;43.3
2021-03-27;60.091103137139854;51.183536086930076;41.3
2021-03-28;59.232270011871016;51.31010779404405;42.7
2021-03-29;58.370459918691495;50.356388939578444;42.1
2021-03-30;58.22758214238364;50.54647103970722;41.5
2021-03-31;58.17902726600285;51.00520785509297;41.89999999999999
2021-04-01;58.15373668684376;49.41465458450797;40.7
2021-04-02;58.07908861594427;49.22471718263398;40.4
2021-04-03;58.795393342601855;49.20093681746249;41.2
2021-04-04;58.61499971616509;49.60662600042983;41.5
2021-04-05;58.729028788143125;50.27609942928556;41.2
2021-04-06;58.070697708299875;49.95120400392299;43.2
2021-04-07;58.89256769354124;50.73583459528063;40.9
2021-04-08;58.71868500997516;49.6637110269388;42.1
2021-04-09;58.604172091460455;50.15283593372964;41.1
2021-04-10;60.28826436774486;50.43496132965256;41.5
2021-04-11;62.00975652074517;53.56640542976828;43.3
2021-04-12;58.9455392848895;50.777838398520444;41.7
2021-04-13;57.90758602753469;50.66954330403348;40.8
2021-04-14;58.9578039524194;50.83317999224693;40.7
2021-04-15;58.66437992452147;50.26036252299397;40.9
2021-04-16;59.12351528100253;50.020876164277944;40.9
2021-04-17;58.60935221099237;50.13997113243973;41.89999999999999
2021-04-18;58.83889779719716;50.015900922398934;40.9
2021-04-19;58.08538348901444;50.01820022527352;41.1
2021-04-20;57.777555583395056;49.97663764329986;40.8
2021-04-21;58.6628536045276;49.9710518594516;39.8
2021-04-22;60.48482019275012;51.75783713353845;41.1
2021-04-23;59.438616599999975;50.50418784909744;41.8
2021-04-24;59.35569744638853;51.061287237956456;41.0
2021-04-25;61.086746663522064;51.99240834053572;41.5
2021-04-26;59.697083215065724;50.54353176340314;41.5
2021-04-27;58.8664587272087;50.44748913740412;41.3
2021-04-28;60.69532943143734;52.41239919811527;41.6
2021-04-29;58.84814876811003;50.20952937373083;41.5
2021-04-30;59.21057384895738;51.56975487297422;40.5
2021-05-01;59.08617328558041;51.12144676764547;40.2
2021-05-02;58.335473226756214;50.27425350485035;39.4
2021-05-03;57.87943642963744;49.63057055476281;40.099999999999994
2021-05-04;58.51537854424363;51.05743707469451;42.2
2021-05-05;59.31524649702919;51.53928194962699;41.1
2021-05-06;59.06824049004889;50.920328252244225;42.3
2021-05-07;59.85863470932416;51.22146499948178;40.8
2021-05-08;59.59883652264282;52.751516466310065;41.1
2021-05-09;60.28334365518111;51.88858894429936;42.0
2021-05-10;60.04583571774833;51.215294474371895;41.7
2021-05-11;59.043713044189914;50.928288442440355;41.2
2021-05-12;59.76902024138938;51.0785768763735;42.0
2021-05-13;60.18885158730035;51.27890581191095;43.7
2021-05-14;59.82361487895047;52.31824045097176;40.5
2021-05-15;60.592698902396165;52.288370927360276;40.4
2021-05-16;60.096512491578494;51.96779344556606;40.2
2021-05-17;59.281047587647464;51.46145752636131;39.6
2021-05-18;58.883171484273554;52.26359427896028;40.7
2021-05-19;58.957478835402235;52.015983956478955;42.599999999999994
2021-05-20;59.128614331059694;51.47097382914338;40.8
2021-05-21;60.320261124406414;51.698247989347514;41.8
2021-05-22;60.37962186964582;52.18529364621996;38.9
2021-05-23;61.44556213316215;52.53234412036775;40.5
2021-05-24;58.80000557236971;51.104238555939794;40.5
2021-05-25;58.66763731041408;51.996652389518054;39.9
2021-05-26;59.21334064233206;51.671750751364314;41.89999999999999
2021-05-27;60.274936764985235;51.999963413909526;40.9
2021-05-28;60.34226823225555;51.994809170894634;41.89999999999999
2021-05-29;60.62408281206765;52.88257879227167;41.0
2021-05-30;60.14281286035193;53.88915903389898;43.8
2021-05-31;58.81043891549386;51.99912800124488;41.8
2021-06-01;60.55143159207057;53.87367890609069;45.9
2021-06-02;59.35055251514014;51.34405353896866;41.4
2021-06-03;59.77290189847402;52.18844109843796;43.5
2021-06-04;60.090479441636376;53.25418882735457;44.5
2021-06-05;60.88404975019789;53.90572693607352;44.1
2021-06-06;60.91757800320734;51.93390256189442;41.4
2021-06-07;60.00664119556557;51.92940704298418;47.9
2021-06-08;59.65757433428248;51.726567779683286;46.7
2021-06-09;59.3223518003909;52.02843387453734;45.9
2021-06-10;59.43815133840174;51.81048528050912;42.3
2021-06-11;60.3014293689879;52.1614772581571;41.89999999999999
2021-06-12;61.356599771694114;52.34527402241122;41.6
2021-06-13;60.97427626981136;53.37180286627854;46.2
2021-06-14;59.12337861952448;51.779805303697486;43.3
2021-06-15;58.89551319343787;52.159352121759206;42.9
2021-06-16;60.004399190617946;52.591702893320196;43.5
2021-06-17;62.246277119019915;53.89339274217245;51.8
2021-06-18;61.6328650810089;52.93404364801042;45.8
2021-06-19;61.30058281307999;52.18080749367076;41.2
2021-06-20;61.00367467299148;52.90120344007371;40.60000000000001
2021-06-21;60.002776426357265;51.63416294339135;41.4
2021-06-22;59.84688580926402;51.190586666078815;39.6
2021-06-23;59.652301461816286;51.095150519267925;40.8
2021-06-24;60.46345343809543;52.293382436960485;39.0
2021-06-25;60.33034779722526;52.337714902759316;39.9
2021-06-26;61.28742005944497;52.641065621780115;40.2
2021-06-27;60.77048654174361;52.81986897736048;38.9
2021-06-28;59.28031716902797;52.27530850643611;35.6
2021-06-29;59.455325827407705;52.1003005894051;38.6
2021-06-30;60.00604586952548;52.231449508464856;43.0
2021-07-01;60.33458041329556;53.24677328091238;41.0
2021-07-02;60.50157264954673;52.91849569219258;42.5
2021-07-03;61.3328844214417;53.48779974943449;42.8
2021-07-04;60.88870798929893;53.25736513201147;43.10000000000001
2021-07-05;60.02438177285192;51.88301298804615;43.4
2021-07-06;59.323169589984424;51.708460942167946;43.2
2021-07-07;59.795301127403405;51.66638641046547;41.89999999999999
2021-07-08;60.30433510414877;51.88836217504829;41.8
2021-07-09;60.357416813050335;51.95864075844977;43.7
2021-07-10;60.9200674890421;53.667699729927094;45.5
2021-07-11;60.65404836789895;53.09161298455535;42.64
2021-07-12;59.469897590318155;52.35614836475527;41.959999999999994
2021-07-13;58.98033285190066;51.48475942020259;41.89999999999999
2021-07-14;59.82583028812993;51.84464597761633;43.3
2021-07-15;60.105579607397104;52.19096383419979;43.2
2021-07-16;60.69471069507084;55.31662874607073;44.2
2021-07-17;60.522027077594565;52.51384791190023;45.8
2021-07-18;60.4899457435976;52.5437777299415;44.900000000000006
2021-07-19;59.59092796720789;52.73610944761831;44.5
2021-07-20;59.43360851264211;52.08697285812228;44.3
2021-07-21;59.47315080551702;51.973519941669;44.3
2021-07-22;60.21142751662231;52.59863619995955;44.6
2021-07-23;60.53718088346814;51.9799009894175;45.4
2021-07-24;60.64559949401789;52.52101321743435;41.5
2021-07-25;59.84972198661275;52.82174702918724;42.400000000000006
2021-07-26;61.10296354471653;54.144222483286015;46.5
2021-07-27;59.07388337679434;51.917307447657706;45.3
2021-07-28;59.745805672508894;52.08698268028907;43.5
2021-07-29;59.80791678881655;51.99684423667614;44.5
2021-07-30;59.93062942337242;52.37919411211074;44.0
2021-07-31;60.22551335736256;53.027192310547775;43.4
2021-08-01;60.09720387696872;51.19758092548856;40.7
2021-08-02;59.56984813313863;51.11636462072561;41.6
2021-08-03;58.521373978763755;51.20928436581476;43.89
2021-08-04;58.42364905045257;51.39569784628958;42.599999999999994
2021-08-05;59.211458682826425;51.341801715401736;42.8
2021-08-06;59.22237328947098;51.47573028601569;42.5
2021-08-07;59.335576568705065;51.591595765512785;41.7
2021-08-08;59.915402911000356;51.014462871146016;41.4
2021-08-09;59.73500614821631;50.65791410051136;42.3
2021-08-10;59.61721707541525;51.275061978645866;43.75999999999999
2021-08-11;59.12673964034183;51.96588303484116;45.5
2021-08-12;58.47607869347172;51.73056046775543;45.9
2021-08-13;60.023963063440185;51.541083913819676;42.3
2021-08-14;60.122334034465396;52.01506284167638;44.900000000000006
2021-08-15;59.44969749248115;52.16363470096773;43.3
2021-08-16;58.45380745676371;51.59041975071809;41.6
2021-08-17;58.71006588232177;51.70945329951685;41.7
2021-08-18;58.63934991251361;51.331714261889125;40.4
2021-08-19;58.36635187647034;50.76857392269349;41.0
2021-08-20;58.25755371177096;51.405632173619324;43.6
2021-08-21;58.893522520479934;51.26576640287335;40.60000000000001
2021-08-22;59.89546479761897;52.14206991025029;40.60000000000001
2021-08-23;58.35227701472388;51.35972845209384;40.5
2021-08-24;58.011273267072674;50.92435276935514;40.099999999999994
2021-08-25;58.63414251342924;51.572328304840376;41.7
2021-08-26;58.42596324422487;51.16320682216767;41.3
2021-08-27;59.69525609856184;51.11342353395465;40.9
2021-08-28;60.09121555729541;52.2806609574021;40.60000000000001
2021-08-29;59.744043381373714;52.03423032937751;40.7
2021-08-30;58.68272463895721;51.25855846063587;40.3
2021-08-31;58.833966525584444;51.927473554578725;40.8
2021-09-01;63.50740482401469;58.324786263637414;55.8
2021-09-02;59.44147478224585;50.35145879540331;40.8
2021-09-03;60.95825094221452;51.291713643366606;42.3
2021-09-04;60.77152830585426;52.44549473203169;41.3
2021-09-05;60.95199937678097;53.35852790974116;42.7
2021-09-06;59.0829758614808;50.611742268705065;41.8
2021-09-07;59.69478316580998;50.6286637234761;41.8
2021-09-08;59.9742662337996;50.096384469533135;49.16
2021-09-09;59.47381052355928;50.63700243788543;40.87
2021-09-10;60.999382148154325;50.65213394597609;41.59
2021-09-11;61.37714501812988;52.18102053161758;41.25
2021-09-12;61.418892697488225;55.3811042678559;41.71
2021-09-13;59.36187241379528;51.538118861664934;41.4
2021-09-14;59.04844325192457;49.906260675289346;41.8
2021-09-15;60.50596980832736;50.68584593019344;41.8
2021-09-16;59.84781580873871;50.503857477083585;40.5
2021-09-17;60.96098133194887;51.00414633298665;41.5
2021-09-18;62.217349534698926;52.08492634307653;41.8
2021-09-19;61.24290861132735;52.02970713788389;41.6
2021-09-20;59.63410554193701;50.41441363767372;42.0
2021-09-21;59.57873703036527;51.24689343226939;42.7
2021-09-22;59.83370861104439;50.91283722933433;41.8
2021-09-23;59.882227952834064;50.95558913251925;41.3
2021-09-24;62.87038207431514;53.4089814389787;45.60000000000001
2021-09-25;64.20915573386755;54.48740719694432;58.5
2021-09-26;63.60113665126391;52.1052679867599;41.4
2021-09-27;60.00791822467089;50.621244071322586;43.0
2021-09-28;59.15449626151055;50.666430483303905;42.0
2021-09-29;60.07665346340544;50.711034131742274;40.7
2021-09-30;60.03390311837506;50.95742455891412;41.3
2021-10-01;61.0575934228094;51.30999448890798;42.599999999999994
2021-10-02;62.415410966184865;51.94976053716918;48.2
2021-10-03;62.03651231544537;51.51295358323456;45.0
2021-10-04;60.207347376071525;51.024066952670914;42.2
2021-10-05;59.436385101970245;50.19258971099425;40.9
2021-10-06;60.00081262231749;51.24190829624069;41.0
2021-10-07;60.78260039084424;50.86340886071244;43.5
2021-10-08;61.89730566548068;51.55416497795001;43.0
2021-10-09;61.83965482225305;52.95206285244859;41.4
2021-10-10;61.49380555011936;52.76333433906359;43.0
2021-10-11;59.57202794110664;50.78155106921063;41.3
2021-10-12;60.55343943807688;51.65669299033598;42.0
2021-10-13;59.30034398770513;52.25699954655453;42.599999999999994
2021-10-14;59.75509587021996;51.073944030586624;41.89999999999999
2021-10-15;60.678768134490284;50.97573841040567;43.10000000000001
2021-10-16;62.32933829854404;52.785697434871096;41.8
2021-10-17;62.13129588633899;51.62248871492938;42.599999999999994
2021-10-18;59.88455064615864;51.013677186685634;41.2
2021-10-19;59.40353051702769;50.671500141996724;42.1
2021-10-20;60.082315709722856;50.55453646362211;42.599999999999994
2021-10-21;60.07619366279031;50.24210643105199;40.8
2021-10-22;60.89321850764541;51.23132397686871;41.2
2021-10-23;61.90845358183714;52.151281665251126;41.6
2021-10-24;61.86199323489448;51.8390272721457;44.3
2021-10-25;60.02741234854889;51.61973818521875;43.2
2021-10-26;59.42941307206808;50.502538736879536;41.1
2021-10-27;59.957868972975454;51.259327248956254;43.3
2021-10-28;60.52331916274799;50.729610396221034;43.4
2021-10-29;60.663650221788984;50.49295773899072;40.8
2021-10-30;65.73622650370203;56.10822039493601;45.8
2021-10-31;62.882029303668894;52.997700033772475;41.8
2021-11-01;64.3822961424778;55.026166951746056;43.0
2021-11-02;60.40789819067121;50.39082922222816;40.7
2021-11-03;62.238345150989254;53.751376607835795;42.7
2021-11-04;61.582743721152696;50.2579265382075;40.60000000000001
