window_num,train_end_obs,horizon,fecha,actual,forecast_val,error,abs_error,sq_error,pct_error
23,3808,4,2025-06-09,49.113864,50.215856,-1.101992,1.101992,1.214387,2.24375
23,3808,5,2025-06-10,49.150413,49.770413,-0.62,0.62,0.3844,1.261434
23,3808,6,2025-06-11,49.545588,50.229675,-0.684087,0.684087,0.467976,1.380723
23,3808,7,2025-06-12,49.364799,50.635165,-1.270366,1.270366,1.613831,2.573425
23,3808,8,2025-06-13,50.273902,50.770911,-0.497009,0.497009,0.247018,0.988603
23,3808,9,2025-06-14,51.359506,51.392252,-0.032746,0.032746,0.001072,0.063759
23,3808,10,2025-06-15,51.1152,51.715499,-0.600299,0.600299,0.360359,1.174404
23,3808,11,2025-06-16,51.050793,50.571042,0.479751,0.479751,0.230161,0.939753
23,3808,12,2025-06-17,49.795156,49.95452,-0.159364,0.159364,0.025397,0.32004
23,3808,13,2025-06-18,49.740266,50.249713,-0.509448,0.509448,0.259537,1.024216
23,3808,14,2025-06-19,49.530097,50.676258,-1.146161,1.146161,1.313684,2.314069
24,3822,1,2025-06-20,50.716069,50.532121,0.183947,0.183947,0.033837,0.3627
24,3822,2,2025-06-21,51.728924,50.407612,1.321312,1.321312,1.745865,2.5543
24,3822,3,2025-06-22,50.857734,50.519172,0.338562,0.338562,0.114624,0.665704
24,3822,4,2025-06-23,49.499683,50.196627,-0.696944,0.696944,0.485731,1.407977
24,3822,5,2025-06-24,50.290482,50.359411,-0.06893,0.06893,0.004751,0.137063
24,3822,6,2025-06-25,49.554245,49.997938,-0.443693,0.443693,0.196864,0.895369
24,3822,7,2025-06-26,51.293299,50.323825,0.969474,0.969474,0.939881,1.890061
24,3822,8,2025-06-27,50.397303,50.585591,-0.188288,0.188288,0.035452,0.373607
24,3822,9,2025-06-28,51.153868,50.846307,0.307562,0.307562,0.094594,0.601248
24,3822,10,2025-06-29,51.245313,50.65902,0.586293,0.586293,0.343739,1.144091
24,3822,11,2025-06-30,50.623246,50.540374,0.082872,0.082872,0.006868,0.163704
24,3822,12,2025-07-01,49.820816,51.387462,-1.566646,1.566646,2.45438,3.144561
24,3822,13,2025-07-02,50.559323,50.519002,0.040321,0.040321,0.001626,0.079751
24,3822,14,2025-07-03,50.875227,51.007388,-0.132161,0.132161,0.017466,0.259774
25,3836,1,2025-07-04,52.525108,51.144368,1.380739,1.380739,1.906441,2.628722
25,3836,2,2025-07-05,52.174688,52.764955,-0.590267,0.590267,0.348415,1.131328
25,3836,3,2025-07-06,50.682977,51.521172,-0.838195,0.838195,0.702571,1.653799
25,3836,4,2025-07-07,49.486748,50.941573,-1.454825,1.454825,2.116517,2.939828
25,3836,5,2025-07-08,50.876151,50.516576,0.359575,0.359575,0.129294,0.706765
25,3836,6,2025-07-09,50.454863,50.361406,0.093457,0.093457,0.008734,0.185229
25,3836,7,2025-07-10,49.712412,50.881811,-1.169399,1.169399,1.367494,2.352328
25,3836,8,2025-07-11,50.167168,51.08187,-0.914702,0.914702,0.83668,1.823308
25,3836,9,2025-07-12,50.751701,51.823224,-1.071523,1.071523,1.148162,2.111305
25,3836,10,2025-07-13,51.075644,51.567614,-0.49197,0.49197,0.242034,0.963218
25,3836,11,2025-07-14,49.310181,51.107623,-1.797442,1.797442,3.230798,3.645175
25,3836,12,2025-07-15,49.056546,50.316307,-1.259761,1.259761,1.586998,2.567977
25,3836,13,2025-07-16,50.275773,50.244906,0.030867,0.030867,0.000953,0.061395
25,3836,14,2025-07-17,50.095326,50.637409,-0.542083,0.542083,0.293854,1.082102
26,3850,1,2025-07-18,50.196018,50.081578,0.11444,0.11444,0.013097,0.227986
26,3850,2,2025-07-19,50.286543,50.178987,0.107556,0.107556,0.011568,0.213887
26,3850,3,2025-07-20,50.589948,50.197049,0.392899,0.392899,0.15437,0.776635
26,3850,4,2025-07-21,50.937031,49.634385,1.302646,1.302646,1.696886,2.557365
26,3850,5,2025-07-22,49.005401,49.025389,-0.019989,0.019989,0.0004,0.040789
26,3850,6,2025-07-23,49.007872,49.281738,-0.273865,0.273865,0.075002,0.558819
26,3850,7,2025-07-24,50.426141,49.895432,0.530708,0.530708,0.281651,1.052447
26,3850,8,2025-07-25,51.009459,50.373569,0.635891,0.635891,0.404357,1.246614
26,3850,9,2025-07-26,49.879365,50.718814,-0.839449,0.839449,0.704674,1.682958
26,3850,10,2025-07-27,49.76029,50.416589,-0.656298,0.656298,0.430727,1.318919
26,3850,11,2025-07-28,49.250415,49.85979,-0.609375,0.609375,0.371338,1.237299
26,3850,12,2025-07-29,50.380837,49.459709,0.921128,0.921128,0.848477,1.82833
26,3850,13,2025-07-30,50.036962,49.547804,0.489158,0.489158,0.239276,0.977594
26,3850,14,2025-07-31,48.997717,49.814101,-0.816384,0.816384,0.666483,1.666168
27,3864,1,2025-08-01,50.522524,50.509217,0.013307,0.013307,0.000177,0.02634
27,3864,2,2025-08-02,51.195133,50.707842,0.487291,0.487291,0.237453,0.951831
27,3864,3,2025-08-03,49.975613,50.864803,-0.88919,0.88919,0.790658,1.779247
27,3864,4,2025-08-04,48.90439,50.273584,-1.369194,1.369194,1.874693,2.799737
27,3864,5,2025-08-05,48.868569,49.651993,-0.783424,0.783424,0.613752,1.603124
27,3864,6,2025-08-06,49.44459,49.669934,-0.225344,0.225344,0.05078,0.45575
27,3864,7,2025-08-07,49.138754,50.057434,-0.91868,0.91868,0.843973,1.869563
27,3864,8,2025-08-08,49.229561,50.382301,-1.15274,1.15274,1.32881,2.341561
27,3864,9,2025-08-09,49.320403,50.698192,-1.377789,1.377789,1.898302,2.793548
27,3864,10,2025-08-10,49.060525,50.801845,-1.74132,1.74132,3.032194,3.549329
27,3864,11,2025-08-11,48.282473,50.309602,-2.027129,2.027129,4.10925,4.198477
27,3864,12,2025-08-12,48.54687,49.675651,-1.12878,1.12878,1.274145,2.325135
27,3864,13,2025-08-13,48.171617,49.705156,-1.533539,1.533539,2.351742,3.183491
27,3864,14,2025-08-14,48.345367,50.059628,-1.714261,1.714261,2.938692,3.545865
28,3878,1,2025-08-15,48.487952,49.865706,-1.377754,1.377754,1.898207,2.841436
28,3878,2,2025-08-16,49.235334,49.89813,-0.662796,0.662796,0.439299,1.34618
28,3878,3,2025-08-17,48.574244,49.866185,-1.291941,1.291941,1.669112,2.659725
28,3878,4,2025-08-18,48.709644,49.121272,-0.411628,0.411628,0.169438,0.845065
28,3878,5,2025-08-19,48.137092,48.586631,-0.449538,0.449538,0.202085,0.933871
28,3878,6,2025-08-20,48.414158,48.820426,-0.406268,0.406268,0.165054,0.839151
28,3878,7,2025-08-21,48.601193,49.353782,-0.752589,0.752589,0.56639,1.548499
28,3878,8,2025-08-22,49.299531,50.06207,-0.762539,0.762539,0.581466,1.546747
28,3878,9,2025-08-23,48.396316,50.285453,-1.889138,1.889138,3.568841,3.903474
28,3878,10,2025-08-24,49.105973,49.722481,-0.616509,0.616509,0.380083,1.255466
28,3878,11,2025-08-25,48.844452,49.159013,-0.314562,0.314562,0.098949,0.644008
28,3878,12,2025-08-26,48.958398,48.87456,0.083838,0.083838,0.007029,0.171243
28,3878,13,2025-08-27,47.718682,49.193825,-1.475143,1.475143,2.176046,3.091332
28,3878,14,2025-08-28,48.824402,49.539692,-0.71529,0.71529,0.511639,1.465025
29,3892,1,2025-08-29,49.730625,49.404366,0.326259,0.326259,0.106445,0.656053
29,3892,2,2025-08-30,49.181737,49.537912,-0.356175,0.356175,0.126861,0.724202
29,3892,3,2025-08-31,49.834308,49.747508,0.0868,0.0868,0.007534,0.174178
29,3892,4,2025-09-01,48.827845,49.06985,-0.242005,0.242005,0.058566,0.495628
29,3892,5,2025-09-02,49.424662,48.757029,0.667633,0.667633,0.445734,1.350809
29,3892,6,2025-09-03,50.058604,48.752106,1.306498,1.306498,1.706937,2.609937
29,3892,7,2025-09-04,49.637878,49.331898,0.305981,0.305981,0.093624,0.616426
29,3892,8,2025-09-05,50.464813,49.703521,0.761292,0.761292,0.579566,1.508561
29,3892,9,2025-09-06,52.386662,49.915805,2.470857,2.470857,6.105134,4.716576
29,3892,10,2025-09-07,53.093506,49.62582,3.467686,3.467686,12.024846,6.531281
29,3892,11,2025-09-08,58.212311,49.496235,8.716076,8.716076,75.969982,14.972908
29,3892,12,2025-09-09,48.827381,49.059892,-0.232511,0.232511,0.054062,0.476191
29,3892,13,2025-09-10,49.511135,49.094292,0.416843,0.416843,0.173758,0.841918
29,3892,14,2025-09-11,49.260477,49.40758,-0.147103,0.147103,0.021639,0.298623
30,3906,1,2025-09-12,49.60585,49.696657,-0.090807,0.090807,0.008246,0.183057
30,3906,2,2025-09-13,50.293226,49.922652,0.370574,0.370574,0.137325,0.736827
30,3906,3,2025-09-14,52.794371,51.266865,1.527506,1.527506,2.333274,2.893312
30,3906,4,2025-09-15,49.115434,55.860517,-6.745083,6.745083,45.496149,13.733124
30,3906,5,2025-09-16,48.848372,50.191451,-1.34308,1.34308,1.803863,2.749487
30,3906,6,2025-09-17,48.900208,48.054623,0.845585,0.845585,0.715015,1.729206
30,3906,7,2025-09-18,48.714928,48.545636,0.169292,0.169292,0.02866,0.347516
30,3906,8,2025-09-19,49.458126,49.217773,0.240354,0.240354,0.05777,0.485974
30,3906,9,2025-09-20,48.558662,50.572532,-2.01387,2.01387,4.055672,4.147293
30,3906,10,2025-09-21,49.42913,50.526198,-1.097068,1.097068,1.203559,2.219477
30,3906,11,2025-09-22,48.303292,49.736497,-1.433205,1.433205,2.054078,2.967097
30,3906,12,2025-09-23,48.47036,48.331834,0.138526,0.138526,0.01919,0.285796
30,3906,13,2025-09-24,49.178235,48.47664,0.701594,0.701594,0.492235,1.426636
30,3906,14,2025-09-25,48.583885,48.999824,-0.415939,0.415939,0.173005,0.856126
31,3920,1,2025-09-26,48.871311,49.223089,-0.351778,0.351778,0.123748,0.719806
31,3920,2,2025-09-27,50.478596,49.401879,1.076716,1.076716,1.159318,2.133016
31,3920,3,2025-09-28,50.014864,49.607519,0.407346,0.407346,0.16593,0.814449
31,3920,4,2025-09-29,48.939631,49.2175,-0.277869,0.277869,0.077211,0.56778
31,3920,5,2025-09-30,48.815593,48.942472,-0.12688,0.12688,0.016098,0.259917
31,3920,6,2025-10-01,49.305769,48.720684,0.585085,0.585085,0.342325,1.186647
31,3920,7,2025-10-02,49.351407,49.174319,0.177088,0.177088,0.03136,0.358831
31,3920,8,2025-10-03,49.108407,49.616265,-0.507858,0.507858,0.25792,1.034157
31,3920,9,2025-10-04,49.913859,49.826642,0.087217,0.087217,0.007607,0.174735
31,3920,10,2025-10-05,49.490219,49.412977,0.077242,0.077242,0.005966,0.156075
31,3920,11,2025-10-06,48.938129,49.222766,-0.284637,0.284637,0.081018,0.581627
31,3920,12,2025-10-07,49.241639,49.02218,0.219458,0.219458,0.048162,0.445676
31,3920,13,2025-10-08,48.79308,49.014499,-0.221418,0.221418,0.049026,0.45379
31,3920,14,2025-10-09,48.853134,49.029754,-0.176619,0.176619,0.031194,0.361532
32,3934,1,2025-10-10,49.440347,49.47912,-0.038774,0.038774,0.001503,0.078425
32,3934,2,2025-10-11,49.368639,49.724685,-0.356046,0.356046,0.126769,0.721199
32,3934,3,2025-10-12,49.22585,49.737182,-0.511331,0.511331,0.26146,1.038746
32,3934,4,2025-10-13,48.143625,49.38103,-1.237404,1.237404,1.531169,2.570235
32,3934,5,2025-10-14,48.468867,49.248216,-0.779349,0.779349,0.607385,1.607937
32,3934,6,2025-10-15,48.757211,49.141506,-0.384295,0.384295,0.147682,0.78818
32,3934,7,2025-10-16,48.732915,49.376767,-0.643851,0.643851,0.414545,1.321184
32,3934,8,2025-10-17,49.141966,49.592489,-0.450523,0.450523,0.202971,0.916778
32,3934,9,2025-10-18,49.557153,49.670632,-0.113479,0.113479,0.012878,0.228987
32,3934,10,2025-10-19,49.265098,49.545728,-0.28063,0.28063,0.078753,0.569632
32,3934,11,2025-10-20,48.754708,49.271461,-0.516753,0.516753,0.267034,1.059905
32,3934,12,2025-10-21,48.783611,49.209338,-0.425727,0.425727,0.181244,0.872685
32,3934,13,2025-10-22,48.35773,49.269593,-0.911863,0.911863,0.831494,1.885662
32,3934,14,2025-10-23,51.179753,49.375503,1.80425,1.80425,3.255319,3.525321
33,3948,1,2025-10-24,48.432395,49.400736,-0.968342,0.968342,0.937685,1.999368
33,3948,2,2025-10-25,49.300565,49.323675,-0.02311,0.02311,0.000534,0.046877
33,3948,3,2025-10-26,49.815687,49.340885,0.474801,0.474801,0.225436,0.953116
33,3948,4,2025-10-27,48.447768,49.030651,-0.582883,0.582883,0.339752,1.203116
33,3948,5,2025-10-28,48.683227,49.040238,-0.357011,0.357011,0.127457,0.733335
33,3948,6,2025-10-29,52.904843,48.87108,4.033763,4.033763,16.271243,7.624563
33,3948,7,2025-10-30,48.805069,49.208491,-0.403422,0.403422,0.162749,0.826598
33,3948,8,2025-10-31,49.652865,49.396514,0.256351,0.256351,0.065716,0.516286
33,3948,9,2025-11-01,50.224633,49.371659,0.852974,0.852974,0.727564,1.698318
33,3948,10,2025-11-02,48.505728,49.216948,-0.71122,0.71122,0.505834,1.46626
33,3948,11,2025-11-03,49.256474,49.243416,0.013059,0.013059,0.000171,0.026512
33,3948,12,2025-11-04,49.356301,49.116388,0.239913,0.239913,0.057558,0.486084
33,3948,13,2025-11-05,49.269976,49.127351,0.142625,0.142625,0.020342,0.289477
33,3948,14,2025-11-06,50.021651,49.246987,0.774664,0.774664,0.600104,1.548657
34,3962,1,2025-11-07,50.214948,49.358949,0.855999,0.855999,0.732735,1.70467
34,3962,2,2025-11-08,49.775646,49.52132,0.254327,0.254327,0.064682,0.510946
34,3962,3,2025-11-09,48.9134,49.741749,-0.828349,0.828349,0.686161,1.6935
34,3962,4,2025-11-10,47.737727,49.399499,-1.661773,1.661773,2.761489,3.481047
34,3962,5,2025-11-11,47.384313,49.090045,-1.705732,1.705732,2.909521,3.599782
34,3962,6,2025-11-12,49.521994,49.148593,0.373402,0.373402,0.139429,0.754012
34,3962,7,2025-11-13,48.900457,49.428549,-0.528092,0.528092,0.278881,1.079932
34,3962,8,2025-11-14,52.883536,49.801852,3.081683,3.081683,9.496773,5.827302
34,3962,9,2025-11-15,53.694838,49.91718,3.777658,3.777658,14.270698,7.035421
34,3962,10,2025-11-16,48.777343,49.668282,-0.890939,0.890939,0.793772,1.826543
34,3962,11,2025-11-17,47.861914,49.569488,-1.707574,1.707574,2.91581,3.56771
34,3962,12,2025-11-18,49.0546,49.394854,-0.340254,0.340254,0.115773,0.693624
34,3962,13,2025-11-19,48.905839,49.460232,-0.554393,0.554393,0.307352,1.133593
34,3962,14,2025-11-20,48.517784,49.574864,-1.05708,1.05708,1.117418,2.178747
35,3976,1,2025-11-21,49.790885,49.606292,0.184593,0.184593,0.034075,0.370736
35,3976,2,2025-11-22,49.287088,49.842439,-0.555351,0.555351,0.308414,1.126767
35,3976,3,2025-11-23,48.190479,49.826136,-1.635657,1.635657,2.675373,3.394149
35,3976,4,2025-11-24,48.893194,49.415148,-0.521955,0.521955,0.272437,1.06754
35,3976,5,2025-11-25,49.361882,49.137995,0.223887,0.223887,0.050125,0.453562
35,3976,6,2025-11-26,48.56791,49.119075,-0.551165,0.551165,0.303783,1.134833
35,3976,7,2025-11-27,49.299214,49.422608,-0.123394,0.123394,0.015226,0.250295
35,3976,8,2025-11-28,49.350356,49.6968,-0.346444,0.346444,0.120023,0.702009
35,3976,9,2025-11-29,49.841963,49.770245,0.071718,0.071718,0.005143,0.143891
35,3976,10,2025-11-30,50.258522,49.701912,0.556609,0.556609,0.309814,1.107493
35,3976,11,2025-12-01,48.91816,49.531436,-0.613276,0.613276,0.376108,1.253678
35,3976,12,2025-12-02,48.880872,49.270468,-0.389596,0.389596,0.151785,0.797032
35,3976,13,2025-12-03,48.997321,49.383819,-0.386498,0.386498,0.149381,0.788816
35,3976,14,2025-12-04,49.417079,49.48965,-0.07257,0.07257,0.005266,0.146853
36,3990,1,2025-12-05,48.733868,49.236017,-0.502149,0.502149,0.252154,1.03039
36,3990,2,2025-12-06,48.375202,49.175689,-0.800487,0.800487,0.640779,1.654746
36,3990,3,2025-12-07,47.658112,49.177171,-1.519059,1.519059,2.30754,3.187409
36,3990,4,2025-12-08,49.483105,49.302705,0.1804,0.1804,0.032544,0.364569
36,3990,5,2025-12-09,48.275644,49.655806,-1.380162,1.380162,1.904848,2.858921
36,3990,6,2025-12-10,50.458154,49.554803,0.90335,0.90335,0.816042,1.790296
36,3990,7,2025-12-11,49.354913,49.587119,-0.232206,0.232206,0.05392,0.470482
36,3990,8,2025-12-12,49.507557,49.474157,0.0334,0.0334,0.001116,0.067464
36,3990,9,2025-12-13,50.204483,49.415623,0.78886,0.78886,0.622301,1.571295
36,3990,10,2025-12-14,49.589008,49.738988,-0.149981,0.149981,0.022494,0.302447
36,3990,11,2025-12-15,47.607286,49.70182,-2.094534,2.094534,4.387074,4.399609
36,3990,12,2025-12-16,50.989027,49.874813,1.114214,1.114214,1.241473,2.185204
36,3990,13,2025-12-17,50.078086,49.79711,0.280977,0.280977,0.078948,0.561077
36,3990,14,2025-12-18,48.488969,49.755182,-1.266213,1.266213,1.603296,2.611343
