window_num,train_end_obs,horizon,fecha,actual,forecast_val,error,abs_error,sq_error,pct_error
23,3808,4,2025-06-09,54.22227,54.372187,-0.149917,0.149917,0.022475,0.276485
23,3808,5,2025-06-10,53.777261,54.198118,-0.420856,0.420856,0.17712,0.782591
23,3808,6,2025-06-11,54.572195,54.268294,0.303901,0.303901,0.092356,0.55688
23,3808,7,2025-06-12,54.902919,54.513379,0.38954,0.38954,0.151741,0.709507
23,3808,8,2025-06-13,55.818679,54.902337,0.916342,0.916342,0.839682,1.64164
23,3808,9,2025-06-14,56.241367,55.247043,0.994324,0.994324,0.98868,1.767958
23,3808,10,2025-06-15,55.39615,55.002468,0.393683,0.393683,0.154986,0.710668
23,3808,11,2025-06-16,54.559983,54.353524,0.206459,0.206459,0.042625,0.378407
23,3808,12,2025-06-17,54.314702,54.204693,0.110009,0.110009,0.012102,0.202539
23,3808,13,2025-06-18,55.250596,54.262628,0.987968,0.987968,0.97608,1.788158
23,3808,14,2025-06-19,54.979222,54.538766,0.440456,0.440456,0.194002,0.801132
24,3822,1,2025-06-20,55.440626,55.51876,-0.078135,0.078135,0.006105,0.140934
24,3822,2,2025-06-21,55.478174,55.780614,-0.30244,0.30244,0.09147,0.545152
24,3822,3,2025-06-22,55.301154,55.620415,-0.319262,0.319262,0.101928,0.577315
24,3822,4,2025-06-23,54.140446,54.712523,-0.572078,0.572078,0.327273,1.056655
24,3822,5,2025-06-24,54.510993,54.471575,0.039419,0.039419,0.001554,0.072313
24,3822,6,2025-06-25,55.153796,54.665435,0.488361,0.488361,0.238497,0.885454
24,3822,7,2025-06-26,54.922234,54.960764,-0.03853,0.03853,0.001485,0.070154
24,3822,8,2025-06-27,56.80868,55.389588,1.419092,1.419092,2.013823,2.49802
24,3822,9,2025-06-28,56.873796,55.769918,1.103878,1.103878,1.218547,1.940925
24,3822,10,2025-06-29,55.677663,55.471431,0.206233,0.206233,0.042532,0.370404
24,3822,11,2025-06-30,54.652296,54.691826,-0.039529,0.039529,0.001563,0.072328
24,3822,12,2025-07-01,55.478034,54.408816,1.069218,1.069218,1.143226,1.927281
24,3822,13,2025-07-02,55.255506,54.672469,0.583038,0.583038,0.339933,1.055166
24,3822,14,2025-07-03,55.12603,54.867323,0.258708,0.258708,0.06693,0.469303
25,3836,1,2025-07-04,57.432142,55.75183,1.680312,1.680312,2.823449,2.925735
25,3836,2,2025-07-05,55.863139,55.933783,-0.070643,0.070643,0.004991,0.126458
25,3836,3,2025-07-06,55.495667,55.68787,-0.192202,0.192202,0.036942,0.346338
25,3836,4,2025-07-07,54.426027,54.94462,-0.518593,0.518593,0.268939,0.952841
25,3836,5,2025-07-08,55.578813,54.772043,0.80677,0.80677,0.650879,1.451579
25,3836,6,2025-07-09,54.202242,54.972085,-0.769843,0.769843,0.592658,1.420315
25,3836,7,2025-07-10,54.884956,55.273959,-0.389003,0.389003,0.151323,0.70876
25,3836,8,2025-07-11,55.131809,55.710169,-0.57836,0.57836,0.334501,1.04905
25,3836,9,2025-07-12,54.841495,56.00074,-1.159245,1.159245,1.343848,2.113809
25,3836,10,2025-07-13,54.554291,55.615196,-1.060905,1.060905,1.12552,1.944678
25,3836,11,2025-07-14,54.87627,54.987845,-0.111575,0.111575,0.012449,0.203321
25,3836,12,2025-07-15,54.211348,54.811237,-0.599889,0.599889,0.359867,1.106575
25,3836,13,2025-07-16,54.376058,54.977183,-0.601125,0.601125,0.361352,1.105496
25,3836,14,2025-07-17,54.938841,55.237412,-0.298572,0.298572,0.089145,0.543462
26,3850,1,2025-07-18,54.463348,54.960021,-0.496674,0.496674,0.246685,0.911941
26,3850,2,2025-07-19,54.389008,55.106751,-0.717743,0.717743,0.515155,1.319647
26,3850,3,2025-07-20,55.350463,54.808756,0.541706,0.541706,0.293445,0.978684
26,3850,4,2025-07-21,53.954363,54.524135,-0.569773,0.569773,0.324641,1.056027
26,3850,5,2025-07-22,53.904586,54.406072,-0.501486,0.501486,0.251488,0.930321
26,3850,6,2025-07-23,54.362094,54.479693,-0.117599,0.117599,0.013829,0.216325
26,3850,7,2025-07-24,55.119451,54.691076,0.428375,0.428375,0.183505,0.777176
26,3850,8,2025-07-25,54.782684,55.025711,-0.243027,0.243027,0.059062,0.44362
26,3850,9,2025-07-26,53.910343,55.004409,-1.094066,1.094066,1.196981,2.029419
26,3850,10,2025-07-27,53.944358,54.754463,-0.810105,0.810105,0.65627,1.501742
26,3850,11,2025-07-28,54.006561,54.538643,-0.532082,0.532082,0.283111,0.985217
26,3850,12,2025-07-29,54.53873,54.398382,0.140348,0.140348,0.019698,0.257337
26,3850,13,2025-07-30,54.544477,54.516329,0.028148,0.028148,0.000792,0.051606
26,3850,14,2025-07-31,54.421039,54.641484,-0.220445,0.220445,0.048596,0.405074
27,3864,1,2025-08-01,54.683288,54.548671,0.134617,0.134617,0.018122,0.246176
27,3864,2,2025-08-02,53.838952,54.514269,-0.675316,0.675316,0.456052,1.254327
27,3864,3,2025-08-03,53.726443,54.389635,-0.663192,0.663192,0.439824,1.234387
27,3864,4,2025-08-04,53.327456,54.245823,-0.918367,0.918367,0.843398,1.722128
27,3864,5,2025-08-05,53.553159,54.173718,-0.620559,0.620559,0.385094,1.158772
27,3864,6,2025-08-06,53.553621,54.273198,-0.719577,0.719577,0.51779,1.343656
27,3864,7,2025-08-07,53.555229,54.419077,-0.863847,0.863847,0.746232,1.613003
27,3864,8,2025-08-08,53.935739,54.589797,-0.654058,0.654058,0.427792,1.212662
27,3864,9,2025-08-09,53.755695,54.470233,-0.714537,0.714537,0.510563,1.329231
27,3864,10,2025-08-10,53.403081,54.351293,-0.948212,0.948212,0.899106,1.775575
27,3864,11,2025-08-11,53.263631,54.167274,-0.903643,0.903643,0.816571,1.696548
27,3864,12,2025-08-12,53.217938,54.171409,-0.953471,0.953471,0.909107,1.791634
27,3864,13,2025-08-13,53.300255,54.253264,-0.953008,0.953008,0.908225,1.788
27,3864,14,2025-08-14,53.688205,54.289714,-0.601509,0.601509,0.361813,1.120375
28,3878,1,2025-08-15,53.267702,53.924482,-0.656779,0.656779,0.431359,1.232978
28,3878,2,2025-08-16,53.790733,53.886747,-0.096014,0.096014,0.009219,0.178496
28,3878,3,2025-08-17,53.006798,53.708453,-0.701655,0.701655,0.49232,1.323708
28,3878,4,2025-08-18,53.452053,53.605776,-0.153723,0.153723,0.023631,0.28759
28,3878,5,2025-08-19,52.912235,53.544396,-0.632161,0.632161,0.399627,1.194735
28,3878,6,2025-08-20,53.613988,53.611388,0.0026,0.0026,7e-06,0.004849
28,3878,7,2025-08-21,53.801503,53.778178,0.023325,0.023325,0.000544,0.043354
28,3878,8,2025-08-22,55.519142,53.984504,1.534638,1.534638,2.355112,2.764159
28,3878,9,2025-08-23,53.781322,53.961327,-0.180005,0.180005,0.032402,0.334698
28,3878,10,2025-08-24,54.083418,53.832333,0.251085,0.251085,0.063044,0.464255
28,3878,11,2025-08-25,53.785896,53.719348,0.066548,0.066548,0.004429,0.123727
28,3878,12,2025-08-26,54.01192,53.704416,0.307504,0.307504,0.094559,0.569327
28,3878,13,2025-08-27,53.965193,53.741984,0.223208,0.223208,0.049822,0.413615
28,3878,14,2025-08-28,53.418569,53.899241,-0.480672,0.480672,0.231045,0.899822
29,3892,1,2025-08-29,54.605822,54.402964,0.202858,0.202858,0.041151,0.371495
29,3892,2,2025-08-30,54.075862,54.43177,-0.355908,0.355908,0.126671,0.658164
29,3892,3,2025-08-31,54.541771,54.401264,0.140508,0.140508,0.019742,0.257615
29,3892,4,2025-09-01,53.94716,54.257724,-0.310564,0.310564,0.09645,0.575682
29,3892,5,2025-09-02,54.16349,54.17198,-0.00849,0.00849,7.2e-05,0.015676
29,3892,6,2025-09-03,54.008681,54.175717,-0.167036,0.167036,0.027901,0.309276
29,3892,7,2025-09-04,54.399628,54.317076,0.082552,0.082552,0.006815,0.151752
29,3892,8,2025-09-05,54.462993,54.562531,-0.099538,0.099538,0.009908,0.182763
29,3892,9,2025-09-06,55.472669,54.647653,0.825016,0.825016,0.680651,1.487247
29,3892,10,2025-09-07,54.909651,54.565866,0.343785,0.343785,0.118188,0.626092
29,3892,11,2025-09-08,53.319472,54.457288,-1.137816,1.137816,1.294625,2.133959
29,3892,12,2025-09-09,53.388085,54.368175,-0.98009,0.98009,0.960577,1.835785
29,3892,13,2025-09-10,53.414006,54.350023,-0.936017,0.936017,0.876128,1.752381
29,3892,14,2025-09-11,53.827016,54.49737,-0.670354,0.670354,0.449375,1.245386
30,3906,1,2025-09-12,54.389341,54.647129,-0.257787,0.257787,0.066454,0.473967
30,3906,2,2025-09-13,54.962151,55.015128,-0.052977,0.052977,0.002807,0.096388
30,3906,3,2025-09-14,55.508734,54.958944,0.549791,0.549791,0.30227,0.990458
30,3906,4,2025-09-15,56.946351,54.307669,2.638682,2.638682,6.962644,4.633628
30,3906,5,2025-09-16,53.695805,54.097065,-0.40126,0.40126,0.16101,0.747285
30,3906,6,2025-09-17,54.179224,54.104028,0.075196,0.075196,0.005654,0.138792
30,3906,7,2025-09-18,55.199675,54.266085,0.93359,0.93359,0.87159,1.691296
30,3906,8,2025-09-19,54.857401,54.805856,0.051544,0.051544,0.002657,0.093961
30,3906,9,2025-09-20,55.230277,55.163254,0.067023,0.067023,0.004492,0.121352
30,3906,10,2025-09-21,54.897832,55.062855,-0.165023,0.165023,0.027232,0.3006
30,3906,11,2025-09-22,53.898772,54.433486,-0.534714,0.534714,0.285919,0.992071
30,3906,12,2025-09-23,53.868557,54.138514,-0.269957,0.269957,0.072877,0.50114
30,3906,13,2025-09-24,54.243606,54.18002,0.063585,0.063585,0.004043,0.117222
30,3906,14,2025-09-25,54.960805,54.458202,0.502603,0.502603,0.25261,0.914476
31,3920,1,2025-09-26,54.588666,54.983122,-0.394456,0.394456,0.155596,0.722597
31,3920,2,2025-09-27,55.314898,55.306919,0.007978,0.007978,6.4e-05,0.014423
31,3920,3,2025-09-28,54.912313,55.273772,-0.361459,0.361459,0.130653,0.658248
31,3920,4,2025-09-29,54.031365,54.760293,-0.728927,0.728927,0.531335,1.349082
31,3920,5,2025-09-30,53.764175,54.370299,-0.606124,0.606124,0.367387,1.127376
31,3920,6,2025-10-01,54.095869,54.390101,-0.294232,0.294232,0.086573,0.543909
31,3920,7,2025-10-02,55.002546,54.70328,0.299266,0.299266,0.08956,0.544094
31,3920,8,2025-10-03,54.88006,55.146618,-0.266558,0.266558,0.071053,0.48571
31,3920,9,2025-10-04,55.717914,55.458397,0.259517,0.259517,0.067349,0.46577
31,3920,10,2025-10-05,55.359538,55.298026,0.061511,0.061511,0.003784,0.111113
31,3920,11,2025-10-06,54.242516,54.645457,-0.402941,0.402941,0.162361,0.74285
31,3920,12,2025-10-07,54.139042,54.430114,-0.291073,0.291073,0.084723,0.53764
31,3920,13,2025-10-08,55.20901,54.498431,0.710579,0.710579,0.504922,1.28707
31,3920,14,2025-10-09,55.694555,54.775641,0.918913,0.918913,0.844402,1.649916
32,3934,1,2025-10-10,55.711943,55.665994,0.045949,0.045949,0.002111,0.082476
32,3934,2,2025-10-11,58.875905,56.048327,2.827579,2.827579,7.9952,4.802607
32,3934,3,2025-10-12,62.87343,55.862657,7.010773,7.010773,49.15094,11.150613
32,3934,4,2025-10-13,54.046809,54.856179,-0.80937,0.80937,0.65508,1.497535
32,3934,5,2025-10-14,54.820681,54.621449,0.199232,0.199232,0.039694,0.363426
32,3934,6,2025-10-15,54.32882,54.88154,-0.552721,0.552721,0.3055,1.017362
32,3934,7,2025-10-16,54.123987,55.151438,-1.027451,1.027451,1.055655,1.898328
32,3934,8,2025-10-17,54.830047,55.56206,-0.732013,0.732013,0.535843,1.335059
32,3934,9,2025-10-18,55.885364,55.952959,-0.067595,0.067595,0.004569,0.120953
32,3934,10,2025-10-19,55.416422,55.633237,-0.216815,0.216815,0.047009,0.391247
32,3934,11,2025-10-20,54.388487,54.756928,-0.36844,0.36844,0.135748,0.677424
32,3934,12,2025-10-21,54.725731,54.614195,0.111536,0.111536,0.01244,0.20381
32,3934,13,2025-10-22,54.305182,54.792045,-0.486863,0.486863,0.237035,0.896531
32,3934,14,2025-10-23,55.229047,55.109745,0.119302,0.119302,0.014233,0.216013
33,3948,1,2025-10-24,54.221556,55.532104,-1.310548,1.310548,1.717535,2.417023
33,3948,2,2025-10-25,55.710668,56.157459,-0.44679,0.44679,0.199622,0.801983
33,3948,3,2025-10-26,55.844276,55.951062,-0.106786,0.106786,0.011403,0.191222
33,3948,4,2025-10-27,54.016234,54.734071,-0.717837,0.717837,0.515291,1.328929
33,3948,5,2025-10-28,55.626314,54.552692,1.073622,1.073622,1.152665,1.930062
33,3948,6,2025-10-29,57.810429,54.804346,3.006083,3.006083,9.036533,5.199897
33,3948,7,2025-10-30,55.207926,55.081321,0.126605,0.126605,0.016029,0.229325
33,3948,8,2025-10-31,55.158162,55.701409,-0.543247,0.543247,0.295118,0.98489
33,3948,9,2025-11-01,55.82352,56.286031,-0.462511,0.462511,0.213916,0.828523
33,3948,10,2025-11-02,54.546699,55.971819,-1.42512,1.42512,2.030967,2.61266
33,3948,11,2025-11-03,54.833511,54.791261,0.04225,0.04225,0.001785,0.077051
33,3948,12,2025-11-04,54.856524,54.675519,0.181005,0.181005,0.032763,0.329961
33,3948,13,2025-11-05,55.739434,54.823846,0.915588,0.915588,0.838302,1.642622
33,3948,14,2025-11-06,57.417939,55.15737,2.260569,2.260569,5.110172,3.937043
34,3962,1,2025-11-07,55.150757,55.597719,-0.446963,0.446963,0.199776,0.810438
34,3962,2,2025-11-08,56.767996,55.847526,0.92047,0.92047,0.847265,1.621459
34,3962,3,2025-11-09,56.096009,55.517821,0.578188,0.578188,0.334301,1.030711
34,3962,4,2025-11-10,54.452081,55.098273,-0.646193,0.646193,0.417565,1.186718
34,3962,5,2025-11-11,54.595349,55.08758,-0.492231,0.492231,0.242291,0.901599
34,3962,6,2025-11-12,55.273202,55.321142,-0.04794,0.04794,0.002298,0.086732
34,3962,7,2025-11-13,55.250163,55.366847,-0.116685,0.116685,0.013615,0.211194
34,3962,8,2025-11-14,59.273559,55.528157,3.745402,3.745402,14.028039,6.318842
34,3962,9,2025-11-15,58.458386,55.691907,2.766479,2.766479,7.653407,4.732391
34,3962,10,2025-11-16,56.533023,55.418699,1.114324,1.114324,1.241718,1.971103
34,3962,11,2025-11-17,54.993854,55.002088,-0.008234,0.008234,6.8e-05,0.014973
34,3962,12,2025-11-18,55.666351,55.089275,0.577076,0.577076,0.333017,1.036669
34,3962,13,2025-11-19,55.488385,55.279333,0.209052,0.209052,0.043703,0.376748
34,3962,14,2025-11-20,56.072366,55.300564,0.771803,0.771803,0.59568,1.376441
35,3976,1,2025-11-21,56.010284,56.103164,-0.09288,0.09288,0.008627,0.165827
35,3976,2,2025-11-22,56.649353,56.52263,0.126723,0.126723,0.016059,0.223697
35,3976,3,2025-11-23,56.368075,56.406504,-0.03843,0.03843,0.001477,0.068176
35,3976,4,2025-11-24,55.328131,55.436075,-0.107944,0.107944,0.011652,0.195098
35,3976,5,2025-11-25,56.130945,55.237883,0.893062,0.893062,0.79756,1.591034
35,3976,6,2025-11-26,55.934721,55.553534,0.381187,0.381187,0.145304,0.681486
35,3976,7,2025-11-27,56.070561,55.596003,0.474558,0.474558,0.225205,0.846359
35,3976,8,2025-11-28,56.255799,56.154833,0.100966,0.100966,0.010194,0.179477
35,3976,9,2025-11-29,57.251296,56.565326,0.68597,0.68597,0.470555,1.198174
35,3976,10,2025-11-30,57.32825,56.318113,1.010137,1.010137,1.020377,1.762023
35,3976,11,2025-12-01,55.414274,55.363901,0.050373,0.050373,0.002537,0.090903
35,3976,12,2025-12-02,56.206043,55.285734,0.920309,0.920309,0.846969,1.637385
35,3976,13,2025-12-03,56.464566,55.398906,1.065659,1.065659,1.13563,1.887307
35,3976,14,2025-12-04,55.901908,55.547181,0.354727,0.354727,0.125831,0.634553
36,3990,1,2025-12-05,55.964093,56.631776,-0.667683,0.667683,0.4458,1.193055
36,3990,2,2025-12-06,55.451131,56.881958,-1.430828,1.430828,2.047268,2.58034
36,3990,3,2025-12-07,54.917,56.903794,-1.986794,1.986794,3.947349,3.617812
36,3990,4,2025-12-08,55.185045,56.004623,-0.819578,0.819578,0.671708,1.485145
36,3990,5,2025-12-09,55.101632,56.135074,-1.033442,1.033442,1.068003,1.875521
36,3990,6,2025-12-10,57.674699,56.119805,1.554894,1.554894,2.417696,2.695973
36,3990,7,2025-12-11,56.662133,56.119473,0.54266,0.54266,0.29448,0.957712
36,3990,8,2025-12-12,57.030396,56.546642,0.483754,0.483754,0.234018,0.84824
36,3990,9,2025-12-13,56.97184,56.906464,0.065376,0.065376,0.004274,0.114751
36,3990,10,2025-12-14,56.759118,56.966102,-0.206984,0.206984,0.042842,0.36467
36,3990,11,2025-12-15,54.600416,55.993372,-1.392956,1.392956,1.940325,2.551181
36,3990,12,2025-12-16,58.639973,56.301411,2.338562,2.338562,5.468873,3.988
36,3990,13,2025-12-17,56.687946,56.075846,0.612101,0.612101,0.374667,1.079772
36,3990,14,2025-12-18,55.488123,56.162447,-0.674325,0.674325,0.454714,1.215259
