window_num,train_end_obs,horizon,fecha,actual,forecast_val,error,abs_error,sq_error,pct_error
23,3808,5,2025-06-10,61.910994,62.213189,-0.302195,0.302195,0.091322,0.488112
23,3808,6,2025-06-11,62.326188,62.173488,0.1527,0.1527,0.023317,0.245002
23,3808,7,2025-06-12,62.06191,62.231655,-0.169745,0.169745,0.028813,0.273509
23,3808,8,2025-06-13,61.611675,62.039315,-0.42764,0.42764,0.182876,0.694089
23,3808,9,2025-06-14,59.962473,60.245971,-0.283498,0.283498,0.080371,0.472793
23,3808,10,2025-06-15,58.959618,59.525369,-0.565751,0.565751,0.320074,0.959557
23,3808,11,2025-06-16,61.990577,61.89417,0.096407,0.096407,0.009294,0.155518
23,3808,12,2025-06-17,61.711625,62.10939,-0.397766,0.397766,0.158218,0.644556
23,3808,13,2025-06-18,62.170907,62.059359,0.111548,0.111548,0.012443,0.179422
23,3808,14,2025-06-19,62.792883,62.134931,0.657952,0.657952,0.4329,1.047812
24,3822,1,2025-06-20,62.049455,62.06587,-0.016414,0.016414,0.000269,0.026454
24,3822,2,2025-06-21,59.960019,60.081029,-0.12101,0.12101,0.014643,0.201818
24,3822,3,2025-06-22,59.108138,59.282088,-0.173949,0.173949,0.030258,0.29429
24,3822,4,2025-06-23,62.051994,61.903463,0.148531,0.148531,0.022061,0.239365
24,3822,5,2025-06-24,61.677899,62.129219,-0.451319,0.451319,0.203689,0.731736
24,3822,6,2025-06-25,62.346193,62.093097,0.253096,0.253096,0.064058,0.405953
24,3822,7,2025-06-26,62.26951,62.10653,0.16298,0.16298,0.026562,0.261733
24,3822,8,2025-06-27,61.518339,61.992044,-0.473705,0.473705,0.224396,0.770022
24,3822,9,2025-06-28,60.00934,60.009092,0.000249,0.000249,0.0,0.000414
24,3822,10,2025-06-29,59.834591,59.230891,0.6037,0.6037,0.364454,1.008949
24,3822,11,2025-06-30,62.498913,61.900172,0.598741,0.598741,0.358491,0.958002
24,3822,12,2025-07-01,62.802927,62.038956,0.763971,0.763971,0.583651,1.216457
24,3822,13,2025-07-02,61.655735,62.037767,-0.382032,0.382032,0.145949,0.619622
24,3822,14,2025-07-03,62.615823,62.031384,0.58444,0.58444,0.34157,0.933374
25,3836,1,2025-07-04,62.37739,62.085687,0.291702,0.291702,0.08509,0.467641
25,3836,2,2025-07-05,60.349583,60.104729,0.244853,0.244853,0.059953,0.405725
25,3836,3,2025-07-06,59.90826,59.49927,0.40899,0.40899,0.167272,0.682693
25,3836,4,2025-07-07,61.64925,62.111572,-0.462322,0.462322,0.213742,0.749923
25,3836,5,2025-07-08,62.547077,62.352124,0.194952,0.194952,0.038006,0.311689
25,3836,6,2025-07-09,62.374701,62.26095,0.11375,0.11375,0.012939,0.182366
25,3836,7,2025-07-10,62.307069,62.281208,0.025861,0.025861,0.000669,0.041505
25,3836,8,2025-07-11,62.151791,62.070886,0.080905,0.080905,0.006546,0.130173
25,3836,9,2025-07-12,59.977459,60.156206,-0.178747,0.178747,0.03195,0.298024
25,3836,10,2025-07-13,59.70383,59.421539,0.282291,0.282291,0.079688,0.472818
25,3836,11,2025-07-14,61.266068,61.98571,-0.719642,0.719642,0.517885,1.174618
25,3836,12,2025-07-15,64.626145,62.130095,2.49605,2.49605,6.230266,3.862291
25,3836,13,2025-07-16,62.537742,62.073519,0.464223,0.464223,0.215503,0.742309
25,3836,14,2025-07-17,63.275121,62.137385,1.137737,1.137737,1.294445,1.798079
26,3850,1,2025-07-18,61.36398,62.304038,-0.940057,0.940057,0.883708,1.531937
26,3850,2,2025-07-19,59.029358,60.324893,-1.295535,1.295535,1.67841,2.194729
26,3850,3,2025-07-20,59.096888,59.480458,-0.383569,0.383569,0.147125,0.649051
26,3850,4,2025-07-21,61.12298,62.059244,-0.936264,0.936264,0.87659,1.531771
26,3850,5,2025-07-22,61.833982,62.330435,-0.496453,0.496453,0.246466,0.802881
26,3850,6,2025-07-23,62.438837,62.257274,0.181564,0.181564,0.032965,0.290787
26,3850,7,2025-07-24,61.605027,62.284728,-0.6797,0.6797,0.461992,1.103319
26,3850,8,2025-07-25,58.749632,62.207252,-3.45762,3.45762,11.955136,5.885348
26,3850,9,2025-07-26,58.831638,60.269973,-1.438335,1.438335,2.068807,2.444832
26,3850,10,2025-07-27,58.366045,59.361972,-0.995927,0.995927,0.991871,1.706347
26,3850,11,2025-07-28,61.410057,61.917751,-0.507694,0.507694,0.257753,0.826727
26,3850,12,2025-07-29,61.348662,62.205244,-0.856582,0.856582,0.733733,1.396252
26,3850,13,2025-07-30,61.079799,62.162574,-1.082775,1.082775,1.172403,1.772723
26,3850,14,2025-07-31,61.199738,62.213571,-1.013833,1.013833,1.027857,1.656597
27,3864,1,2025-08-01,61.096057,60.874467,0.22159,0.22159,0.049102,0.362691
27,3864,2,2025-08-02,59.18893,59.058283,0.130647,0.130647,0.017069,0.220728
27,3864,3,2025-08-03,58.009759,58.647928,-0.638169,0.638169,0.407259,1.100106
27,3864,4,2025-08-04,60.403381,60.868955,-0.465574,0.465574,0.216759,0.770775
27,3864,5,2025-08-05,60.163921,61.280448,-1.116527,1.116527,1.246633,1.855808
27,3864,6,2025-08-06,60.350855,61.258107,-0.907252,0.907252,0.823106,1.503296
27,3864,7,2025-08-07,61.284828,61.150615,0.134213,0.134213,0.018013,0.218999
27,3864,8,2025-08-08,60.231858,60.901213,-0.669355,0.669355,0.448037,1.111298
27,3864,9,2025-08-09,58.213583,59.109634,-0.896051,0.896051,0.802908,1.539248
27,3864,10,2025-08-10,57.931505,58.707464,-0.775959,0.775959,0.602112,1.339442
27,3864,11,2025-08-11,60.160293,60.97581,-0.815518,0.815518,0.665069,1.355575
27,3864,12,2025-08-12,61.456027,61.321273,0.134754,0.134754,0.018159,0.219269
27,3864,13,2025-08-13,60.278516,61.3178,-1.039283,1.039283,1.08011,1.724136
27,3864,14,2025-08-14,60.870499,61.297432,-0.426934,0.426934,0.182273,0.701381
28,3878,1,2025-08-15,58.248302,60.644382,-2.39608,2.39608,5.741201,4.113563
28,3878,2,2025-08-16,58.110851,58.740854,-0.630003,0.630003,0.396904,1.08414
28,3878,3,2025-08-17,57.730809,58.134714,-0.403906,0.403906,0.16314,0.699636
28,3878,4,2025-08-18,60.152694,60.626513,-0.473819,0.473819,0.224504,0.787693
28,3878,5,2025-08-19,59.951049,60.992078,-1.041028,1.041028,1.08374,1.736464
28,3878,6,2025-08-20,60.620603,60.906001,-0.285398,0.285398,0.081452,0.470793
28,3878,7,2025-08-21,61.059714,60.982515,0.077198,0.077198,0.00596,0.126431
28,3878,8,2025-08-22,60.72341,60.777013,-0.053602,0.053602,0.002873,0.088273
28,3878,9,2025-08-23,58.012612,58.846795,-0.834183,0.834183,0.695862,1.437934
28,3878,10,2025-08-24,57.797326,58.317756,-0.52043,0.52043,0.270847,0.900439
28,3878,11,2025-08-25,60.906803,60.946604,-0.039801,0.039801,0.001584,0.065347
28,3878,12,2025-08-26,60.867393,61.277259,-0.409866,0.409866,0.16799,0.673375
28,3878,13,2025-08-27,60.871882,61.206171,-0.334289,0.334289,0.111749,0.549168
28,3878,14,2025-08-28,60.646207,61.252812,-0.606604,0.606604,0.367969,1.000235
29,3892,1,2025-08-29,61.131714,60.601456,0.530258,0.530258,0.281173,0.867402
29,3892,2,2025-08-30,59.139878,58.851264,0.288614,0.288614,0.083298,0.488019
29,3892,3,2025-08-31,59.421785,58.548632,0.873153,0.873153,0.762396,1.469415
29,3892,4,2025-09-01,61.299458,61.153019,0.146438,0.146438,0.021444,0.23889
29,3892,5,2025-09-02,62.842255,61.42825,1.414005,1.414005,1.999411,2.250087
29,3892,6,2025-09-03,61.633556,61.349962,0.283594,0.283594,0.080426,0.460129
29,3892,7,2025-09-04,61.444969,61.471541,-0.026572,0.026572,0.000706,0.043245
29,3892,8,2025-09-05,61.335736,61.165748,0.169988,0.169988,0.028896,0.277143
29,3892,9,2025-09-06,59.767317,59.336668,0.430649,0.430649,0.185459,0.720543
29,3892,10,2025-09-07,58.88173,59.019935,-0.138205,0.138205,0.0191,0.234715
29,3892,11,2025-09-08,61.403549,61.590114,-0.186566,0.186566,0.034807,0.303835
29,3892,12,2025-09-09,61.748967,61.764861,-0.015894,0.015894,0.000253,0.025739
29,3892,13,2025-09-10,62.455418,61.818267,0.63715,0.63715,0.40596,1.020168
29,3892,14,2025-09-11,61.588108,61.905142,-0.317034,0.317034,0.100511,0.514765
30,3906,1,2025-09-12,62.018292,62.141886,-0.123594,0.123594,0.015276,0.199287
30,3906,2,2025-09-13,60.706042,60.12445,0.581592,0.581592,0.338249,0.958046
30,3906,3,2025-09-14,59.412837,59.511804,-0.098966,0.098966,0.009794,0.166574
30,3906,4,2025-09-15,61.637432,61.931075,-0.293643,0.293643,0.086226,0.476404
30,3906,5,2025-09-16,62.04952,62.18079,-0.13127,0.13127,0.017232,0.211557
30,3906,6,2025-09-17,61.529747,62.117142,-0.587396,0.587396,0.345034,0.954653
30,3906,7,2025-09-18,62.041385,62.320955,-0.279571,0.279571,0.07816,0.45062
30,3906,8,2025-09-19,61.832241,62.212357,-0.380116,0.380116,0.144488,0.614753
30,3906,9,2025-09-20,59.801973,60.21365,-0.411677,0.411677,0.169478,0.688401
30,3906,10,2025-09-21,59.5881,59.667357,-0.079257,0.079257,0.006282,0.133008
30,3906,11,2025-09-22,61.307576,61.986394,-0.678818,0.678818,0.460794,1.107234
30,3906,12,2025-09-23,61.966006,62.279003,-0.312997,0.312997,0.097967,0.505111
30,3906,13,2025-09-24,62.251825,62.254862,-0.003037,0.003037,9e-06,0.004878
30,3906,14,2025-09-25,61.93208,62.427704,-0.495624,0.495624,0.245643,0.800271
31,3920,1,2025-09-26,62.058329,62.206313,-0.147984,0.147984,0.021899,0.23846
31,3920,2,2025-09-27,60.305586,60.280879,0.024708,0.024708,0.00061,0.040971
31,3920,3,2025-09-28,59.179043,59.590482,-0.411439,0.411439,0.169282,0.695245
31,3920,4,2025-09-29,62.223794,61.819885,0.403909,0.403909,0.163143,0.649124
31,3920,5,2025-09-30,62.191663,62.1598,0.031863,0.031863,0.001015,0.051233
31,3920,6,2025-10-01,63.13382,62.154387,0.979433,0.979433,0.959289,1.55136
31,3920,7,2025-10-02,62.549938,62.310856,0.239083,0.239083,0.057161,0.382227
31,3920,8,2025-10-03,62.084106,62.223296,-0.13919,0.13919,0.019374,0.224195
31,3920,9,2025-10-04,60.601415,60.351837,0.249578,0.249578,0.062289,0.411835
31,3920,10,2025-10-05,59.782938,59.708117,0.074821,0.074821,0.005598,0.125154
31,3920,11,2025-10-06,62.31698,61.904139,0.412841,0.412841,0.170438,0.662486
31,3920,12,2025-10-07,63.166447,62.294019,0.872428,0.872428,0.761131,1.381157
31,3920,13,2025-10-08,62.897145,62.229873,0.667272,0.667272,0.445252,1.060894
31,3920,14,2025-10-09,62.712926,62.467524,0.245402,0.245402,0.060222,0.391309
32,3934,1,2025-10-10,62.803824,62.770017,0.033807,0.033807,0.001143,0.05383
32,3934,2,2025-10-11,61.541194,60.923404,0.61779,0.61779,0.381665,1.003864
32,3934,3,2025-10-12,60.774506,60.296731,0.477775,0.477775,0.228269,0.786144
32,3934,4,2025-10-13,61.909994,62.668945,-0.758951,0.758951,0.576007,1.225894
32,3934,5,2025-10-14,62.587582,62.842161,-0.254579,0.254579,0.06481,0.406756
32,3934,6,2025-10-15,62.321643,62.813832,-0.492189,0.492189,0.24225,0.789756
32,3934,7,2025-10-16,61.821169,62.978243,-1.157074,1.157074,1.338819,1.871646
32,3934,8,2025-10-17,62.635086,62.79248,-0.157393,0.157393,0.024773,0.251286
32,3934,9,2025-10-18,60.592843,61.027108,-0.434265,0.434265,0.188586,0.716694
32,3934,10,2025-10-19,59.96298,60.341824,-0.378844,0.378844,0.143522,0.631796
32,3934,11,2025-10-20,62.168265,62.550204,-0.381938,0.381938,0.145877,0.614362
32,3934,12,2025-10-21,63.074794,62.934774,0.140021,0.140021,0.019606,0.221992
32,3934,13,2025-10-22,62.335166,62.879339,-0.544173,0.544173,0.296124,0.872979
32,3934,14,2025-10-23,62.753696,63.018953,-0.265257,0.265257,0.070361,0.422695
33,3948,1,2025-10-24,62.182563,62.599936,-0.417372,0.417372,0.1742,0.671205
33,3948,2,2025-10-25,60.841415,60.910536,-0.069121,0.069121,0.004778,0.113608
33,3948,3,2025-10-26,60.596988,60.216097,0.380891,0.380891,0.145078,0.628564
33,3948,4,2025-10-27,62.440264,62.422135,0.018129,0.018129,0.000329,0.029033
33,3948,5,2025-10-28,62.874235,62.710416,0.163819,0.163819,0.026837,0.260551
33,3948,6,2025-10-29,64.134243,62.60883,1.525413,1.525413,2.326885,2.378469
33,3948,7,2025-10-30,63.116997,62.749791,0.367206,0.367206,0.13484,0.581787
33,3948,8,2025-10-31,62.528698,62.696216,-0.167518,0.167518,0.028062,0.267906
33,3948,9,2025-11-01,61.285329,60.927472,0.357857,0.357857,0.128061,0.583919
33,3948,10,2025-11-02,60.078209,60.232868,-0.154659,0.154659,0.023919,0.257429
33,3948,11,2025-11-03,61.863392,62.458516,-0.595125,0.595125,0.354173,0.961998
33,3948,12,2025-11-04,63.164515,62.712086,0.452429,0.452429,0.204692,0.716271
33,3948,13,2025-11-05,63.159431,62.576979,0.582452,0.582452,0.33925,0.922193
33,3948,14,2025-11-06,63.259147,62.72126,0.537887,0.537887,0.289323,0.850291
34,3962,1,2025-11-07,63.981644,62.91456,1.067083,1.067083,1.138667,1.667796
34,3962,2,2025-11-08,61.432331,61.343426,0.088906,0.088906,0.007904,0.144721
34,3962,3,2025-11-09,60.319201,60.610105,-0.290904,0.290904,0.084625,0.482275
34,3962,4,2025-11-10,60.797319,62.805402,-2.008082,2.008082,4.032395,3.302913
34,3962,5,2025-11-11,62.665565,63.194581,-0.529016,0.529016,0.279858,0.84419
34,3962,6,2025-11-12,62.563458,63.088576,-0.525118,0.525118,0.275749,0.839337
34,3962,7,2025-11-13,64.182609,63.076218,1.10639,1.10639,1.2241,1.723817
34,3962,8,2025-11-14,64.22711,62.958547,1.268563,1.268563,1.609252,1.975121
34,3962,9,2025-11-15,64.008447,61.425061,2.583386,2.583386,6.673883,4.036008
34,3962,10,2025-11-16,61.2059,60.628394,0.577506,0.577506,0.333513,0.943546
34,3962,11,2025-11-17,62.189656,62.94929,-0.759635,0.759635,0.577045,1.22148
34,3962,12,2025-11-18,63.145183,63.179112,-0.033929,0.033929,0.001151,0.053731
34,3962,13,2025-11-19,63.066309,63.027576,0.038733,0.038733,0.0015,0.061416
34,3962,14,2025-11-20,62.69691,63.014376,-0.317465,0.317465,0.100784,0.506349
35,3976,1,2025-11-21,62.948672,63.271631,-0.32296,0.32296,0.104303,0.513052
35,3976,2,2025-11-22,61.578871,62.023337,-0.444466,0.444466,0.19755,0.721783
35,3976,3,2025-11-23,60.568237,61.154921,-0.586685,0.586685,0.344199,0.968634
35,3976,4,2025-11-24,63.484254,62.662081,0.822172,0.822172,0.675967,1.29508
35,3976,5,2025-11-25,63.006252,63.177459,-0.171207,0.171207,0.029312,0.271731
35,3976,6,2025-11-26,62.947154,63.226588,-0.279434,0.279434,0.078083,0.443918
35,3976,7,2025-11-27,62.927423,63.276862,-0.349439,0.349439,0.122108,0.555305
35,3976,8,2025-11-28,63.160801,63.240412,-0.079611,0.079611,0.006338,0.126044
35,3976,9,2025-11-29,61.960027,62.140968,-0.180941,0.180941,0.03274,0.292029
35,3976,10,2025-11-30,61.691058,61.168625,0.522433,0.522433,0.272936,0.846853
35,3976,11,2025-12-01,63.337733,62.746857,0.590876,0.590876,0.349134,0.932897
35,3976,12,2025-12-02,64.111016,63.35923,0.751786,0.751786,0.565183,1.172632
35,3976,13,2025-12-03,63.646896,63.294601,0.352295,0.352295,0.124112,0.553515
35,3976,14,2025-12-04,63.736249,63.20014,0.536108,0.536108,0.287412,0.841136
36,3990,1,2025-12-05,62.87667,63.374828,-0.498158,0.498158,0.248162,0.792278
36,3990,2,2025-12-06,60.432187,61.740311,-1.308124,1.308124,1.71119,2.164616
36,3990,3,2025-12-07,59.853073,60.951257,-1.098184,1.098184,1.206008,1.834799
36,3990,4,2025-12-08,60.264724,63.036008,-2.771284,2.771284,7.680015,4.598518
36,3990,5,2025-12-09,62.51595,63.215297,-0.699348,0.699348,0.489087,1.118671
36,3990,6,2025-12-10,64.325848,63.156448,1.1694,1.1694,1.367497,1.817932
36,3990,7,2025-12-11,63.501116,63.290112,0.211005,0.211005,0.044523,0.332285
36,3990,8,2025-12-12,63.700107,63.150982,0.549125,0.549125,0.301538,0.862046
36,3990,9,2025-12-13,62.609814,61.692391,0.917423,0.917423,0.841665,1.465302
36,3990,10,2025-12-14,62.320521,60.903276,1.417246,1.417246,2.008585,2.274123
36,3990,11,2025-12-15,63.549813,62.971084,0.578729,0.578729,0.334927,0.91067
36,3990,12,2025-12-16,64.799652,63.27421,1.525441,1.525441,2.32697,2.354088
36,3990,13,2025-12-17,63.58187,63.282352,0.299517,0.299517,0.089711,0.471074
36,3990,14,2025-12-18,63.726752,63.255794,0.470958,0.470958,0.221802,0.739027
