window_num,train_end_obs,horizon,fecha,actual,forecast_val,error,abs_error,sq_error,pct_error
23,3808,5,2025-06-10,56.936436,58.188147,-1.251711,1.251711,1.566781,2.198436
23,3808,6,2025-06-11,58.694231,57.83543,0.8588,0.8588,0.737538,1.463176
23,3808,7,2025-06-12,56.528488,57.568869,-1.040381,1.040381,1.082392,1.840454
23,3808,8,2025-06-13,57.211084,57.377676,-0.166592,0.166592,0.027753,0.291188
23,3808,9,2025-06-14,61.274289,55.534066,5.740223,5.740223,32.950155,9.368077
23,3808,10,2025-06-15,53.832475,54.551908,-0.719433,0.719433,0.517583,1.336429
23,3808,11,2025-06-16,56.458684,56.886545,-0.42786,0.42786,0.183065,0.757829
23,3808,12,2025-06-17,58.657924,58.22334,0.434583,0.434583,0.188863,0.740878
23,3808,13,2025-06-18,56.394269,57.920436,-1.526166,1.526166,2.329183,2.706244
23,3808,14,2025-06-19,56.288164,57.305302,-1.017139,1.017139,1.034571,1.80702
24,3822,1,2025-06-20,57.30816,56.894542,0.413619,0.413619,0.17108,0.721745
24,3822,2,2025-06-21,54.108158,56.368832,-2.260674,2.260674,5.110648,4.178065
24,3822,3,2025-06-22,53.840235,53.994048,-0.153813,0.153813,0.023658,0.285684
24,3822,4,2025-06-23,56.369713,55.552583,0.81713,0.81713,0.667701,1.449591
24,3822,5,2025-06-24,58.143663,57.416584,0.727079,0.727079,0.528644,1.250487
24,3822,6,2025-06-25,56.329808,57.196284,-0.866476,0.866476,0.750781,1.53822
24,3822,7,2025-06-26,58.98947,56.865771,2.123699,2.123699,4.510099,3.600133
24,3822,8,2025-06-27,57.063414,56.727795,0.335619,0.335619,0.11264,0.58815
24,3822,9,2025-06-28,55.085806,56.219113,-1.133307,1.133307,1.284385,2.057349
24,3822,10,2025-06-29,55.155337,54.280055,0.875282,0.875282,0.766119,1.58694
24,3822,11,2025-06-30,57.072589,55.376045,1.696545,1.696545,2.878264,2.972609
24,3822,12,2025-07-01,59.613415,57.53424,2.079174,2.079174,4.322966,3.487762
24,3822,13,2025-07-02,59.825814,57.096663,2.729151,2.729151,7.448264,4.561828
24,3822,14,2025-07-03,58.378102,57.272243,1.105859,1.105859,1.222924,1.894304
25,3836,1,2025-07-04,61.774121,57.52762,4.246501,4.246501,18.032772,6.87424
25,3836,2,2025-07-05,56.217451,55.341149,0.876302,0.876302,0.767904,1.558771
25,3836,3,2025-07-06,56.008636,54.1053,1.903336,1.903336,3.622686,3.398289
25,3836,4,2025-07-07,57.584285,56.751225,0.83306,0.83306,0.693988,1.446679
25,3836,5,2025-07-08,58.485443,57.592094,0.893349,0.893349,0.798073,1.527473
25,3836,6,2025-07-09,57.757249,57.292879,0.46437,0.46437,0.215639,0.804003
25,3836,7,2025-07-10,57.866258,57.802091,0.064167,0.064167,0.004117,0.110889
25,3836,8,2025-07-11,56.891131,57.519117,-0.627986,0.627986,0.394366,1.103837
25,3836,9,2025-07-12,54.72652,55.237517,-0.510997,0.510997,0.261118,0.933728
25,3836,10,2025-07-13,55.716356,54.310831,1.405524,1.405524,1.975499,2.522642
25,3836,11,2025-07-14,58.745123,56.819995,1.925128,1.925128,3.706118,3.277086
25,3836,12,2025-07-15,59.206831,57.823958,1.382872,1.382872,1.912336,2.335664
25,3836,13,2025-07-16,57.157043,57.511447,-0.354404,0.354404,0.125602,0.620053
25,3836,14,2025-07-17,56.578776,58.171345,-1.592569,1.592569,2.536278,2.814782
26,3850,1,2025-07-18,59.241498,57.783783,1.457715,1.457715,2.124932,2.460631
26,3850,2,2025-07-19,57.102969,56.162098,0.940872,0.940872,0.88524,1.647676
26,3850,3,2025-07-20,53.852171,55.045674,-1.193502,1.193502,1.424447,2.216256
26,3850,4,2025-07-21,58.784915,56.957756,1.827159,1.827159,3.33851,3.108211
26,3850,5,2025-07-22,59.302352,57.671245,1.631106,1.631106,2.660508,2.750492
26,3850,6,2025-07-23,56.28078,57.109235,-0.828455,0.828455,0.686338,1.472003
26,3850,7,2025-07-24,58.71296,57.414109,1.298852,1.298852,1.687016,2.212206
26,3850,8,2025-07-25,54.304903,56.881994,-2.577091,2.577091,6.641396,4.745595
26,3850,9,2025-07-26,53.054175,55.195808,-2.141633,2.141633,4.586593,4.036691
26,3850,10,2025-07-27,53.535202,54.883309,-1.348107,1.348107,1.817394,2.51817
26,3850,11,2025-07-28,55.049238,56.335202,-1.285964,1.285964,1.653704,2.336026
26,3850,12,2025-07-29,56.777455,56.922074,-0.144619,0.144619,0.020915,0.254713
26,3850,13,2025-07-30,55.738093,56.405047,-0.666955,0.666955,0.444829,1.196587
26,3850,14,2025-07-31,56.736431,56.689906,0.046526,0.046526,0.002165,0.082004
27,3864,1,2025-08-01,56.444784,56.559863,-0.115079,0.115079,0.013243,0.203879
27,3864,2,2025-08-02,53.865769,54.981436,-1.115667,1.115667,1.244714,2.071199
27,3864,3,2025-08-03,53.531883,54.449431,-0.917548,0.917548,0.841894,1.714021
27,3864,4,2025-08-04,55.073037,55.899049,-0.826012,0.826012,0.682297,1.499849
27,3864,5,2025-08-05,57.619607,56.063607,1.556,1.556,2.421137,2.70047
27,3864,6,2025-08-06,57.277586,56.405681,0.871905,0.871905,0.760218,1.522245
27,3864,7,2025-08-07,56.302838,56.603809,-0.300971,0.300971,0.090583,0.534557
27,3864,8,2025-08-08,57.200758,56.062579,1.138179,1.138179,1.295452,1.989798
27,3864,9,2025-08-09,52.99419,54.583915,-1.589725,1.589725,2.527226,2.99981
27,3864,10,2025-08-10,53.028599,54.275645,-1.247046,1.247046,1.555124,2.351648
27,3864,11,2025-08-11,57.579004,55.585429,1.993575,1.993575,3.97434,3.462329
27,3864,12,2025-08-12,55.877431,55.400151,0.477281,0.477281,0.227797,0.854156
27,3864,13,2025-08-13,57.308025,55.934753,1.373272,1.373272,1.885876,2.396299
27,3864,14,2025-08-14,55.370847,56.120643,-0.749796,0.749796,0.562194,1.354135
28,3878,1,2025-08-15,52.281803,56.299532,-4.017729,4.017729,16.142145,7.684756
28,3878,2,2025-08-16,53.541326,53.641811,-0.100485,0.100485,0.010097,0.187677
28,3878,3,2025-08-17,53.145748,53.558105,-0.412357,0.412357,0.170038,0.775899
28,3878,4,2025-08-18,54.385883,56.820081,-2.434198,2.434198,5.925321,4.475791
28,3878,5,2025-08-19,57.140815,56.810134,0.330681,0.330681,0.10935,0.578713
28,3878,6,2025-08-20,55.740209,56.315117,-0.574908,0.574908,0.33052,1.031407
28,3878,7,2025-08-21,55.238357,56.371021,-1.132664,1.132664,1.282928,2.050503
28,3878,8,2025-08-22,55.148913,56.719416,-1.570503,1.570503,2.466481,2.84775
28,3878,9,2025-08-23,54.390308,54.183833,0.206476,0.206476,0.042632,0.379619
28,3878,10,2025-08-24,52.225122,54.053637,-1.828515,1.828515,3.343466,3.501217
28,3878,11,2025-08-25,55.598527,57.592202,-1.993675,1.993675,3.974739,3.585841
28,3878,12,2025-08-26,56.33076,57.594385,-1.263626,1.263626,1.59675,2.243225
28,3878,13,2025-08-27,57.157164,57.126209,0.030955,0.030955,0.000958,0.054158
28,3878,14,2025-08-28,57.247095,57.19034,0.056754,0.056754,0.003221,0.099139
29,3892,1,2025-08-29,55.814347,55.704793,0.109554,0.109554,0.012002,0.196283
29,3892,2,2025-08-30,53.253162,54.1271,-0.873938,0.873938,0.763768,1.641101
29,3892,3,2025-08-31,53.911775,54.056879,-0.145104,0.145104,0.021055,0.26915
29,3892,4,2025-09-01,55.807279,55.427421,0.379858,0.379858,0.144292,0.680661
29,3892,5,2025-09-02,59.074983,56.035367,3.039616,3.039616,9.239267,5.145353
29,3892,6,2025-09-03,57.427813,55.850526,1.577287,1.577287,2.487834,2.746556
29,3892,7,2025-09-04,60.945379,55.872289,5.07309,5.07309,25.736243,8.323995
29,3892,8,2025-09-05,60.216076,55.770201,4.445876,4.445876,19.76581,7.383204
29,3892,9,2025-09-06,56.213027,53.996502,2.216525,2.216525,4.912985,3.943081
29,3892,10,2025-09-07,55.656568,53.804492,1.852076,1.852076,3.430186,3.327687
29,3892,11,2025-09-08,62.809486,55.544827,7.264659,7.264659,52.775273,11.566182
29,3892,12,2025-09-09,63.128552,56.455124,6.673428,6.673428,44.534644,10.571173
29,3892,13,2025-09-10,60.717679,56.156462,4.561217,4.561217,20.804702,7.512173
29,3892,14,2025-09-11,62.73993,56.508874,6.231056,6.231056,38.826061,9.931564
30,3906,1,2025-09-12,60.027338,58.990751,1.036586,1.036586,1.074511,1.726857
30,3906,2,2025-09-13,54.644038,56.035344,-1.391307,1.391307,1.935734,2.546127
30,3906,3,2025-09-14,54.26531,55.558067,-1.292757,1.292757,1.67122,2.382289
30,3906,4,2025-09-15,59.336327,57.815954,1.520374,1.520374,2.311536,2.562298
30,3906,5,2025-09-16,59.600982,58.2067,1.394282,1.394282,1.944023,2.339361
30,3906,6,2025-09-17,58.490733,57.185576,1.305157,1.305157,1.703436,2.231392
30,3906,7,2025-09-18,58.616493,57.635832,0.980661,0.980661,0.961696,1.673012
30,3906,8,2025-09-19,66.500075,57.177092,9.322983,9.322983,86.918017,14.019508
30,3906,9,2025-09-20,54.0084,55.341853,-1.333453,1.333453,1.778098,2.468974
30,3906,10,2025-09-21,54.132042,55.063093,-0.931051,0.931051,0.866857,1.719963
30,3906,11,2025-09-22,65.06818,56.826394,8.241787,8.241787,67.927049,12.666386
30,3906,12,2025-09-23,62.381566,57.679328,4.702238,4.702238,22.111039,7.537864
30,3906,13,2025-09-24,62.720955,56.856567,5.864387,5.864387,34.391037,9.349965
30,3906,14,2025-09-25,64.81274,56.156166,8.656574,8.656574,74.936274,13.356285
31,3920,1,2025-09-26,58.662699,59.545696,-0.882997,0.882997,0.779684,1.505211
31,3920,2,2025-09-27,55.547699,55.457183,0.090516,0.090516,0.008193,0.162952
31,3920,3,2025-09-28,54.163403,54.311669,-0.148266,0.148266,0.021983,0.273738
31,3920,4,2025-09-29,59.094501,60.161266,-1.066765,1.066765,1.137988,1.805185
31,3920,5,2025-09-30,60.28243,60.163691,0.118739,0.118739,0.014099,0.196972
31,3920,6,2025-10-01,59.433208,59.2621,0.171108,0.171108,0.029278,0.2879
31,3920,7,2025-10-02,59.189431,59.61358,-0.42415,0.42415,0.179903,0.716597
31,3920,8,2025-10-03,58.668003,59.12648,-0.458477,0.458477,0.210201,0.781478
31,3920,9,2025-10-04,54.517178,55.424604,-0.907426,0.907426,0.823422,1.664478
31,3920,10,2025-10-05,54.7567,54.571547,0.185152,0.185152,0.034281,0.338136
31,3920,11,2025-10-06,61.572673,60.205772,1.366901,1.366901,1.868418,2.21998
31,3920,12,2025-10-07,63.992408,59.771276,4.221132,4.221132,17.817952,6.596301
31,3920,13,2025-10-08,64.043204,59.469628,4.573576,4.573576,20.917593,7.141391
31,3920,14,2025-10-09,62.618322,59.207272,3.41105,3.41105,11.635264,5.447368
32,3934,1,2025-10-10,60.840866,58.643366,2.1975,2.1975,4.829005,3.611881
32,3934,2,2025-10-11,55.204709,55.240351,-0.035642,0.035642,0.00127,0.064564
32,3934,3,2025-10-12,55.679814,55.29052,0.389294,0.389294,0.15155,0.699166
32,3934,4,2025-10-13,59.195222,59.236246,-0.041024,0.041024,0.001683,0.069303
32,3934,5,2025-10-14,61.036913,58.964982,2.07193,2.07193,4.292895,3.394553
32,3934,6,2025-10-15,60.300633,58.722793,1.577841,1.577841,2.489582,2.616624
32,3934,7,2025-10-16,61.000543,59.10828,1.892263,1.892263,3.580658,3.102042
32,3934,8,2025-10-17,60.729548,58.058678,2.67087,2.67087,7.133545,4.397974
32,3934,9,2025-10-18,54.63148,54.41731,0.21417,0.21417,0.045869,0.392026
32,3934,10,2025-10-19,54.935066,54.848981,0.086084,0.086084,0.00741,0.156702
32,3934,11,2025-10-20,64.065482,58.65443,5.411052,5.411052,29.279482,8.446127
32,3934,12,2025-10-21,61.673631,58.125383,3.548248,3.548248,12.590065,5.753266
32,3934,13,2025-10-22,59.682688,57.849928,1.83276,1.83276,3.35901,3.07084
32,3934,14,2025-10-23,62.139508,58.456052,3.683456,3.683456,13.567851,5.927721
33,3948,1,2025-10-24,59.447703,60.473415,-1.025712,1.025712,1.052084,1.725402
33,3948,2,2025-10-25,54.762804,55.41512,-0.652316,0.652316,0.425516,1.191166
33,3948,3,2025-10-26,54.780364,54.41485,0.365514,0.365514,0.1336,0.667235
33,3948,4,2025-10-27,60.726928,59.69244,1.034488,1.034488,1.070166,1.703508
33,3948,5,2025-10-28,60.355065,59.831994,0.523071,0.523071,0.273603,0.866656
33,3948,6,2025-10-29,60.951373,59.30119,1.650183,1.650183,2.723104,2.707376
33,3948,7,2025-10-30,60.649004,59.720723,0.928281,0.928281,0.861706,1.530579
33,3948,8,2025-10-31,58.16369,59.160052,-0.996362,0.996362,0.992737,1.713031
33,3948,9,2025-11-01,54.412641,54.994308,-0.581668,0.581668,0.338337,1.068994
33,3948,10,2025-11-02,54.66997,54.0299,0.64007,0.64007,0.40969,1.170789
33,3948,11,2025-11-03,62.447619,59.393768,3.053851,3.053851,9.326007,4.89026
33,3948,12,2025-11-04,61.112377,58.480513,2.631864,2.631864,6.926707,4.306597
33,3948,13,2025-11-05,62.098553,58.600796,3.497756,3.497756,12.234299,5.632589
33,3948,14,2025-11-06,61.844895,58.95363,2.891265,2.891265,8.359416,4.675027
34,3962,1,2025-11-07,59.950898,59.107235,0.843663,0.843663,0.711768,1.407257
34,3962,2,2025-11-08,55.244987,54.423072,0.821915,0.821915,0.675544,1.487764
34,3962,3,2025-11-09,54.270055,57.946714,-3.676659,3.676659,13.517825,6.774748
34,3962,4,2025-11-10,54.969389,61.445682,-6.476294,6.476294,41.942379,11.781637
34,3962,5,2025-11-11,62.4372,60.745405,1.691796,1.691796,2.862173,2.709596
34,3962,6,2025-11-12,60.734857,60.689474,0.045382,0.045382,0.00206,0.074722
34,3962,7,2025-11-13,63.380407,61.046794,2.333613,2.333613,5.445748,3.681915
34,3962,8,2025-11-14,62.746064,59.39324,3.352824,3.352824,11.241426,5.34348
34,3962,9,2025-11-15,58.253983,54.069168,4.184815,4.184815,17.512674,7.18374
34,3962,10,2025-11-16,54.716089,56.594488,-1.878399,1.878399,3.528383,3.432992
34,3962,11,2025-11-17,63.476016,60.718241,2.757775,2.757775,7.605325,4.344594
34,3962,12,2025-11-18,65.446418,61.169909,4.276508,4.276508,18.288523,6.534366
34,3962,13,2025-11-19,63.529303,60.123064,3.406238,3.406238,11.602459,5.36168
34,3962,14,2025-11-20,61.478181,61.268563,0.209618,0.209618,0.04394,0.340963
35,3976,1,2025-11-21,62.318727,61.272181,1.046546,1.046546,1.095258,1.679344
35,3976,2,2025-11-22,55.513054,57.811513,-2.298459,2.298459,5.282915,4.140394
35,3976,3,2025-11-23,54.926495,54.512078,0.414417,0.414417,0.171741,0.754494
35,3976,4,2025-11-24,60.797034,58.322311,2.474723,2.474723,6.124254,4.070467
35,3976,5,2025-11-25,64.366904,61.627675,2.739228,2.739228,7.503371,4.255647
35,3976,6,2025-11-26,64.970784,60.845836,4.124948,4.124948,17.015196,6.348928
35,3976,7,2025-11-27,62.754137,61.30211,1.452026,1.452026,2.108381,2.313834
35,3976,8,2025-11-28,60.748013,61.262607,-0.514595,0.514595,0.264808,0.847097
35,3976,9,2025-11-29,55.695344,57.903038,-2.207693,2.207693,4.87391,3.963874
35,3976,10,2025-11-30,55.450937,54.700622,0.750315,0.750315,0.562973,1.353116
35,3976,11,2025-12-01,62.093572,59.871413,2.222159,2.222159,4.937992,3.578727
35,3976,12,2025-12-02,61.809243,62.682735,-0.873491,0.873491,0.762987,1.413205
35,3976,13,2025-12-03,62.382266,61.637586,0.74468,0.74468,0.554548,1.193736
35,3976,14,2025-12-04,60.934239,62.684468,-1.750229,1.750229,3.063302,2.872324
36,3990,1,2025-12-05,60.638867,61.112097,-0.47323,0.47323,0.223947,0.780407
36,3990,2,2025-12-06,54.863324,55.904032,-1.040708,1.040708,1.083072,1.89691
36,3990,3,2025-12-07,54.121333,54.11799,0.003343,0.003343,1.1e-05,0.006177
36,3990,4,2025-12-08,53.89816,60.192356,-6.294196,6.294196,39.616902,11.677942
36,3990,5,2025-12-09,62.513844,61.792903,0.720941,0.720941,0.519756,1.15325
36,3990,6,2025-12-10,60.326741,61.59984,-1.2731,1.2731,1.620783,2.11034
36,3990,7,2025-12-11,62.45883,61.799537,0.659293,0.659293,0.434668,1.055565
36,3990,8,2025-12-12,59.452398,61.411738,-1.95934,1.95934,3.839014,3.295645
36,3990,9,2025-12-13,56.5124,56.457634,0.054766,0.054766,0.002999,0.096909
36,3990,10,2025-12-14,54.449877,54.13525,0.314627,0.314627,0.09899,0.577829
36,3990,11,2025-12-15,60.788668,60.370823,0.417845,0.417845,0.174594,0.687373
36,3990,12,2025-12-16,60.607543,62.135721,-1.528178,1.528178,2.335328,2.521432
36,3990,13,2025-12-17,59.780667,61.960546,-2.179879,2.179879,4.751871,3.646461
36,3990,14,2025-12-18,59.541246,62.369785,-2.828539,2.828539,8.000634,4.750554
