FECHA;Cluster_0;Cluster_1;Cluster_2
2017-06-14;67.73306186278282;56.76409723540619;62.48725704071067
2017-06-15;67.74455109784813;58.68562800405485;62.43662813069942
2017-06-16;67.75879819996676;56.45349953654397;62.38492696653702
2017-06-17;65.64046171942358;54.75006850514845;61.36055048612966
2017-06-18;64.94403572099547;54.64050811801596;59.708477717699864
2017-06-19;67.91440007229758;56.79276357544096;62.87084095513892
2017-06-20;67.70106921201997;57.389184579333175;63.27002518574075
2017-06-21;67.97223748415162;58.21427828059174;62.59402149243053
2017-06-22;67.84557885910652;57.348802757319184;63.10326861929619
2017-06-23;67.84044345611544;57.647951075326596;62.94629936622475
2017-06-24;65.82596489984263;55.96420210900105;60.64848661706087
2017-06-25;65.32882618199838;55.81200980673556;60.00962972850008
2017-06-26;69.64360300462349;57.928679447456595;63.64225012118379
2017-06-27;69.55619377315732;58.385584122175175;62.76973286044495
2017-06-28;70.29566764205023;58.823802310264014;63.17617920128366
2017-06-29;68.40007173003757;58.107901558983045;62.82009402639132
2017-06-30;69.24068795845245;56.33194252976673;62.57441991980549
2017-07-01;68.72100754245179;55.397845496493886;60.79391138487023
2017-07-02;64.79244614306874;54.59044512566972;59.73076685968884
2017-07-03;68.77032476898175;56.72939475671158;62.09996405052741
2017-07-04;68.00343382455073;57.39211484544904;61.99844511669623
2017-07-05;67.77194823654189;57.71518764986779;61.83109844628265
2017-07-06;69.97863487475826;60.6826287290158;64.37423422060135
2017-07-07;69.63831458010961;61.786951347948076;64.42157216372837
2017-07-08;66.1700835842527;56.165712552364184;60.787103020777494
2017-07-09;64.73896420302572;54.432923994960696;59.29825753797192
2017-07-10;68.31047836315831;56.32854299749971;67.19934148850611
2017-07-11;67.42714569770098;56.625992789978525;63.396726774822255
2017-07-12;67.37944866514991;56.01592745860429;62.659830627746885
2017-07-13;67.78378268432272;56.913174848371646;63.1391726025291
2017-07-14;67.55651886020682;56.327229040700686;62.10403160754919
2017-07-15;65.3335364691443;56.22890322074789;59.722113474983225
2017-07-16;64.35421367219374;54.171542919833854;58.90276880478936
2017-07-17;67.52593728549752;55.80482005176855;63.27965296990017
2017-07-18;68.27350292801827;56.51697693596159;61.930639541283
2017-07-19;67.9648406402534;57.97519450957266;62.61440525261909
2017-07-20;67.88673264687051;57.024228329392514;62.332144420174146
2017-07-21;67.35529034716463;56.680452835329696;62.06347084756086
2017-07-22;64.91494405248977;54.95704859111443;59.6904454667048
2017-07-23;63.725342869419386;53.9474647017838;59.04625391480042
2017-07-24;67.48460821640396;56.952815244975376;63.968244253812536
2017-07-25;67.44744778277627;56.66004134568731;62.7393602766754
2017-07-26;67.35679718764027;56.52313180405959;61.9863249658928
2017-07-27;67.35235405962737;56.860627474203454;61.89092346827219
2017-07-28;67.43956278448385;55.898534060991516;61.5622357359737
2017-07-29;65.00213509659348;54.81769196969609;59.334854170714394
2017-07-30;63.64054363674373;54.19854795342617;58.368295248057606
2017-07-31;66.93715549228418;55.595447158595626;61.36079881952301
2017-08-01;66.86110901345592;55.418751742714285;63.09554422659364
2017-08-02;66.76937113135084;55.58824045150366;61.25826957269703
2017-08-03;66.81370309025594;55.83204172149831;61.709754051393126
2017-08-04;66.60061243625555;55.47581584591885;61.1994262306755
2017-08-05;64.46847092407647;53.72793551884474;58.942683763578565
2017-08-06;63.231878268454;53.72967957409141;58.3468597266756
2017-08-07;66.42604027114157;56.27512860540105;60.7334654027492
2017-08-08;66.6215846064836;55.891077967673574;60.88914195715772
2017-08-09;67.04338213083811;57.9037879020282;61.44346553921189
2017-08-10;67.12745638351757;55.996318846583996;61.02884976543735
2017-08-11;66.81646430294683;55.490396374527705;61.147102235200194
2017-08-12;64.08693277555044;54.00417980482662;58.80628532010542
2017-08-13;63.13936692206483;53.547763030981336;58.181527736861966
2017-08-14;65.58243848223641;54.193778978022905;59.95160202221306
2017-08-15;63.6583600529378;54.45939445577734;58.20408900755699
2017-08-16;66.19042222136086;54.64224556527816;60.801268314215555
2017-08-17;66.91413851817519;54.42595348651822;60.592485609648286
2017-08-18;67.36581924264426;55.38891693998684;60.362407568785386
2017-08-19;64.12512128895487;53.34828597582808;58.9614729869933
2017-08-20;63.16685423032315;52.405275446613075;58.04372810249612
2017-08-21;66.65028428933057;55.49691476188169;61.78766411834794
2017-08-22;66.72410630611105;54.92301408281147;62.46121638257108
2017-08-23;66.6240444481868;55.039033274439134;61.212591443405756
2017-08-24;66.53085629464906;55.01922461009965;61.89569582293301
2017-08-25;66.25800879467286;55.301712672983534;60.91233404232324
2017-08-26;64.27189202777984;54.110525032024114;59.04264734976842
2017-08-27;63.97298011427989;54.13864490765444;58.910983669619135
2017-08-28;69.02389151367835;59.451333274870926;63.59719998009229
2017-08-29;67.50691854879258;56.19026858065139;61.91965882662394
2017-08-30;67.2647300776123;57.514368979476316;61.3509812546786
2017-08-31;67.43931075086115;58.6504330301943;61.57658568460967
2017-09-01;67.40838870846875;56.24011258803789;61.85189597632119
2017-09-02;65.58823336797707;55.11171838083868;59.78567907474282
2017-09-03;64.49991157909609;54.555888455408535;58.82863174381284
2017-09-04;67.30940067697748;56.40644672838357;61.68795181362346
2017-09-05;67.4206493441998;57.30401034267766;61.75428581980831
2017-09-06;67.4165504432165;58.101874748626784;61.847433291363046
2017-09-07;67.68431501877907;56.43124658501343;62.1910481912407
2017-09-08;67.54342219411627;56.331720749389135;61.753209272749615
2017-09-09;65.93483765265334;56.132384719592174;60.15485863103049
2017-09-10;64.8645017011089;55.54787578014928;59.33250081052117
2017-09-11;67.9020483380473;57.615035991349295;62.19782395500437
2017-09-12;68.04388758810984;56.645929398603336;62.33687544316843
2017-09-13;67.58088718688865;56.84167744129084;61.87978232915356
2017-09-14;67.861575671076;56.712228762693414;62.41675884412011
2017-09-15;67.96493081797229;57.7375013884646;62.45873106542797
2017-09-16;66.9444479859426;55.50637004893079;60.47697329081333
2017-09-17;65.0985197656468;54.842714104288746;59.165044065253205
2017-09-18;67.82304123943268;56.878991896580374;63.43512301921371
2017-09-19;67.96033742458232;57.01761058836762;63.86772098970517
2017-09-20;67.8665891156049;57.87938512443108;62.499554897091016
2017-09-21;67.9242807442001;57.56635084753532;62.25445226229559
2017-09-22;68.00731368517059;57.44815348794398;62.59740942898922
2017-09-23;66.10148758797075;55.6479633039678;60.74635358041195
2017-09-24;65.05404402959488;54.94643607641996;59.429656989214614
2017-09-25;67.70414744958963;58.62063542032353;61.97497044224053
2017-09-26;67.8533126968125;62.980528371096455;62.19952017205915
2017-09-27;67.92602524415358;64.58584269052362;62.42488492963952
2017-09-28;68.69195904985224;64.62194087773898;62.42057156769967
2017-09-29;68.03078923926583;64.96937995623958;62.23419365772231
2017-09-30;66.16751181818357;54.74253901998498;60.599074390131165
2017-10-01;65.21673285488004;55.56819824378267;59.77243158631336
2017-10-02;67.93651044097376;63.156501904555576;63.10811896403699
2017-10-03;68.32014092486486;58.53981097832615;62.307360199990924
2017-10-04;68.58650681835881;58.62796954249394;62.39722675244628
2017-10-05;69.08794212542549;61.244770940933876;63.23995101191349
2017-10-06;69.67144573205333;57.19953843465157;62.398913535402905
2017-10-07;65.92012473810345;55.17783186043015;60.785381774723874
2017-10-08;65.37578062686062;55.20108412933821;59.60503424489091
2017-10-09;67.77028205476347;59.58229056338449;62.32804187147192
2017-10-10;68.09979764369545;59.3340885705564;62.21522485944032
2017-10-11;68.45558860975947;57.96619285757468;62.85944524150744
2017-10-12;67.93227894627294;56.82778949892906;62.555206494066866
2017-10-13;67.33969716645166;56.30019148639528;62.007607019423645
2017-10-14;65.76767660826194;54.58824035954754;62.20704329797299
2017-10-15;65.2233234528691;54.15405644841722;60.369323614305586
2017-10-16;68.10772079446916;60.43307693253471;62.31197034295966
2017-10-17;68.44875213523383;58.232916503401555;62.39307246385245
2017-10-18;70.25844581606209;59.128884249276574;64.44614644246226
2017-10-19;68.80106331855612;57.60541993433388;62.92240566340075
2017-10-20;68.87685605577664;57.066374986589956;62.910084708148226
2017-10-21;66.82303551014554;55.534472506531415;61.58696236280132
2017-10-22;65.83973032022874;56.360406337826916;60.105710558552126
2017-10-23;68.22701967065264;56.444976489959345;62.46407246932883
2017-10-24;68.32131991429793;56.62026028124167;63.2678588369776
2017-10-25;68.1636967685319;57.546895741362164;63.096296656322025
2017-10-26;68.39579624964038;56.62197962142501;62.34689217801724
2017-10-27;68.49333813654664;57.35645569670932;62.32143127745553
2017-10-28;66.52693933564345;55.564070357191866;60.54595785160197
2017-10-29;65.61373920320399;55.78916942161144;59.588614560261746
2017-10-30;68.45786309828217;57.82821100694989;62.22342327215067
2017-10-31;68.49102595772257;59.123931568788535;62.40772192996228
2017-11-01;65.78663689529107;56.092801856074594;59.632878452298506
2017-11-02;68.44526415063311;57.071155357783084;61.82760053453063
2017-11-03;68.69112044133549;57.71874860388486;62.36449609882921
2017-11-04;67.42429971485393;56.22934569239121;61.17680251719526
2017-11-05;66.09324056646703;56.700393114931195;60.135139879063004
2017-11-06;68.75047868464088;57.66398117855878;62.38103167062676
2017-11-07;68.68121590447562;57.4991687105755;62.381371215517746
2017-11-08;68.1194985237576;58.10132180716835;62.42604346505764
2017-11-09;67.45073033777375;59.67480792278296;60.812981689207106
2017-11-10;68.43919537449196;58.52389572019254;62.709836083692196
2017-11-11;67.1614493035841;55.87861919889295;60.55790165873941
2017-11-12;65.95998577216261;62.91028897247542;59.805464385510625
2017-11-13;68.50042355582428;58.120313886139954;62.45384950370649
2017-11-14;68.48512301536286;57.192361566727605;62.52993630014407
2017-11-15;68.41484867483716;57.55977644830463;63.33189719488423
2017-11-16;68.74236052302206;57.687234950645006;62.45953096760532
2017-11-17;68.53430765852123;57.116784383607346;62.58514499033957
2017-11-18;67.25488193202968;56.33772914536115;60.894901451152855
2017-11-19;66.01139984047992;55.50324211971932;59.79107992857202
2017-11-20;68.38077943066033;58.05886269965307;62.32922160943453
2017-11-21;68.58497177898377;57.56757259969671;62.502019812341025
2017-11-22;68.41469891345417;59.58925028454562;62.406718559908334
2017-11-23;68.49396230247169;56.82864722688098;62.92046107131582
2017-11-24;68.7436370117296;57.4065736852431;63.20411080811864
2017-11-25;67.37680201428954;56.25296663682073;61.45697097264186
2017-11-26;66.51457474926639;54.985116674508454;60.087997163611966
2017-11-27;68.69795916835061;57.03037769799127;62.71198569889829
2017-11-28;69.29847081014589;58.573370376355655;63.51767511430072
2017-11-29;71.65501836299745;58.46573600054523;63.15313084696892
2017-11-30;69.11051294928126;57.10259215465919;62.97174061112149
2017-12-01;69.17720509956376;57.93937472027207;63.418992229603326
2017-12-02;67.5223220906216;55.425542004982795;61.46180762420969
2017-12-03;66.14409912075507;54.75240906813021;59.65211358922855
2017-12-04;68.94454119584252;57.15530866075791;63.203569641115436
2017-12-05;69.14448700867106;57.02063186547224;62.770796406511906
2017-12-06;66.91095106292791;56.49653987937298;60.25716462637518
2017-12-07;68.25125512073578;57.82871045020154;62.238544052186214
2017-12-08;66.24282517545696;56.313497600203675;60.03312659960031
2017-12-09;66.78315088060847;55.59026887414671;61.486429648832946
2017-12-10;66.15238327627465;58.7136273696406;60.66822937138586
2017-12-11;69.38620762066529;57.83062631872366;63.351023975263686
2017-12-12;69.27392685103815;58.04580359878603;62.8394703629052
2017-12-13;69.42237174884086;58.24542240582656;62.858906936174236
2017-12-14;69.12556291600679;57.77822001117631;62.767060446515266
2017-12-15;69.04929516493151;57.37085986330335;62.786270000792456
2017-12-16;67.63177215092581;57.26957974654913;61.77777530378823
2017-12-17;66.5847229269201;56.644515944870015;61.09558857305623
2017-12-18;69.12720739759949;58.86837539326575;62.719833653362954
2017-12-19;69.21784740747319;57.7718125591214;62.63189947628661
2017-12-20;69.13935373541797;57.76710274270684;63.068721356378376
2017-12-21;69.25901753800515;57.97116576647966;63.70280632478021
2017-12-22;69.06128002645136;60.13499018893525;63.260559862302614
2017-12-23;67.46529825881595;58.90737236880383;61.65374016189898
2017-12-24;66.13956924041807;62.99914049628185;61.18519105782802
2017-12-25;65.50498734712781;58.44507681961544;59.02125523222488
2017-12-26;69.04741575942181;58.37891759693988;62.85753578086913
2017-12-27;68.77785633299892;57.5838015122216;62.98223259542208
2017-12-28;68.52156314690754;59.23164273837024;62.42985956458705
2017-12-29;68.39411088493948;59.79199663302776;63.03724344252092
2017-12-30;66.9774625435369;58.86217726996951;61.07063400618058
2017-12-31;69.42732782657247;60.01561532685233;61.17128259275642
2018-01-01;65.19207924498046;57.85477017425748;59.20185853741163
2018-01-02;68.2669352226094;56.62283767104458;62.352797696441456
2018-01-03;68.33175682698987;57.57906733088191;62.71606746115077
2018-01-04;68.50392731661839;57.55833578033518;62.784729760655445
2018-01-05;68.73821501588111;59.1194164211244;63.182065536179294
2018-01-06;69.17550814303941;57.46356616012604;62.68251664784155
2018-01-07;68.04399904364607;55.38713511927238;62.30021257357664
2018-01-08;69.35996219009226;57.740987647542674;63.118969838319146
2018-01-09;69.59898769021392;58.02184551010961;63.70457536347481
2018-01-10;69.84725583739915;58.791318303054624;66.47801601137543
2018-01-11;69.39607940693703;58.5762430020644;64.88301428740098
2018-01-12;69.231929182705;57.72085072546736;65.62229562219099
2018-01-13;69.21925805900625;56.40185328067959;63.01745655553219
2018-01-14;67.08106041636039;56.49271946187607;61.10513625235399
2018-01-15;69.18341063915487;57.44672916397727;63.093305497056264
2018-01-16;69.12012271061799;57.48155743639188;62.95394961131886
2018-01-17;68.87294046698064;57.957583433248615;63.09611608696415
2018-01-18;68.95410004327898;57.93977915674279;62.26819457256015
2018-01-19;68.9657031886727;57.95306463871412;62.82301338261252
2018-01-20;67.47433458306847;55.91677493779345;61.602731654647265
2018-01-21;66.49288763883033;55.85744828280898;60.57125021301828
2018-01-22;68.91288933925621;57.40178791581852;62.87433234744032
2018-01-23;68.76540041884085;57.4649245021135;63.37866581194662
2018-01-24;68.72684692303885;57.521503374873355;62.94579594261343
2018-01-25;69.76583614066014;58.05254500797301;63.86433190851932
2018-01-26;69.41112070442584;57.645380096848356;63.24310129342737
2018-01-27;67.68121921526846;56.141257200412994;61.47215789609569
2018-01-28;66.46331936225585;56.15735730784137;60.96652139688394
2018-01-29;68.83595151982614;57.26210623557726;62.552248719352434
2018-01-30;68.74792614379905;57.09422070882292;62.725281607329684
2018-01-31;68.6962314418208;57.72259449743182;62.42289554448792
2018-02-01;68.9929423510482;58.684371785222034;62.51733305443476
2018-02-02;69.14464568432693;58.06236047144811;63.058080385888346
2018-02-03;67.16749033933077;55.59617856794922;61.24591150089878
2018-02-04;69.29069500168585;56.75588621986751;63.8050591212425
2018-02-05;71.33761290161566;58.952205864996536;65.17439276471679
2018-02-06;69.40195539078024;57.4762037308676;63.462484571126126
2018-02-07;69.28285554720586;57.406408412078974;63.6675125833591
2018-02-08;69.18242843069076;57.61174950289945;62.87548910690482
2018-02-09;69.0482073063296;58.5674044014076;63.10443588743918
2018-02-10;67.20527482054078;56.87802069383406;61.32885417379668
2018-02-11;66.15435824461024;55.688334592287845;60.6549633405963
2018-02-12;68.72111800551217;56.43014013870439;62.74407631652735
2018-02-13;68.91486941089843;57.87477357686556;62.71495728740352
2018-02-14;69.06849075122369;57.95162461223689;62.96614996053532
2018-02-15;68.92688941364713;57.055034309645066;62.3151278951252
2018-02-16;68.72305291860904;57.41751900694762;62.25024069651323
2018-02-17;66.85795951814292;55.72982953164305;60.70168880035059
2018-02-18;65.79168215329624;55.751256015010654;59.79143636196983
2018-02-19;68.62032419408038;56.94825967999474;63.13905848819961
2018-02-20;68.57213117495662;56.98741477646383;62.519190928980414
2018-02-21;68.51733346387692;58.38521949024219;62.36461762777759
2018-02-22;69.31761348654317;57.11718390618991;62.49576855328796
2018-02-23;68.0050618695505;58.222534971456184;62.09641374009383
2018-02-24;66.75180829549416;55.12256686762743;60.787312644776385
2018-02-25;65.7137606427065;54.73056251621826;59.68646910957516
2018-02-26;68.18509894167173;56.68134961225221;62.022985643024086
2018-02-27;69.61183876395634;57.221646145994015;63.5620191850046
2018-02-28;70.92362073106382;59.29900991297151;64.96588599426916
2018-03-01;71.43434897090926;60.1789854828164;65.7956046254651
2018-03-02;71.27755695518756;58.98284875253215;65.31950137731101
2018-03-03;68.42184370541692;57.49359904481991;62.2031086005235
2018-03-04;67.18006211590253;55.658966523914785;60.70268359765663
2018-03-05;70.06644636742315;60.21106291936636;64.30263741952358
2018-03-06;69.78291427005607;58.94086947618522;63.809897416907326
2018-03-07;69.43822414783787;57.342665393080566;62.75810704251653
2018-03-08;69.59978230759185;57.61404396833316;63.65328225397968
2018-03-09;70.94411015265662;58.99969450802558;65.0672273178298
2018-03-10;69.94610390449098;57.989062211776755;63.74676898266727
2018-03-11;67.84834744219819;56.621826130025994;62.04536615667111
2018-03-12;69.06508025661735;57.52225709404148;64.45053229451892
2018-03-13;69.26256441596242;57.44984845072168;64.2830941231756
2018-03-14;70.83103601464045;59.22321878906818;64.96767414639844
2018-03-15;69.6444526187345;58.73830939009984;63.607994654603885
2018-03-16;69.4595884607158;58.796823129480664;63.64920019656821
2018-03-17;69.02870083683464;56.87627365283868;63.40284816851942
2018-03-18;66.08076691684286;55.73846476118568;61.368254115306385
2018-03-19;70.11703560013117;59.211009433045035;64.67821439568586
2018-03-20;69.03752140678166;58.199370729649814;64.71587457600366
2018-03-21;68.71773934820493;58.30350526316214;62.48689891362893
2018-03-22;68.68838318316;59.79366192396952;62.11470953729352
2018-03-23;69.03745006945495;58.78807721246048;62.78379201341935
2018-03-24;67.30168952754993;58.154867050603784;62.50143649305915
2018-03-25;65.68320374673861;55.87561000668988;59.37118017498057
2018-03-26;68.11566301338122;58.151852927518426;61.962362549281835
2018-03-27;68.0052971529429;57.20329905750977;61.683303412573835
2018-03-28;67.7099493228884;56.75099814319761;61.506385604585184
2018-03-29;65.26413503125147;55.49662094091012;58.90956571463812
2018-03-30;65.3074241403917;55.547853212405045;59.13637467281592
2018-03-31;65.4411228224791;54.81758352040566;59.32670125199088
2018-04-01;64.85656501430121;55.31263084678437;59.12573815176283
2018-04-02;67.93620047561657;56.86364280224187;61.6932006986232
2018-04-03;68.70019845301138;60.31908694202186;62.67887445052085
2018-04-04;68.7247942270181;58.86371047990055;63.106368791988636
2018-04-05;68.5481336645552;58.34576449265586;62.2488224296464
2018-04-06;68.66139908258829;57.836069993311924;62.783773298528935
2018-04-07;68.3364694192407;55.82110782105243;62.391792117056184
2018-04-08;66.31546747356725;56.00837093858107;60.56857220353016
2018-04-09;69.59613671276757;59.30304816509817;63.73113660856154
2018-04-10;71.3768248936038;59.6661175629294;65.27459980538993
2018-04-11;69.39120342946549;58.57561047010964;63.53965952182291
2018-04-12;68.9935279026819;59.64129031726077;63.03139672361119
2018-04-13;69.02194100396741;57.58254834287088;62.98426143546369
2018-04-14;67.1523042933281;57.443077175532764;61.424740683400856
2018-04-15;66.65422850756454;54.8780494584686;60.1500949198304
2018-04-16;68.68089803819824;57.2636103230581;62.79935014298614
2018-04-17;68.38161202405385;58.04008827341519;63.37380567550514
2018-04-18;68.52779583283547;57.47382846014706;62.39391216318354
2018-04-19;68.29487536695493;58.39107169246337;62.41088069171485
2018-04-20;68.60918288539402;59.01480695516153;62.51181446729948
2018-04-21;66.96551276212382;56.374621108929404;62.14551468990368
2018-04-22;65.75631247926535;55.34535064626369;59.488797853837774
2018-04-23;68.03064560043352;58.214928659342995;63.69463923432817
2018-04-24;67.93664475388786;57.19533068895505;65.11330191966903
2018-04-25;67.81854102376784;57.511589230392175;62.94063195463089
2018-04-26;68.09751132524295;57.407668754040344;62.01143104987818
2018-04-27;68.05326911874769;57.88487220986593;61.98097969912598
2018-04-28;65.89177960128583;55.47193971532611;60.043273652891436
2018-04-29;66.49449672250994;55.00204111134329;60.52299595076738
2018-04-30;68.07820293371317;56.83123206522577;61.90843545768502
2018-05-01;65.14360078407354;54.21764043266392;58.54392532068203
2018-05-02;65.68699230695364;54.67154535778058;59.83386691994894
2018-05-03;68.30553157877004;56.97144608185208;62.686701944110894
2018-05-04;68.77472677140443;57.962144556632396;62.13672429663022
2018-05-05;67.51338557946471;56.21275653919274;60.61983444862974
2018-05-06;65.77100098995912;55.3157055021202;59.19441064720702
2018-05-07;68.51804290205402;58.14380626981897;61.68366907032845
2018-05-08;68.53038909371436;57.84691653847784;62.38280652124017
2018-05-09;68.33875529190654;57.50843521794252;61.81957149634695
2018-05-10;68.2211496115539;56.90737160996644;62.53845821628758
2018-05-11;68.19108080752937;57.63419322706005;61.78021994543596
2018-05-12;66.07783390098764;55.22535673829205;60.06463787376049
2018-05-13;65.64481815901586;55.53842973087633;59.38653540150582
2018-05-14;67.73690681100204;58.12827316753644;61.71606547028717
2018-05-15;65.38478355371063;57.159032716897826;59.29102623166432
2018-05-16;67.87743448716738;56.96430806230357;61.491154479380796
2018-05-17;67.99823035507377;57.29279266514831;61.91434276930799
2018-05-18;68.20967225563697;57.873442317718336;62.40163639233549
2018-05-19;66.27872612245382;55.12371573142239;59.84755932512741
2018-05-20;65.27694342709559;55.22418036955443;59.32963636326255
2018-05-21;67.75442381855603;57.16999613125607;61.4212023101537
2018-05-22;68.44416951165346;57.408215476243285;61.83889115235757
2018-05-23;68.28949883548734;57.78580753040907;62.04107739595881
2018-05-24;68.306872716691;57.08890332296334;61.87450210828145
2018-05-25;69.97743457801154;59.29553224553921;63.846987378442144
2018-05-26;66.91870249298344;56.822836850594676;61.082724255257055
2018-05-27;65.78184635596769;55.505619325717994;59.04078487060164
2018-05-28;69.92047707109604;57.909925659192055;63.086255851531384
2018-05-29;68.6174593729825;58.33088428436811;62.73451455830301
2018-05-30;68.4258221688277;59.13289393463206;62.63139870832609
2018-05-31;68.5127008828614;57.67296724774699;62.10904603928234
2018-06-01;68.19909674611081;57.43255304629152;62.30565661569617
2018-06-02;67.07555063901178;56.62711487579984;61.30912821161246
2018-06-03;65.7405867011242;55.65618216822252;59.36372964801776
2018-06-04;68.34203905301764;57.21168747907315;62.10331021835438
2018-06-05;68.26552253097397;57.057349837348845;62.1984520056365
2018-06-06;69.12546496241364;57.927964427120415;62.47553388950752
2018-06-07;68.41472145987575;56.930200895192854;62.01952235552432
2018-06-08;69.40957569459164;57.7133010364738;63.324695088237995
2018-06-09;66.69250137594453;56.005809358992295;62.09827943103342
2018-06-10;65.82562085100936;54.67392178268875;59.28332635078058
2018-06-11;68.07768483113941;56.43823221066477;62.43125711023999
2018-06-12;68.09812440154354;57.15226727617471;61.99640173498737
2018-06-13;67.90895306145295;56.93457067314519;61.54855562738681
2018-06-14;67.99765304029916;58.23368584544288;61.41011182943056
2018-06-15;68.08267986496452;57.37656200065932;61.533904250082216
2018-06-16;66.6369230506151;54.760594511596906;59.552080671499056
2018-06-17;65.07952056448607;54.473482894416804;58.52040774438179
2018-06-18;67.66761090200224;56.39514488458144;61.24867803165901
2018-06-19;67.64879287390723;57.77091131037735;61.51808662588414
2018-06-20;67.70429019629884;58.326210513359236;61.48212916576953
2018-06-21;67.8514626854231;56.26629062250805;61.212975511290395
2018-06-22;67.57113308947432;56.51012953636811;61.46388847080779
2018-06-23;65.42576315967663;54.40515538143743;59.07367323348246
2018-06-24;65.66197276935752;54.26989182430326;58.184162839122315
2018-06-25;67.40888131299462;57.4404033299994;60.99546608165803
2018-06-26;67.61828596895907;57.236988554280465;61.18731685346305
2018-06-27;67.75636962996585;59.724723104597004;61.38353388246514
2018-06-28;67.77165956399551;56.6670926967732;61.1550569634238
2018-06-29;67.76172263422417;56.768640729440975;61.25420053756005
2018-06-30;65.9080652951217;55.189696712023434;59.80970562923706
2018-07-01;64.51017531248229;54.016680041429595;58.936929800890674
2018-07-02;67.53540398137525;57.03239068342181;61.26344840433426
2018-07-03;67.56653174778953;56.53748115663439;61.33812409996689
2018-07-04;67.53390357016258;57.042195737677616;61.259227729344694
2018-07-05;67.78292983017484;57.76527082177129;61.47230422225748
2018-07-06;67.73907133864864;58.01032613374656;61.42745262329383
2018-07-07;67.38683739209523;55.07445247009041;59.13769669492923
2018-07-08;64.38821980663923;54.240201344925005;58.42727029431476
2018-07-09;67.37258511745017;56.386644526174436;61.297607783196796
2018-07-10;67.3189611338999;57.038209279882814;61.71364086228852
2018-07-11;67.3707851448274;57.34368386040725;62.04815976384053
2018-07-12;67.53119680545274;57.2249169222595;61.29419509089516
2018-07-13;67.48082256729595;58.0283127607604;61.36001527040775
2018-07-14;65.05102354414998;56.217720305252705;59.472840740138125
2018-07-15;64.24699111693033;55.89186720712365;59.27464406062954
2018-07-16;67.24666321092042;57.95365584075899;61.4407571356671
2018-07-17;67.2133411497361;56.56144898153599;62.14869321581553
2018-07-18;67.20201620254797;56.889205778742216;61.39945251266276
2018-07-19;67.2688563224929;56.98650503586157;61.2492794516772
2018-07-20;67.42059708312797;56.669069144453594;60.89804600970993
2018-07-21;65.61463137872482;55.01316802443804;58.94732974053029
2018-07-22;63.721588712481996;56.086746787458985;58.699328728643145
2018-07-23;67.00369754631991;58.0752653920144;60.656846714495735
2018-07-24;68.10495214450984;56.556803584749645;60.880871657883176
2018-07-25;67.99632917584294;59.234239655163954;60.608542575643725
2018-07-26;68.38691745650588;58.36847685980398;60.816140207954604
2018-07-27;67.11936629095212;56.31970732963466;60.79804483770816
2018-07-28;64.80501824654763;55.24782912322064;59.05773969769164
2018-07-29;63.47958453006609;55.53383705428213;58.17576902431035
2018-07-30;66.81396452976722;56.11954065789352;60.41637235514877
2018-07-31;66.58125728704962;56.23977263962985;60.35424687019456
2018-08-01;66.24787893928024;57.07504897480541;60.22297229468024
2018-08-02;66.65294714119067;56.14015447771911;60.2491297988772
2018-08-03;66.48351042486904;56.60184079765333;60.369745378320836
2018-08-04;65.06901078691615;54.48416457776686;58.23001957399274
2018-08-05;63.079492632048186;53.21465082393882;57.71851801676253
2018-08-06;66.5217662152083;57.21850065605623;59.93275622387021
2018-08-07;66.25720947363304;55.455203354954875;60.79254297073174
2018-08-08;66.45114801424367;55.93744367684263;60.45652675034589
2018-08-09;66.55105841152134;57.95634135469486;60.19463490024855
2018-08-10;66.58842954352846;55.458526793095906;60.04117889300451
2018-08-11;63.7802436929804;54.72903467941877;57.78083353486208
2018-08-12;63.04091837115972;53.29231018558229;57.07073780667761
2018-08-13;65.89238986180754;56.24311777442152;59.92448934129995
2018-08-14;65.99402559980663;57.211119721891244;60.14209847695454
2018-08-15;63.846361069148834;52.964329968353745;57.85050501317837
2018-08-16;66.0257705832086;56.313401662916725;60.01750925261823
2018-08-17;65.70151417649646;55.949507751164006;59.500196025208886
2018-08-18;63.779693142757914;53.810016691546984;57.597351501632176
2018-08-19;67.20480545067318;52.954726893751825;57.12064639949431
2018-08-20;66.14949386692746;54.95132031322778;59.56665204601006
2018-08-21;66.24287753764713;56.70469841481222;59.842776578687385
2018-08-22;66.620454444797;56.850296802254206;60.47898888821468
2018-08-23;66.55289842086786;56.128336597576606;59.93783375344381
2018-08-24;66.21135207440928;56.551755241577766;60.27570963349939
2018-08-25;64.01350030305225;53.545061780231514;57.700250821567
2018-08-26;63.36663317843846;53.34258109974776;57.18589575121644
2018-08-27;66.39171620527978;56.15407408583454;59.918238070867744
2018-08-28;66.86646240788292;56.983793227785796;60.20275134614309
2018-08-29;66.85295844000004;56.47772846458896;60.43958284083359
2018-08-30;67.24531572047722;59.516989864110776;60.47727309358783
2018-08-31;66.68719872528986;58.359056257650266;60.221731503099356
2018-09-01;64.78790345195986;54.2305829885131;58.40165502873439
2018-09-02;63.80452854106647;53.94734528427966;58.27783136146178
2018-09-03;67.19094797347806;56.283691993888205;61.09938416689709
2018-09-04;67.1880055738689;56.41130940344677;61.280201434976064
2018-09-05;67.42188595602441;56.629408908665724;61.685371989791065
2018-09-06;67.64980723266986;57.17309166005877;61.970224944554666
2018-09-07;68.01899807749594;56.50638928351806;61.548628971042554
