FECHA;Cluster_0;Cluster_1;Cluster_2
2017-04-12;57.71701380390642;50.55624680160025;62.61929863907617
2017-04-13;57.82292480281555;50.82062420956832;63.179961677647086
2017-04-14;57.39923954516943;49.59639076636393;62.21778196411644
2017-04-15;57.72742219769764;49.04926439107484;62.62783485225584
2017-04-16;57.90750602502216;49.197964415520744;63.487860597416244
2017-04-17;57.30404343011066;50.12425595563914;62.8245125176602
2017-04-18;57.276650202622356;50.292090868154666;62.836801255281074
2017-04-19;57.574410575916886;51.67610182723891;63.97252404723555
2017-04-20;58.49452541777502;51.15847032553106;64.29248858588572
2017-04-21;58.37533277037448;51.44028605438375;64.46896773939064
2017-04-22;59.20160205875041;50.7682147187129;65.0472328940428
2017-04-23;58.80785522879103;51.89902664844177;64.64900795696587
2017-04-24;58.3314722895807;51.81882448857911;63.87803207880714
2017-04-25;57.963183191364266;51.02206379771112;63.34467001217555
2017-04-26;58.08990406876017;50.71122537486264;63.46118267544234
2017-04-27;58.55105435172334;51.794148011135135;64.08191529233409
2017-04-28;58.53342236463859;50.97366616397711;64.42938093894705
2017-04-29;59.342517797912286;52.88133394260995;65.54874490191597
2017-04-30;59.11150725848577;51.13627158412819;65.95314229484033
2017-05-01;58.03500057681187;49.74336742289209;63.92030846999096
2017-05-02;58.63108756804407;50.373475549942526;63.42689080081797
2017-05-03;58.02992464119249;56.084613014919924;63.83362637203202
2017-05-04;57.62450653429149;50.87815254691262;62.98100119758924
2017-05-05;57.908210944898286;50.92574701459909;63.38841681264054
2017-05-06;59.36841957927441;50.892657830337185;64.88252625947302
2017-05-07;59.03689511539816;51.638396483649146;65.13620120222987
2017-05-08;58.00140048539554;51.239461649593636;62.56280207912888
2017-05-09;57.6490595211633;50.93480153945344;62.59949805795089
2017-05-10;57.63338905281435;51.04120713223371;62.694532750279144
2017-05-11;60.53924881355759;53.65271736503061;66.65135757074412
2017-05-12;58.73430927981804;50.95567942588811;64.33890909975909
2017-05-13;59.70549445790522;52.3212422496374;65.19218433636277
2017-05-14;58.900939141444056;52.7095295217621;65.40065884517952
2017-05-15;58.33635165904639;52.026020721995;63.792287752331575
2017-05-16;58.06251948216405;57.425665517021265;62.48211815392156
2017-05-17;57.65715174710439;50.53141726553235;62.43278353953821
2017-05-18;59.068090923974815;53.476309966871995;64.74268348694801
2017-05-19;58.375416083945446;51.01645570886259;64.50079775476125
2017-05-20;59.0212714032421;51.270362362548305;64.97930670300934
2017-05-21;59.42293225947359;51.895403367509125;64.9812877914691
2017-05-22;58.82638161918471;50.58379715990047;66.63394581633936
2017-05-23;57.73928461562292;51.24683503814221;62.43822448523409
2017-05-24;58.20959991028274;51.10540895837111;62.95087334917814
2017-05-25;57.7665817461035;52.41669158198307;63.14001096872851
2017-05-26;58.032314674080325;51.59967831113634;64.22515070212671
2017-05-27;58.62602744746003;52.1462241799091;64.90589988981371
2017-05-28;58.76586166480624;53.57267844417337;65.09725910643536
2017-05-29;57.28499195082311;50.18545042993799;62.538761517825336
2017-05-30;56.99598265800318;50.59873445441545;62.524251554530814
2017-05-31;57.64996214276161;50.5649559320258;62.91129686490328
2017-06-01;58.04622219704464;51.106397169080076;63.58063247514406
2017-06-02;58.27879736693721;52.46075013085309;64.27098191691215
2017-06-03;59.73684354928251;52.27381375506698;64.89403624956975
2017-06-04;60.15523403274372;53.50919320927925;69.7865618167051
2017-06-05;58.28940966866365;51.24465760456519;64.19251010248058
2017-06-06;57.49411225924649;50.935381149203025;62.40087166025717
2017-06-07;57.800893505399664;51.24826424667467;63.24185425011553
2017-06-08;57.83736354572074;51.04829318629876;63.50782148040761
2017-06-09;58.2044998511268;51.73197818759754;63.765045154275874
2017-06-10;58.71697740284272;52.1089149832785;64.73770939700307
2017-06-11;58.65761022532376;51.93954856176202;64.80081397485817
2017-06-12;57.944845957926404;51.326829497738025;62.623488510040126
2017-06-13;57.52841887103201;51.50074091417885;62.578122144529345
2017-06-14;57.57410144612776;52.65964797470028;63.05329172117949
2017-06-15;57.59460533724671;52.067828741645066;63.061397350018595
2017-06-16;58.615040061294444;52.19329380037675;64.856402352907
2017-06-17;58.6524754076477;52.98750839380234;64.8628477461963
2017-06-18;59.24682132926915;53.19393205613008;65.27386966177741
2017-06-19;58.20713007315583;53.39358484978585;63.00690067539445
2017-06-20;57.96597093682297;52.015593435899056;63.483692832562525
2017-06-21;57.444699046306205;52.30593332762205;62.89831279562824
2017-06-22;57.50765264457843;52.005801721278225;63.55913661422748
2017-06-23;58.256704665937605;52.28484310964039;64.03878810143736
2017-06-24;58.08897274880707;53.96805845821451;64.77389129841322
2017-06-25;58.372300485435254;53.294352141448414;65.18483434347475
2017-06-26;58.50290094637613;53.22659496643404;64.46576437427322
2017-06-27;57.04199918634898;52.199172162447326;62.97727927317598
2017-06-28;57.29895881358638;52.405195128942495;63.13957110343097
2017-06-29;58.98846191328641;52.51961229614322;64.15957437524418
2017-06-30;59.550275377704466;51.91990025522073;65.11120354515059
2017-07-01;59.3019488745604;53.11549069098355;65.01047634134207
2017-07-02;58.936239813702755;51.62656358512975;65.15994860071454
2017-07-03;57.533288018358434;50.91293215078493;63.18819443000522
2017-07-04;57.474727925305835;51.32717279971182;63.17153719865122
2017-07-05;57.46146047808775;51.74188127424116;62.86718017643679
2017-07-06;58.58851699069046;54.10925430246408;64.34289324211585
2017-07-07;58.57104623871465;53.27737346908761;64.46905007867244
2017-07-08;58.11463699897558;51.95173247410392;65.1020860585455
2017-07-09;58.531235619354845;51.68214896618122;65.25011060502251
2017-07-10;57.42506664990099;51.977253709711526;63.27904026519171
2017-07-11;57.11524237523289;51.28316687790267;63.051797207449795
2017-07-12;57.53472679609504;52.752944782378364;63.201916208182325
2017-07-13;57.44617827456505;52.651870386422495;63.70890611493118
2017-07-14;57.97777278013012;55.64840444470526;64.02944512508918
2017-07-15;57.88229536314808;56.66466676926473;64.27291828900442
2017-07-16;57.79795356162742;58.22218535922838;64.54055265572835
2017-07-17;57.70481017926271;56.14772601543074;62.87875982483173
2017-07-18;56.94178441293918;52.32716743450822;63.105876657034216
2017-07-19;57.36142082941324;53.08348810487756;62.938401447643
2017-07-20;57.44004851623405;51.64428712068508;63.306093427432224
2017-07-21;58.94579778010169;51.20798360612926;64.15225019573649
2017-07-22;57.968639906931415;52.127129374659816;64.29165099460366
2017-07-23;57.78328062246033;52.28255055241989;64.33550969645876
2017-07-24;56.99412392563566;50.9676090737743;62.81522928237001
2017-07-25;56.786592675148086;52.72206685898219;62.98836856770614
2017-07-26;57.45148492165839;51.433913811420446;62.9953824283679
2017-07-27;57.30114986235847;52.4826866134688;63.293650784794686
2017-07-28;57.44050668360457;52.17163974033809;63.42630710719987
2017-07-29;57.77628813781436;52.45268524981995;64.33052701336113
2017-07-30;57.563034127876335;51.90630399054926;64.00674633053562
2017-07-31;57.051245200611405;51.50951370622127;62.24247688792018
2017-08-01;56.576811792646566;51.23403567266106;62.307165174354964
2017-08-02;56.79655060182425;50.809225499771;62.38367254974841
2017-08-03;56.9685606405865;52.1750293666681;62.85878513835631
2017-08-04;57.12596543293327;51.74122851776893;62.903051364874756
2017-08-05;58.06605151342919;52.050659314149634;63.36623767399154
2017-08-06;57.272058845822755;52.178478175199416;63.456582557299264
2017-08-07;56.705369086555166;50.6897176240735;62.17745654594221
2017-08-08;56.17244561185419;51.28729823372923;61.62186873447681
2017-08-09;56.40398778817223;50.92152388695751;62.064965719993985
2017-08-10;57.511165888597056;51.73887171263339;63.228242622528626
2017-08-11;56.83640544708015;51.19663413433571;62.867462588793344
2017-08-12;56.92217317094449;51.4093525778507;63.11692652198798
2017-08-13;57.00748781686953;51.00662343068283;62.84737413311131
2017-08-14;56.235002367208764;50.30562744996545;61.85977800899887
2017-08-15;56.00725457182988;50.71187074703347;62.61111067950216
2017-08-16;56.274764431297214;50.69815943938313;62.02412467101035
2017-08-17;57.00641151170053;50.62986497480547;63.32352109088396
2017-08-18;56.589124290111855;50.89884822952339;62.69890118603634
2017-08-19;57.28097910530017;51.30800775906869;62.59921404633634
2017-08-20;56.767186284503396;50.79659716561234;62.7871736868651
2017-08-21;55.90918723446439;50.92025900216177;61.69845381599346
2017-08-22;56.2216235581997;50.587110317385395;61.33763785894848
2017-08-23;56.452802959443886;51.30972018860649;61.963973056512586
2017-08-24;56.862804448329015;50.26984273395007;63.11440176895686
2017-08-25;56.98985607787211;51.12840581390345;62.497823358371605
2017-08-26;57.160443814637894;50.87873322241052;63.42659449261215
2017-08-27;56.930488234420615;51.447661236188495;63.49998006307484
2017-08-28;57.269132499777164;51.83263941576157;63.23048640532377
2017-08-29;56.43711888975807;49.307147476252155;62.303634005798976
2017-08-30;57.11246167079813;50.90852281794408;62.42052757186141
2017-08-31;56.791292533997705;50.678564402873334;62.75641349640669
2017-09-01;57.35876326747793;51.50682143991594;63.480326933045944
2017-09-02;58.136855599735924;53.294609371543366;64.73948931797823
2017-09-03;57.9081837773068;53.47231798826827;65.03637154793994
2017-09-04;56.61508213011187;53.33295909480407;62.175712364057475
2017-09-05;56.51959972633287;52.280916929371585;62.58766796504045
2017-09-06;57.43182149359407;51.969066085636165;62.81008860740471
2017-09-07;56.96175085940787;51.94393683645128;63.033983402180354
2017-09-08;57.15055553695339;52.90839034979429;64.1393757409373
2017-09-09;57.5689100002478;54.67388578276904;64.35515827177095
2017-09-10;57.6885008032411;52.19835654512076;64.95327936509224
2017-09-11;56.70063272450223;57.20936902218955;62.607235092722036
2017-09-12;56.52751428198907;52.04054392579576;62.77672436294036
2017-09-13;57.21279554820505;51.80237662821358;62.85823342832026
2017-09-14;57.093943434551406;51.73512297080369;63.66821729842724
2017-09-15;59.58220522979637;51.162067994226206;64.11434288412566
2017-09-16;58.47358180921914;51.69829562123372;65.34837305777536
2017-09-17;58.2849673912544;53.039374761008446;64.86424200972117
2017-09-18;59.16824990187201;50.650925457341486;62.755906724037125
2017-09-19;56.452271974827056;50.43805842515299;62.80443571216114
2017-09-20;57.0262092838428;50.9124690986129;62.88931034986575
2017-09-21;57.63564590961104;52.69241221029396;63.63622398996914
2017-09-22;57.285628673458824;51.70115703865643;64.30410339113715
2017-09-23;57.91188854778817;51.6497579990377;65.25387594558914
2017-09-24;58.24847757595159;53.22198567917907;65.5875533426991
2017-09-25;56.89919863944246;51.83772567933445;62.79959758618031
2017-09-26;56.81620754375038;51.076453728669364;62.63275605774424
2017-09-27;57.19859720189849;50.78174876559794;63.110883834311345
2017-09-28;57.972686446364854;51.1118166453381;63.39414051266679
2017-09-29;57.94771789358396;50.221941161612136;64.29979736973806
2017-09-30;58.89606332745102;51.90459881320653;65.54373644917318
2017-10-01;58.70589013007846;50.49514801512939;65.80615613263436
2017-10-02;57.16893355374377;49.999776959459524;63.16103983371445
2017-10-03;56.82230750695442;49.79644415746725;62.44692957342554
2017-10-04;57.17699885106565;49.663933363754644;63.18093470007283
2017-10-05;57.697445846107925;49.95542552347701;63.60505519288499
2017-10-06;58.97301808523811;50.98574248621078;64.21842826601394
2017-10-07;59.00394239663022;51.26005636323689;65.21755204919484
2017-10-08;59.399364370451934;50.3065094034322;65.40124989766656
2017-10-09;57.46592615722739;50.95310945339904;62.590496433805086
2017-10-10;56.640962219416366;49.97649787814474;62.45571962716531
2017-10-11;57.23085128608342;50.43296335561389;63.249274395985076
2017-10-12;61.40249166260337;50.60792541500525;65.1172076520835
2017-10-13;60.16805213321285;49.911887545362;63.596871796227354
2017-10-14;61.083391964264834;49.911108240044506;64.65893769359626
2017-10-15;61.35499740292432;50.26975716400818;64.90560258284572
2017-10-16;57.23503985657252;50.08208707128376;62.58474923362198
2017-10-17;56.9703876996443;49.759620471348;62.71636116736468
2017-10-18;58.21604634744223;52.935436245080254;65.31298954402297
2017-10-19;58.46099900041353;49.72557847475939;64.64178569696841
2017-10-20;58.516265944462205;50.15012535097354;64.75828072002854
2017-10-21;58.488189864725804;51.248714423516255;65.60409955786164
2017-10-22;58.782474181714434;49.67652179317678;64.63419064453844
2017-10-23;57.351969782997394;49.531179450391676;63.21340437496518
2017-10-24;57.271276483121476;50.00945163436798;63.31451186734122
2017-10-25;56.95725535215673;51.03320830274005;63.30466217993596
2017-10-26;57.28728519956892;50.2895735197101;63.84582066174771
2017-10-27;58.01499186330898;50.77783171317667;64.85983563132922
2017-10-28;58.53644614884655;50.57481904431909;65.43973876940369
2017-10-29;58.078739741542236;50.43524485016433;65.33499802316338
2017-10-30;56.814546372983145;50.093745739526334;62.4876830918642
2017-10-31;56.56692530213883;49.50450832270742;62.77022174115039
2017-11-01;58.70748090915071;53.04081417348267;65.88060032566662
2017-11-02;56.69667683687281;49.44127321327903;62.842582892778225
2017-11-03;57.169910846089095;49.901082004120425;63.931471373865506
2017-11-04;59.15695347533657;51.663211794330444;66.73466830239514
2017-11-05;58.2863717266853;50.29729305174699;65.76569596515472
2017-11-06;57.08555021545066;50.14620401235212;63.56872946950199
2017-11-07;56.43871907335221;49.60754965728833;63.22268337873112
2017-11-08;56.98334516215145;50.37342753542015;64.10684243971423
2017-11-09;57.860278357806465;50.574914328472985;64.41733109544153
2017-11-10;57.345728864480165;50.27879231275559;63.807672899946
2017-11-11;58.241420964781824;50.35246392988164;65.79831748219826
2017-11-12;58.37838861975647;50.136077247437704;65.55022210880774
2017-11-13;57.141494630092694;50.05118925531586;63.16704500878057
2017-11-14;56.64206352976112;49.62525872758408;63.18836095154593
2017-11-15;57.61961096439659;51.69688328478408;63.82162107384915
2017-11-16;57.77574044517313;50.466851144262534;64.0345635714526
2017-11-17;57.95975909614798;51.01622078554425;64.84378334728261
2017-11-18;59.2467130980426;50.993992908132874;67.13401739575465
2017-11-19;59.044600549017694;50.7375269734907;65.85920120463668
2017-11-20;57.57932902007074;50.49448485482198;63.59140854560277
2017-11-21;56.73788188214296;50.529118466578424;63.08689959505191
2017-11-22;57.29190617738438;50.08863081881154;63.62192619462845
2017-11-23;57.32626162858195;50.25845358692705;63.92593212147758
2017-11-24;58.091819586385014;50.98503380325979;67.22466500665436
2017-11-25;58.90892100985282;51.13481029166648;66.0455843486272
2017-11-26;58.44830515202407;50.30313525255178;66.10023769664625
2017-11-27;57.36566112626501;50.08058231277046;63.700344256050954
2017-11-28;56.68230475115585;49.69820716884045;63.56272218547627
2017-11-29;57.96951789597215;50.442712664648674;64.69292976236912
2017-11-30;57.47783921596009;50.6374482360478;63.73282537224733
2017-12-01;58.50268483780937;50.83895285489669;65.57789624784014
2017-12-02;59.04531935400378;50.97893218824895;66.58617598772013
2017-12-03;58.25016825935229;52.06990933770154;66.30667347285963
2017-12-04;57.24864552913626;49.82036176516496;63.597886417990885
2017-12-05;57.25726877784754;51.46272736338163;63.705190455275584
2017-12-06;58.63859749765129;50.82722648010099;65.23079625479963
2017-12-07;57.575953470833696;51.349987755339;64.90319086625036
2017-12-08;57.53579331284469;49.94510343437842;65.10000818713426
2017-12-09;57.57459594492885;50.61364837660669;65.37224375104185
2017-12-10;57.65613884655727;50.02265460055164;65.31821428175446
2017-12-11;60.23079834032562;54.116803401756314;65.76301650807436
2017-12-12;57.514434221612106;50.18371671746111;64.39031842352405
2017-12-13;57.763748017216756;50.38191769802466;64.80961482130122
2017-12-14;58.2226116835146;50.67686071107828;65.04486980412226
2017-12-15;58.57694072958738;51.666170182329495;65.79463804464892
2017-12-16;59.27264782491129;52.53711868554434;66.96759995643318
2017-12-17;59.16254245169366;54.3814265647128;66.89747470198242
2017-12-18;58.43792171417025;51.010566015250575;63.90948154435152
2017-12-19;57.70575287790944;51.322132645968665;64.20639750986304
2017-12-20;58.19853938210427;52.747608279624245;65.03161296855663
2017-12-21;58.414924565724895;52.076142542685425;65.61185804879474
2017-12-22;59.144110797604895;51.92840651418123;66.66102321834539
2017-12-23;59.4888122442851;52.00380418789468;66.52455052288902
2017-12-24;58.38449717169834;50.78868991886522;65.48945274528963
2017-12-25;60.85112197775763;65.15156556085348;65.80476795578042
2017-12-26;57.65016580829447;50.54672770305633;64.26982473655403
2017-12-27;59.21175730012322;52.440247419971186;65.75602113007353
2017-12-28;57.77948242651433;50.41549512394114;64.46831827701656
2017-12-29;58.280550840677904;50.40885693119158;64.87782264051953
2017-12-30;58.446801338966885;50.40501639187796;65.64355073240773
2017-12-31;58.969929773412034;50.5461077077696;65.53097405942373
2018-01-01;70.11597997220122;73.64886086043796;71.02558151269446
2018-01-02;56.446901556449134;51.254595912497514;62.69392512068435
2018-01-03;57.58229920387521;50.70469703762372;63.850122770176185
2018-01-04;57.49820092635947;50.804212702564726;63.887823088701225
2018-01-05;58.906146636096054;50.62729523262453;64.48411663279335
2018-01-06;60.45664241572939;53.349060064126206;68.02086346234299
2018-01-07;59.71446465003207;51.59245537873508;67.7592971483875
2018-01-08;59.478454890069976;51.53896346847041;64.82867320031586
2018-01-09;57.24483443119336;49.75350944559965;63.80961604127737
2018-01-10;58.70044012726122;50.06355141876291;65.45193874809036
2018-01-11;58.112146433179;51.18005455646206;64.95963165846209
2018-01-12;58.093901447645415;50.81037496619672;64.87543748945711
2018-01-13;58.75198865182361;50.62208737843992;66.57618028429881
2018-01-14;59.25673881526037;50.645073302537924;66.88854809924061
2018-01-15;57.911819921643655;51.51593211401333;63.86908115000085
2018-01-16;57.458153402702095;51.078470093165215;63.82477159265858
2018-01-17;57.927199206117805;51.12883841868833;64.34377923981324
2018-01-18;57.15123840961992;50.82178332359882;64.47649794615347
2018-01-19;57.78335884649348;51.41457536303358;65.32812023664972
2018-01-20;59.09933791479439;51.89315889525534;66.20137898869653
2018-01-21;58.8621862342007;50.78081701908462;65.99309887949768
2018-01-22;57.03672041174603;50.46233871491236;63.355379847765946
2018-01-23;56.93536376908966;50.56905497350552;63.58031147096648
2018-01-24;57.468685048365884;50.403330060190626;65.07178445093137
2018-01-25;57.246106445333346;50.244983775548505;65.00234784441966
2018-01-26;58.44849271587175;50.97300833166203;65.97285697544565
2018-01-27;58.90832049815056;51.60560197729442;66.2031435251554
2018-01-28;58.632201959967205;50.70525784311891;66.2851511280162
2018-01-29;57.34986566499529;50.204485565845914;63.40431073935032
2018-01-30;56.89081677178744;50.826632996925184;63.36319666785863
2018-01-31;57.803860300620556;50.69789861752795;63.715333118606395
2018-02-01;57.594393435395695;50.451141767363964;64.02467181280687
2018-02-02;58.19136440879141;50.83131326010665;65.5519988856958
2018-02-03;58.72560478884962;50.41186088519644;66.21335962134488
2018-02-04;58.766177863828275;50.22311645073398;66.37739135189588
2018-02-05;58.211984757237644;50.53840006025916;65.11419958464109
2018-02-06;57.57916838067022;50.79208739128581;65.05864644450013
2018-02-07;57.34138184188296;50.26253057287758;64.17529992856929
2018-02-08;57.66930208186725;51.4081381696508;64.5520040644193
2018-02-09;58.32755484364489;50.05102643722339;65.34482357028958
2018-02-10;58.881980577673225;50.56734347307277;66.3674298954312
2018-02-11;58.98368794327151;50.150255591679795;66.33756897816478
2018-02-12;56.97114724349329;49.549679718919734;63.10413633617433
2018-02-13;57.185100381145844;49.80492874760653;63.81540570573328
2018-02-14;57.11994189908335;50.4661791737412;64.10740889001357
2018-02-15;57.98908483113409;51.91773798485692;65.49751834524255
2018-02-16;57.66429695327325;49.80662057186998;64.73679437072335
2018-02-17;58.73296616302002;50.18679854608668;65.96109788091712
2018-02-18;58.325184598983355;50.994270111849175;66.0435535409192
2018-02-19;56.94686612065905;49.63491166425087;63.042101126146825
2018-02-20;56.46274025346668;51.3026142170193;62.95866950619789
2018-02-21;56.71101237564745;50.335555029014586;63.31194158183986
2018-02-22;57.348137804718036;49.787935268474335;67.69513113448173
2018-02-23;57.54806821478665;50.02612300126336;64.67899035909991
2018-02-24;58.110246621100316;49.99699155954919;65.59775664490589
2018-02-25;58.480950220766424;50.654094611147755;65.51659166970629
2018-02-26;57.11380573291224;49.55143065813421;63.04377932036462
2018-02-27;55.55122216470309;48.58979967655603;62.36559150203959
2018-02-28;59.35881382349061;52.1932666491169;66.93356074223166
2018-03-01;58.80512447522076;52.09716228887136;66.43466865544357
2018-03-02;58.82579922170186;51.04671739772901;65.88664045499246
2018-03-03;60.22512818405991;53.29403196078523;67.94052887541896
2018-03-04;60.66248475231576;53.134165576214116;68.8405494318342
2018-03-05;58.660982713233636;52.01688449308399;65.52505123135052
2018-03-06;57.10046246842559;50.452331745136696;63.705616033031056
2018-03-07;58.02198809019532;50.932573720937725;64.19319414259367
2018-03-08;58.271453520286656;51.57588800428528;65.53784823053982
2018-03-09;58.53106326211089;51.15100825969748;66.04857606025753
2018-03-10;59.87496649660404;53.03717402599679;68.00826939578694
2018-03-11;60.183221983572814;52.08218509465765;68.06966966725889
2018-03-12;57.80889128584087;51.33664295309495;63.998060393067334
2018-03-13;57.56496118573337;50.304568064730056;64.9511754238798
2018-03-14;57.67477572775677;50.53406838740358;63.91978544409254
2018-03-15;59.18381305458738;52.0119128566612;66.40104073335368
2018-03-16;58.47507561557727;50.83731613566668;65.65226452091261
2018-03-17;59.37265921190053;51.53520013615062;66.81218833716116
2018-03-18;58.85161610375248;51.323601494125896;66.64872628260581
2018-03-19;57.11579085518313;50.059764891551985;63.72873634213421
2018-03-20;57.079378577612225;50.701965578591825;63.67047255773813
2018-03-21;57.47457408196602;50.87902086532584;64.26642899663159
2018-03-22;57.88671757355743;50.466591553489266;64.65359834513701
2018-03-23;58.1822976611621;50.21629115762052;65.15623770874973
2018-03-24;60.689158953515516;56.01484636085633;67.49084656411208
2018-03-25;59.270377314691004;50.7803788849902;66.46820354997783
2018-03-26;56.92668915088613;49.774209042388094;63.075214478351775
2018-03-27;56.87098845385589;50.00152809294127;62.8241918684827
2018-03-28;56.81833929042503;50.22891064235884;63.544592966214466
2018-03-29;56.88850590058523;50.109209751593255;63.55590612680239
2018-03-30;57.08868322190699;51.72416314996341;63.188010195879166
2018-03-31;58.186171069436284;50.558707387279426;65.02752810758986
2018-04-01;57.45529831538424;49.79106620878906;64.31916023332388
2018-04-02;57.44956342256817;50.126697276994925;63.04110161986674
2018-04-03;57.80949256529773;50.720921105118855;64.06101354042826
2018-04-04;56.98207275939056;50.87671994978056;63.34465122370251
2018-04-05;57.24760488136067;50.31399148704135;63.7083283045633
2018-04-06;57.659019593749036;50.365441297824056;64.67701780574541
2018-04-07;58.8403393483652;51.06039661199102;65.99727420012746
2018-04-08;59.030663160058914;50.871654617991666;66.53379431436488
2018-04-09;57.63153270303885;51.074683699739786;64.37946031839138
2018-04-10;57.1068094387181;51.172931852091565;63.25046029351995
2018-04-11;57.636988783756465;50.568050127499944;64.60214578097266
2018-04-12;57.6303590037672;51.15974582798866;64.88327409839974
2018-04-13;59.339764396875765;52.648486853775154;66.98023341562384
2018-04-14;59.20311628523287;51.25038987219877;66.16615834577627
2018-04-15;58.47417504695186;50.62000443390404;65.59327064066396
2018-04-16;59.074287294974454;53.02428285168723;65.6647217980966
2018-04-17;56.951875781774;49.82119798248672;63.154826920156765
2018-04-18;56.94644678110382;50.982425892661574;63.69142782393062
2018-04-19;57.192528868440974;50.750363898802384;64.24932989687653
2018-04-20;57.29174798857671;50.503520383222984;64.32848028341002
2018-04-21;58.902413026587254;50.98760765290237;65.03574503538448
2018-04-22;58.358833199582406;51.21018699486933;64.4822789110786
2018-04-23;56.91958923017596;50.1871092755444;62.60046629276374
2018-04-24;56.72894719717817;49.95824636436196;62.739035771343225
2018-04-25;57.07470293881474;50.024840970595;63.080402354113154
2018-04-26;57.004172533250085;50.2680278801142;63.53325341642584
2018-04-27;57.27406551622802;50.818045037950306;63.98167182383935
2018-04-28;58.33632463502635;50.60243772836422;64.78836798030473
2018-04-29;57.99044682145541;50.37989539138111;65.8143209712044
2018-04-30;57.14870794115801;49.68987961046202;63.41447072466732
2018-05-01;56.91834066383195;49.10660620573252;63.988869600471446
2018-05-02;57.775177403405735;50.000297841014486;64.53056489101293
2018-05-03;56.284537826786654;55.46394561603563;62.831164804762516
2018-05-04;57.47496343530014;53.13818626790262;63.88090468727944
2018-05-05;57.7619890878216;50.88546466706731;64.89652539189566
2018-05-06;57.99467641004992;51.08187843974491;65.18464610050911
2018-05-07;57.61006999677056;50.50340882989671;64.31858125235361
2018-05-08;56.558498850074145;50.20676751339228;63.15759568406058
2018-05-09;56.37664235723976;50.55555851384514;63.64125665876651
2018-05-10;56.419612578312304;52.25105821829131;63.12541715136185
2018-05-11;57.57149853589161;50.26297877054424;63.99161169154746
2018-05-12;58.718748994664445;50.88748866634171;64.99886845077995
2018-05-13;57.37154459103023;50.615678061150746;65.4254191136772
2018-05-14;56.09653929728596;49.45029797460621;62.97588189900622
2018-05-15;56.64309024763338;50.767161267576164;64.18755029042276
2018-05-16;56.89116273033168;57.51182073810579;62.90684845597795
2018-05-17;58.102366409111646;51.213451322605735;64.73376552838774
2018-05-18;57.46297262399974;52.02052653143162;63.9664761068214
2018-05-19;57.61325450920954;50.9949774087654;64.94973786097646
2018-05-20;57.74209322954657;51.11121737656526;65.1756777572393
2018-05-21;56.35039858307259;49.98307426346945;62.55783994925675
2018-05-22;56.36291070647716;50.878533811619704;63.40742846673728
2018-05-23;56.5668126533673;50.63024683577609;63.86899817543533
2018-05-24;56.59505413399628;50.47879499019024;63.61802334235753
2018-05-25;62.321627234514985;59.708086672353346;67.07901000603692
2018-05-26;58.064590940635185;50.91290507137221;65.9401815904412
2018-05-27;59.68317363325038;54.80130221693077;68.46049005700543
2018-05-28;57.05437170728884;51.299611367021555;64.12984457843618
2018-05-29;56.801922250323685;51.84666272920176;63.31404386160873
2018-05-30;56.784050354130386;50.99621812065883;63.60883363532122
2018-05-31;57.01774846473462;50.49369122391959;63.413888665662
2018-06-01;57.83580064709943;50.76191620682269;64.39754185186885
2018-06-02;59.460127480674885;51.968361399741156;65.97932149249479
2018-06-03;58.375994174006316;51.707620394836844;65.95904399599391
2018-06-04;56.81446807215153;50.64964250996445;63.240541563191954
2018-06-05;56.12430514607986;49.959310272514124;62.64338211289494
2018-06-06;57.58925990600151;50.746576797426115;64.16877990234588
2018-06-07;56.994043362126156;50.77953834841867;63.67902256861391
2018-06-08;57.88866854993736;51.23098875375859;64.709969930092
2018-06-09;58.35728830716641;50.52532784405618;65.6565364596209
2018-06-10;58.476353127867554;50.74011021167763;65.56334111508684
2018-06-11;57.252700065536004;49.929282233473735;62.843758707014445
2018-06-12;56.944927435810655;49.58957011566618;62.72724759243445
2018-06-13;56.859184512093314;50.35815195315205;63.34462646090173
2018-06-14;57.08706287445917;50.535360345890574;63.53948920807831
2018-06-15;57.386764526323944;50.687863186357106;64.20941547322586
2018-06-16;58.11080391087;51.89004148637311;64.50858820372855
2018-06-17;57.690762265095486;51.99498059332649;64.47557021655237
2018-06-18;56.819784139399175;51.37992113059311;62.692984288407786
2018-06-19;56.68754602543487;50.65778816715075;62.581711632966176
2018-06-20;56.56326041203797;50.36711174482602;62.927122410535944
2018-06-21;57.31616547439033;50.9374216191559;63.05072823970447
2018-06-22;57.63291290911053;51.76966375043416;64.20994513101286
2018-06-23;57.84307547332322;52.438626525467114;64.89208947431703
2018-06-24;57.43043299601875;51.74385609682645;64.61058600330469
2018-06-25;56.4560408561632;51.71493999630799;62.43550247203012
2018-06-26;56.47685088455195;51.80680610935161;62.580672788955965
2018-06-27;56.430598281381705;51.951359582529264;63.40684306018191
2018-06-28;57.24431818206365;51.98307754665145;63.36659263106557
2018-06-29;57.487432855267414;52.10260900177516;64.2476424831747
2018-06-30;57.900949810458556;52.1675132667648;65.4356969852453
2018-07-01;57.96801820990371;51.66994389711721;64.76285196215338
2018-07-02;56.67460031108724;52.05940510500003;63.208469869594595
2018-07-03;56.58477990770423;50.71028800439051;63.01282412877602
2018-07-04;56.99041024579725;52.22838359218922;63.173463736856625
2018-07-05;57.320473955741704;52.600867107776565;63.63234085139986
2018-07-06;57.65059186693715;53.0859644279284;64.28768387328562
