FECHA;1;2;3;4;5;6;8;10;11;12;13;14;16;17;18;19;20;24;25;26;27;28;29;30;31;47;48;50;54;55;86
2015-12-28;1840.7720014689544;2213.094709605639;822.2426499470712;1035.142166679343;645.6542290346556;;1513.5612484362086;1202.2644346174131;1148.1536214968828;3801.8939632056085;436.51583224016565;1047.1285480508996;660.6934480075957;327.34069487883795;266.0725059798809;812.8305161640995;549.5408738576242;124.45146117713844;1109.174815262401;870.9635899560806;758.5775750291835;1047.1285480508996;251.18864315095797;495.45019080479005;421.6965034285823;239.88329190194898;732.8245331389037;966.0508789898141;724.4359600749906;346.73685045253166;288.40315031266056
2015-12-29;2187.761623949552;2660.7250597988086;1202.2644346174131;1303.1667784522988;602.5595860743581;;1757.923613958693;1757.923613958693;1737.8008287493744;1659.5869074375614;478.6300923226385;1273.5030810166616;776.2471166286912;331.1311214825911;242.66100950824168;668.3439175686149;582.103217770871;117.48975549395291;1479.1083881682073;901.571137605957;683.9116472814293;1188.502227437019;363.0780547701014;484.1723675840994;595.6621435290103;291.7427014001166;954.992586021436;1396.3683610559376;803.5261221856177;371.5352290971724;402.71703432545905
2015-12-30;2344.228815319923;2371.373705661655;1059.2537251772887;1174.897554939529;582.103217770871;;1659.5869074375614;977.2372209558101;1380.3842646028838;891.2509381337459;389.04514499428046;1462.1771744567184;724.4359600749906;319.88951096913974;301.9951720402016;683.9116472814293;595.6621435290103;88.10488730080138;1188.502227437019;851.1380382023768;683.9116472814293;1071.519305237607;251.18864315095797;367.2823004980846;467.73514128719813;226.46443075930597;860.9937521846008;1174.897554939529;785.2356346100718;295.1209226666384;309.02954325135886
2015-12-31;2162.71852372702;2317.3946499684776;1972.4227361148555;1333.521432163324;602.5595860743581;;1757.923613958693;933.2543007969905;1396.3683610559376;912.0108393559096;412.09751909733;1188.502227437019;767.3614893618194;384.5917820453535;537.0317963702527;732.8245331389037;602.5595860743581;120.22644346174131;1230.268770812381;860.9937521846008;660.6934480075957;1047.1285480508996;275.4228703338166;393.55007545577723;512.8613839913648;251.18864315095797;870.9635899560806;1059.2537251772887;732.8245331389037;367.2823004980846;298.538261891796
2016-01-01;3019.951720402013;2454.7089156850284;4073.8027780411303;7413.102413009177;5011.872336272725;;1883.6490894898002;2917.427014001166;2238.72113856834;6025.595860743575;8222.426499470712;5495.408738576242;2570.3957827688646;5069.90708274704;15848.93192461114;3019.951720402013;2851.018267503907;389.04514499428046;2089.2961308540407;1109.174815262401;4677.351412871986;3467.368504525317;441.57044735331255;645.6542290346556;767.3614893618194;16405.89773199539;1188.502227437019;1584.893192461114;4623.810213992603;4518.559443749222;3198.895109691397
2016-01-02;1905.4607179632462;1905.4607179632462;831.7637711026708;1071.519305237607;562.341325190349;;1640.5897731995387;776.2471166286912;1348.9628825916532;822.2426499470712;543.2503314924336;1135.0108156723154;638.263486190549;512.8613839913648;275.4228703338166;630.957344480193;602.5595860743581;121.6186000646368;1188.502227437019;776.2471166286912;530.8844442309885;912.0108393559096;285.10182675039096;305.49211132155153;451.8559443749226;323.5936569296284;724.4359600749906;1059.2537251772887;683.9116472814293;295.1209226666384;295.1209226666384
2016-01-03;2264.6443075930574;2264.6443075930574;977.2372209558101;1479.1083881682073;645.6542290346556;;1819.7008586099844;1188.502227437019;1479.1083881682073;933.2543007969905;446.683592150963;1412.537544622754;794.3282347242813;616.5950018614822;269.1534803926917;758.5775750291835;691.8309709189363;116.14486138403426;1273.5030810166616;860.9937521846008;2317.3946499684776;1318.2567385564075;263.02679918953817;354.8133892335753;478.6300923226385;221.30947096056366;988.553094656939;1621.8100973589299;741.3102413009177;319.88951096913974;316.22776601683796
2016-01-04;1840.7720014689544;2113.489039836648;841.3951416451947;1035.142166679343;555.9042572704037;;1548.816618912481;1380.3842646028838;1244.5146117713844;1023.2929922807547;537.0317963702527;1174.897554939529;732.8245331389037;389.04514499428046;242.66100950824168;676.0829753919819;891.2509381337459;426.57951880159254;1216.1860006463678;901.571137605957;645.6542290346556;1303.1667784522988;327.34069487883795;478.6300923226385;501.18723362727246;384.5917820453535;841.3951416451947;1230.268770812381;741.3102413009177;346.73685045253166;375.8374042884443
2016-01-05;2264.6443075930574;2213.094709605639;683.9116472814293;1071.519305237607;602.5595860743581;;1513.5612484362086;954.992586021436;1396.3683610559376;803.5261221856177;398.1071705534973;1202.2644346174131;767.3614893618194;346.73685045253166;327.34069487883795;653.1305526474723;609.5368972401693;98.85530946569386;1531.0874616820304;881.0488730080137;;1161.4486138403427;288.40315031266056;478.6300923226385;595.6621435290103;291.7427014001166;812.8305161640995;1348.9628825916532;732.8245331389037;431.51907682776545;354.8133892335753
2016-01-06;2187.761623949552;2187.761623949552;1640.5897731995387;1273.5030810166616;660.6934480075957;;1757.923613958693;1122.018454301963;1640.5897731995387;988.553094656939;549.5408738576242;1135.0108156723154;794.3282347242813;1303.1667784522988;5011.872336272725;1109.174815262401;668.3439175686149;101.15794542598982;1135.0108156723154;851.1380382023768;;1109.174815262401;301.9951720402016;371.5352290971724;749.8942093324558;295.1209226666384;1011.5794542598983;1348.9628825916532;707.945784384138;288.40315031266056;346.73685045253166
2016-01-07;1678.8040181225606;1927.5249131909366;749.8942093324558;1000.0;595.6621435290103;;1412.537544622754;812.8305161640995;1188.502227437019;891.2509381337459;524.8074602497722;1148.1536214968828;741.3102413009177;342.76778654645045;257.03957827688646;609.5368972401693;699.841996002273;221.30947096056366;1047.1285480508996;860.9937521846008;;1412.537544622754;288.40315031266056;495.45019080479005;582.103217770871;316.22776601683796;749.8942093324558;966.0508789898141;1023.2929922807547;338.84415613920277;421.6965034285823
2016-01-08;1949.8445997580454;2238.72113856834;851.1380382023768;1109.174815262401;645.6542290346556;;1548.816618912481;1230.268770812381;1380.3842646028838;933.2543007969905;421.6965034285823;1109.174815262401;732.8245331389037;473.15125896148027;305.49211132155153;616.5950018614822;568.8529308438414;197.24227361148533;1148.1536214968828;851.1380382023768;630.957344480193;1174.897554939529;288.40315031266056;562.341325190349;582.103217770871;266.0725059798809;870.9635899560806;1216.1860006463678;870.9635899560806;331.1311214825911;389.04514499428046
2016-01-09;2917.427014001166;2818.382931264455;1135.0108156723154;1531.0874616820304;851.1380382023768;;2371.373705661655;1348.9628825916532;2137.9620895022304;1188.502227437019;467.73514128719813;1412.537544622754;831.7637711026708;402.71703432545905;312.6079367123956;841.3951416451947;741.3102413009177;125.89254117941675;1717.9083871575895;944.0608762859235;683.9116472814293;1333.521432163324;436.51583224016565;524.8074602497722;668.3439175686149;323.5936569296284;1288.249551693135;1737.8008287493744;954.992586021436;380.1893963205613;478.6300923226385
2016-01-10;2454.7089156850284;2426.6100950824166;1202.2644346174131;1603.24539069004;870.9635899560806;;2018.3663636815597;1230.268770812381;1798.8709151287874;2851.018267503907;451.8559443749226;1364.5831365889253;851.1380382023768;393.55007545577723;263.02679918953817;794.3282347242813;716.143410212902;272.27013080779125;1318.2567385564075;860.9937521846008;653.1305526474723;1202.2644346174131;338.84415613920277;446.683592150963;623.7348354824192;305.49211132155153;1122.018454301963;1273.5030810166616;922.5714271547629;338.84415613920277;441.57044735331255
2016-01-11;1927.5249131909366;2454.7089156850284;794.3282347242813;1188.502227437019;691.8309709189363;;1678.8040181225606;1023.2929922807547;1380.3842646028838;912.0108393559096;616.5950018614822;1412.537544622754;891.2509381337459;436.51583224016565;354.8133892335753;794.3282347242813;901.571137605957;609.5368972401693;1548.816618912481;1000.0;741.3102413009177;1380.3842646028838;416.8693834703355;630.957344480193;668.3439175686149;512.8613839913648;891.2509381337459;1396.3683610559376;1000.0;506.99070827470445;495.45019080479005
2016-01-12;1640.5897731995387;2213.094709605639;660.6934480075957;1023.2929922807547;588.843655355589;;1364.5831365889253;831.7637711026708;1109.174815262401;776.2471166286912;421.6965034285823;1000.0;741.3102413009177;327.34069487883795;393.55007545577723;555.9042572704037;530.8844442309885;109.64781961431851;1148.1536214968828;881.0488730080137;660.6934480075957;1161.4486138403427;272.27013080779125;616.5950018614822;467.73514128719813;266.0725059798809;732.8245331389037;1011.5794542598983;676.0829753919819;272.27013080779125;295.1209226666384
2016-01-13;1757.923613958693;2162.71852372702;691.8309709189363;1109.174815262401;588.843655355589;53.70317963702527;1380.3842646028838;831.7637711026708;1216.1860006463678;812.8305161640995;384.5917820453535;1023.2929922807547;676.0829753919819;301.9951720402016;342.76778654645045;623.7348354824192;549.5408738576242;127.35030810166616;1188.502227437019;922.5714271547629;767.3614893618194;1122.018454301963;285.10182675039096;446.683592150963;436.51583224016565;281.8382931264455;803.5261221856177;977.2372209558101;891.2509381337459;350.75187395256796;295.1209226666384
2016-01-14;1862.0871366628694;2089.2961308540407;732.8245331389037;1135.0108156723154;609.5368972401693;1995.2623149688789;1462.1771744567184;901.571137605957;1258.9254117941675;988.553094656939;358.92193464500536;1083.9269140212039;691.8309709189363;301.9951720402016;358.92193464500536;575.4399373371573;530.8844442309885;136.45831365889254;1188.502227437019;881.0488730080137;749.8942093324558;1135.0108156723154;266.0725059798809;512.8613839913648;416.8693834703355;446.683592150963;794.3282347242813;1258.9254117941675;645.6542290346556;298.538261891796;309.02954325135886
2016-01-15;2238.72113856834;2213.094709605639;901.571137605957;1348.9628825916532;699.841996002273;2426.6100950824166;1640.5897731995387;1059.2537251772887;1548.816618912481;988.553094656939;436.51583224016565;1122.018454301963;767.3614893618194;309.02954325135886;260.0159563165272;851.1380382023768;575.4399373371573;105.92537251772886;1462.1771744567184;922.5714271547629;794.3282347242813;1202.2644346174131;331.1311214825911;441.57044735331255;524.8074602497722;257.03957827688646;966.0508789898141;1479.1083881682073;966.0508789898141;319.88951096913974;350.75187395256796
2016-01-16;2426.6100950824166;2344.228815319923;1288.249551693135;1566.7510701081485;716.143410212902;2691.534803926914;1927.5249131909366;1122.018454301963;1757.923613958693;1161.4486138403427;530.8844442309885;1216.1860006463678;812.8305161640995;358.92193464500536;263.02679918953817;749.8942093324558;676.0829753919819;123.02687708123811;1273.5030810166616;870.9635899560806;803.5261221856177;1303.1667784522988;301.9951720402016;358.92193464500536;588.843655355589;291.7427014001166;1047.1285480508996;1188.502227437019;749.8942093324558;384.5917820453535;371.5352290971724
2016-01-17;2570.3957827688646;2600.159563165272;1122.018454301963;1678.8040181225606;901.571137605957;2786.121168629772;2089.2961308540407;2018.3663636815597;1698.2436524617426;1035.142166679343;462.38102139926036;1216.1860006463678;785.2356346100718;473.15125896148027;371.5352290971724;741.3102413009177;785.2356346100718;139.63683610559377;1303.1667784522988;860.9937521846008;724.4359600749906;1109.174815262401;291.7427014001166;371.5352290971724;555.9042572704037;206.53801558105292;1083.9269140212039;1348.9628825916532;683.9116472814293;305.49211132155153;309.02954325135886
2016-01-18;1717.9083871575895;1995.2623149688789;732.8245331389037;1011.5794542598983;691.8309709189363;1819.7008586099844;1380.3842646028838;822.2426499470712;1083.9269140212039;831.7637711026708;398.1071705534973;1122.018454301963;660.6934480075957;319.88951096913974;223.872113856834;588.843655355589;537.0317963702527;103.5142166679343;1035.142166679343;812.8305161640995;683.9116472814293;1096.4781961431852;263.02679918953817;407.380277804113;457.0881896148752;208.92961308540387;707.945784384138;1096.4781961431852;451.8559443749226;285.10182675039096;285.10182675039096
2016-01-19;1640.5897731995387;1883.6490894898002;645.6542290346556;944.0608762859235;549.5408738576242;1798.8709151287874;1348.9628825916532;881.0488730080137;1059.2537251772887;851.1380382023768;346.73685045253166;988.553094656939;653.1305526474723;350.75187395256796;226.46443075930597;568.8529308438414;501.18723362727246;113.50108156723155;1059.2537251772887;841.3951416451947;724.4359600749906;1047.1285480508996;263.02679918953817;473.15125896148027;389.04514499428046;263.02679918953817;716.143410212902;1122.018454301963;451.8559443749226;301.9951720402016;288.40315031266056
2016-01-20;1798.8709151287874;1949.8445997580454;724.4359600749906;1109.174815262401;588.843655355589;2018.3663636815597;1496.235656094433;831.7637711026708;1174.897554939529;891.2509381337459;393.55007545577723;1047.1285480508996;749.8942093324558;305.49211132155153;350.75187395256796;630.957344480193;582.103217770871;128.82495516931348;1096.4781961431852;860.9937521846008;776.2471166286912;1109.174815262401;291.7427014001166;495.45019080479005;407.380277804113;272.27013080779125;794.3282347242813;1244.5146117713844;473.15125896148027;301.9951720402016;272.27013080779125
2016-01-21;1995.2623149688789;2065.3801558105292;785.2356346100718;1135.0108156723154;653.1305526474723;2264.6443075930574;1496.235656094433;988.553094656939;1258.9254117941675;912.0108393559096;380.1893963205613;1071.519305237607;732.8245331389037;298.538261891796;248.31331052955704;562.341325190349;530.8844442309885;94.40608762859236;1071.519305237607;841.3951416451947;758.5775750291835;1059.2537251772887;266.0725059798809;441.57044735331255;431.51907682776545;266.0725059798809;870.9635899560806;1412.537544622754;473.15125896148027;285.10182675039096;278.61211686297696
2016-01-22;2187.761623949552;2162.71852372702;841.3951416451947;1303.1667784522988;851.1380382023768;2371.373705661655;1659.5869074375614;977.2372209558101;1412.537544622754;988.553094656939;457.0881896148752;1096.4781961431852;699.841996002273;342.76778654645045;231.73946499684774;645.6542290346556;588.843655355589;94.40608762859236;1135.0108156723154;831.7637711026708;785.2356346100718;1148.1536214968828;272.27013080779125;484.1723675840994;462.38102139926036;269.1534803926917;944.0608762859235;1548.816618912481;537.0317963702527;309.02954325135886;305.49211132155153
2016-01-23;2570.3957827688646;4315.190768277655;1148.1536214968828;1640.5897731995387;691.8309709189363;2786.121168629772;1949.8445997580454;1288.249551693135;1972.4227361148555;1288.249551693135;441.57044735331255;1496.235656094433;803.5261221856177;316.22776601683796;338.84415613920277;724.4359600749906;683.9116472814293;105.92537251772886;1396.3683610559376;870.9635899560806;707.945784384138;1148.1536214968828;342.76778654645045;375.8374042884443;638.263486190549;260.0159563165272;1122.018454301963;1445.439770745928;595.6621435290103;309.02954325135886;358.92193464500536
2016-01-24;2483.133105295573;2540.972705549304;1318.2567385564075;1798.8709151287874;699.841996002273;2786.121168629772;1995.2623149688789;1258.9254117941675;1678.8040181225606;1071.519305237607;524.8074602497722;1161.4486138403427;767.3614893618194;389.04514499428046;316.22776601683796;749.8942093324558;683.9116472814293;199.52623149688787;1258.9254117941675;831.7637711026708;699.841996002273;1109.174815262401;327.34069487883795;384.5917820453535;588.843655355589;323.5936569296284;1071.519305237607;1303.1667784522988;623.7348354824192;338.84415613920277;312.6079367123956
2016-01-25;1698.2436524617426;1927.5249131909366;699.841996002273;1047.1285480508996;602.5595860743581;1798.8709151287874;1303.1667784522988;794.3282347242813;1071.519305237607;831.7637711026708;398.1071705534973;1059.2537251772887;645.6542290346556;375.8374042884443;275.4228703338166;616.5950018614822;484.1723675840994;144.5439770745928;1109.174815262401;822.2426499470712;831.7637711026708;1035.142166679343;260.0159563165272;431.51907682776545;446.683592150963;278.61211686297696;699.841996002273;1161.4486138403427;495.45019080479005;350.75187395256796;278.61211686297696
2016-01-26;1621.8100973589299;1927.5249131909366;660.6934480075957;1059.2537251772887;537.0317963702527;1778.2794100389228;1288.249551693135;812.8305161640995;1083.9269140212039;776.2471166286912;412.09751909733;966.0508789898141;630.957344480193;312.6079367123956;323.5936569296284;524.8074602497722;467.73514128719813;139.63683610559377;1122.018454301963;851.1380382023768;749.8942093324558;1023.2929922807547;266.0725059798809;467.73514128719813;451.8559443749226;278.61211686297696;716.143410212902;1161.4486138403427;543.2503314924336;350.75187395256796;278.61211686297696
2016-01-27;1757.923613958693;2018.3663636815597;683.9116472814293;1035.142166679343;562.341325190349;1883.6490894898002;1412.537544622754;794.3282347242813;1188.502227437019;822.2426499470712;426.57951880159254;977.2372209558101;609.5368972401693;309.02954325135886;398.1071705534973;616.5950018614822;1059.2537251772887;96.60508789898135;1083.9269140212039;831.7637711026708;749.8942093324558;1071.519305237607;257.03957827688646;426.57951880159254;402.71703432545905;275.4228703338166;767.3614893618194;1188.502227437019;436.51583224016565;301.9951720402016;281.8382931264455
2016-01-28;1840.7720014689544;1972.4227361148555;776.2471166286912;1047.1285480508996;549.5408738576242;1995.2623149688789;1462.1771744567184;841.3951416451947;1216.1860006463678;851.1380382023768;367.2823004980846;1083.9269140212039;638.263486190549;319.88951096913974;254.09727055493065;575.4399373371573;616.5950018614822;93.3254300796991;1109.174815262401;1096.4781961431852;645.6542290346556;1109.174815262401;275.4228703338166;457.0881896148752;412.09751909733;524.8074602497722;794.3282347242813;1230.268770812381;473.15125896148027;278.61211686297696;312.6079367123956
2016-01-29;2570.3957827688646;2722.701308077913;912.0108393559096;1531.0874616820304;699.841996002273;2754.2287033381663;1905.4607179632462;1122.018454301963;;1174.897554939529;462.38102139926036;1318.2567385564075;749.8942093324558;346.73685045253166;380.1893963205613;803.5261221856177;638.263486190549;116.14486138403426;1678.8040181225606;;812.8305161640995;1380.3842646028838;402.71703432545905;462.38102139926036;595.6621435290103;285.10182675039096;1083.9269140212039;1757.923613958693;602.5595860743581;334.9654391578276;367.2823004980846
2016-01-30;2454.7089156850284;2398.83291901949;1202.2644346174131;1566.7510701081485;724.4359600749906;2691.534803926914;1862.0871366628694;1161.4486138403427;;1230.268770812381;473.15125896148027;1202.2644346174131;785.2356346100718;398.1071705534973;312.6079367123956;749.8942093324558;732.8245331389037;134.89628825916532;1348.9628825916532;891.2509381337459;812.8305161640995;1135.0108156723154;301.9951720402016;431.51907682776545;609.5368972401693;257.03957827688646;1035.142166679343;1230.268770812381;575.4399373371573;375.8374042884443;354.8133892335753
2016-01-31;2483.133105295573;2454.7089156850284;1202.2644346174131;1531.0874616820304;668.3439175686149;2754.2287033381663;2041.7379446695295;1364.5831365889253;;1000.0;416.8693834703355;1258.9254117941675;741.3102413009177;402.71703432545905;275.4228703338166;785.2356346100718;668.3439175686149;103.5142166679343;1244.5146117713844;822.2426499470712;668.3439175686149;1083.9269140212039;288.40315031266056;358.92193464500536;555.9042572704037;245.47089156850285;1096.4781961431852;1216.1860006463678;549.5408738576242;285.10182675039096;346.73685045253166
2016-02-01;1737.8008287493744;2041.7379446695295;891.2509381337459;1096.4781961431852;645.6542290346556;1972.4227361148555;1428.8939585111036;794.3282347242813;;803.5261221856177;421.6965034285823;1035.142166679343;691.8309709189363;334.9654391578276;327.34069487883795;623.7348354824192;582.103217770871;165.95869074375597;1161.4486138403427;912.0108393559096;812.8305161640995;1122.018454301963;266.0725059798809;421.6965034285823;473.15125896148027;350.75187395256796;776.2471166286912;1396.3683610559376;524.8074602497722;380.1893963205613;298.538261891796
2016-02-02;1659.5869074375614;1862.0871366628694;660.6934480075957;1035.142166679343;562.341325190349;1778.2794100389228;1333.521432163324;785.2356346100718;;794.3282347242813;384.5917820453535;988.553094656939;623.7348354824192;309.02954325135886;278.61211686297696;588.843655355589;518.8000389289609;142.88939585111038;1135.0108156723154;870.9635899560806;749.8942093324558;1047.1285480508996;257.03957827688646;446.683592150963;457.0881896148752;285.10182675039096;749.8942093324558;1122.018454301963;478.6300923226385;331.1311214825911;281.8382931264455
2016-02-03;1717.9083871575895;1883.6490894898002;683.9116472814293;1035.142166679343;568.8529308438414;1905.4607179632462;1348.9628825916532;881.0488730080137;;912.0108393559096;446.683592150963;988.553094656939;653.1305526474723;412.09751909733;334.9654391578276;575.4399373371573;524.8074602497722;128.82495516931348;1122.018454301963;860.9937521846008;749.8942093324558;1035.142166679343;266.0725059798809;588.843655355589;457.0881896148752;295.1209226666384;822.2426499470712;1148.1536214968828;506.99070827470445;363.0780547701014;291.7427014001166
2016-02-04;1778.2794100389228;1972.4227361148555;724.4359600749906;1047.1285480508996;602.5595860743581;2018.3663636815597;1479.1083881682073;822.2426499470712;;922.5714271547629;473.15125896148027;1059.2537251772887;638.263486190549;334.9654391578276;338.84415613920277;588.843655355589;549.5408738576242;110.9174815262401;1188.502227437019;912.0108393559096;803.5261221856177;1059.2537251772887;266.0725059798809;478.6300923226385;489.77881936844614;288.40315031266056;794.3282347242813;1840.7720014689544;555.9042572704037;367.2823004980846;301.9951720402016
2016-02-05;2137.9620895022304;2187.761623949552;812.8305161640995;1333.521432163324;595.6621435290103;2264.6443075930574;1566.7510701081485;1000.0;;891.2509381337459;451.8559443749226;1071.519305237607;691.8309709189363;350.75187395256796;327.34069487883795;645.6542290346556;588.843655355589;147.91083881682073;1202.2644346174131;912.0108393559096;860.9937521846008;1122.018454301963;272.27013080779125;462.38102139926036;543.2503314924336;275.4228703338166;912.0108393559096;1428.8939585111036;562.341325190349;389.04514499428046;338.84415613920277
2016-02-06;2483.133105295573;2600.159563165272;1083.9269140212039;1621.8100973589299;716.143410212902;2786.121168629772;1949.8445997580454;1188.502227437019;1621.8100973589299;1216.1860006463678;446.683592150963;1230.268770812381;732.8245331389037;484.1723675840994;288.40315031266056;758.5775750291835;699.841996002273;142.88939585111038;1216.1860006463678;891.2509381337459;812.8305161640995;1135.0108156723154;278.61211686297696;416.8693834703355;549.5408738576242;272.27013080779125;1083.9269140212039;1230.268770812381;555.9042572704037;363.0780547701014;331.1311214825911
2016-02-07;3090.295432513589;3427.6778654645045;1288.249551693135;1840.7720014689544;794.3282347242813;3467.368504525317;2600.159563165272;1548.816618912481;2238.72113856834;1303.1667784522988;582.103217770871;1640.5897731995387;966.0508789898141;446.683592150963;446.683592150963;922.5714271547629;860.9937521846008;197.24227361148533;1840.7720014689544;912.0108393559096;741.3102413009177;1364.5831365889253;412.09751909733;623.7348354824192;812.8305161640995;367.2823004980846;1396.3683610559376;1757.923613958693;699.841996002273;484.1723675840994;602.5595860743581
2016-02-08;1717.9083871575895;1972.4227361148555;794.3282347242813;1135.0108156723154;582.103217770871;2041.7379446695295;1445.439770745928;822.2426499470712;1161.4486138403427;881.0488730080137;426.57951880159254;1109.174815262401;691.8309709189363;393.55007545577723;266.0725059798809;668.3439175686149;555.9042572704037;103.5142166679343;1109.174815262401;841.3951416451947;676.0829753919819;1059.2537251772887;251.18864315095797;484.1723675840994;478.6300923226385;251.18864315095797;776.2471166286912;1479.1083881682073;478.6300923226385;319.88951096913974;316.22776601683796
2016-02-09;1531.0874616820304;1819.7008586099844;699.841996002273;977.2372209558101;595.6621435290103;1717.9083871575895;1348.9628825916532;812.8305161640995;1188.502227437019;841.3951416451947;393.55007545577723;1059.2537251772887;699.841996002273;375.8374042884443;266.0725059798809;595.6621435290103;549.5408738576242;160.32453906900417;1011.5794542598983;831.7637711026708;638.263486190549;1083.9269140212039;257.03957827688646;653.1305526474723;451.8559443749226;331.1311214825911;741.3102413009177;977.2372209558101;457.0881896148752;295.1209226666384;301.9951720402016
2016-02-10;1717.9083871575895;2018.3663636815597;707.945784384138;1096.4781961431852;549.5408738576242;1905.4607179632462;1496.235656094433;841.3951416451947;1122.018454301963;901.571137605957;462.38102139926036;1023.2929922807547;699.841996002273;338.84415613920277;431.51907682776545;630.957344480193;595.6621435290103;124.45146117713844;1135.0108156723154;870.9635899560806;691.8309709189363;1083.9269140212039;295.1209226666384;506.99070827470445;478.6300923226385;298.538261891796;803.5261221856177;1244.5146117713844;933.2543007969905;316.22776601683796;312.6079367123956
2016-02-11;1778.2794100389228;;732.8245331389037;1047.1285480508996;562.341325190349;;1462.1771744567184;831.7637711026708;1333.521432163324;901.571137605957;371.5352290971724;1109.174815262401;691.8309709189363;327.34069487883795;260.0159563165272;602.5595860743581;609.5368972401693;194.98445997580455;;851.1380382023768;676.0829753919819;1096.4781961431852;269.1534803926917;501.18723362727246;462.38102139926036;358.92193464500536;803.5261221856177;1273.5030810166616;1071.519305237607;291.7427014001166;323.5936569296284
2016-02-12;1972.4227361148555;2113.489039836648;860.9937521846008;1273.5030810166616;582.103217770871;2290.867652767775;1659.5869074375614;1047.1285480508996;1396.3683610559376;977.2372209558101;451.8559443749226;1161.4486138403427;741.3102413009177;367.2823004980846;229.08676527677747;660.6934480075957;668.3439175686149;248.31331052955704;1135.0108156723154;870.9635899560806;683.9116472814293;1445.439770745928;285.10182675039096;568.8529308438414;543.2503314924336;285.10182675039096;944.0608762859235;1348.9628825916532;1202.2644346174131;407.380277804113;331.1311214825911
2016-02-13;2344.228815319923;2317.3946499684776;1244.5146117713844;1428.8939585111036;699.841996002273;2722.701308077913;1995.2623149688789;1273.5030810166616;1949.8445997580454;1148.1536214968828;653.1305526474723;1258.9254117941675;831.7637711026708;358.92193464500536;338.84415613920277;741.3102413009177;741.3102413009177;269.1534803926917;1380.3842646028838;912.0108393559096;707.945784384138;1244.5146117713844;380.1893963205613;653.1305526474723;668.3439175686149;346.73685045253166;1161.4486138403427;1778.2794100389228;1135.0108156723154;367.2823004980846;402.71703432545905
2016-02-14;2600.159563165272;2691.534803926914;1949.8445997580454;1698.2436524617426;707.945784384138;3019.951720402013;2213.094709605639;1364.5831365889253;1883.6490894898002;1122.018454301963;457.0881896148752;1348.9628825916532;922.5714271547629;407.380277804113;295.1209226666384;822.2426499470712;758.5775750291835;234.42288153199226;1462.1771744567184;822.2426499470712;638.263486190549;1230.268770812381;416.8693834703355;446.683592150963;691.8309709189363;354.8133892335753;1479.1083881682073;1496.235656094433;1318.2567385564075;338.84415613920277;431.51907682776545
2016-02-15;1862.0871366628694;2018.3663636815597;699.841996002273;1083.9269140212039;785.2356346100718;1995.2623149688789;1479.1083881682073;881.0488730080137;1202.2644346174131;831.7637711026708;426.57951880159254;1047.1285480508996;732.8245331389037;380.1893963205613;211.34890398366477;602.5595860743581;582.103217770871;139.63683610559377;1188.502227437019;891.2509381337459;716.143410212902;1071.519305237607;285.10182675039096;421.6965034285823;524.8074602497722;260.0159563165272;860.9937521846008;1244.5146117713844;1122.018454301963;331.1311214825911;298.538261891796
2016-02-16;1621.8100973589299;1778.2794100389228;595.6621435290103;922.5714271547629;588.843655355589;1819.7008586099844;1348.9628825916532;881.0488730080137;1096.4781961431852;901.571137605957;380.1893963205613;1047.1285480508996;668.3439175686149;298.538261891796;346.73685045253166;568.8529308438414;630.957344480193;112.2018454301963;1148.1536214968828;891.2509381337459;767.3614893618194;1035.142166679343;266.0725059798809;518.8000389289609;478.6300923226385;248.31331052955704;749.8942093324558;1380.3842646028838;870.9635899560806;371.5352290971724;275.4228703338166
2016-02-17;1757.923613958693;1995.2623149688789;602.5595860743581;1059.2537251772887;623.7348354824192;1927.5249131909366;1445.439770745928;966.0508789898141;1318.2567385564075;785.2356346100718;446.683592150963;1109.174815262401;668.3439175686149;342.76778654645045;251.18864315095797;588.843655355589;660.6934480075957;104.71285480508996;1161.4486138403427;870.9635899560806;767.3614893618194;1096.4781961431852;266.0725059798809;457.0881896148752;416.8693834703355;213.79620895022325;803.5261221856177;1258.9254117941675;732.8245331389037;316.22776601683796;288.40315031266056
2016-02-18;2065.3801558105292;2238.72113856834;741.3102413009177;1216.1860006463678;944.0608762859235;2344.228815319923;1819.7008586099844;954.992586021436;1496.235656094433;912.0108393559096;416.8693834703355;1216.1860006463678;741.3102413009177;334.9654391578276;263.02679918953817;630.957344480193;616.5950018614822;109.64781961431851;1380.3842646028838;912.0108393559096;724.4359600749906;1288.249551693135;741.3102413009177;501.18723362727246;549.5408738576242;275.4228703338166;977.2372209558101;1640.5897731995387;676.0829753919819;309.02954325135886;358.92193464500536
2016-02-19;2213.094709605639;2113.489039836648;822.2426499470712;1258.9254117941675;660.6934480075957;2483.133105295573;1678.8040181225606;1035.142166679343;1603.24539069004;1023.2929922807547;457.0881896148752;1109.174815262401;749.8942093324558;334.9654391578276;358.92193464500536;623.7348354824192;575.4399373371573;134.89628825916532;1412.537544622754;954.992586021436;831.7637711026708;1161.4486138403427;275.4228703338166;537.0317963702527;512.8613839913648;266.0725059798809;977.2372209558101;1513.5612484362086;683.9116472814293;446.683592150963;319.88951096913974
