FECHA;1;2;3;4;5;6;8;10;11;12;13;14;16;17;18;19;20;24;25;26;27;28;29;30;31;47;48;50;54;55;86
2020-04-15;4897.7881936844615;2371.373705661655;1174.897554939529;;891.2509381337459;2371.373705661655;1303.1667784522988;1273.5030810166616;1995.2623149688789;1059.2537251772887;860.9937521846008;1364.5831365889253;954.992586021436;588.843655355589;822.2426499470712;881.0488730080137;954.992586021436;375.8374042884443;2691.534803926914;870.9635899560806;822.2426499470712;1883.6490894898002;691.8309709189363;901.571137605957;1047.1285480508996;630.957344480193;1035.142166679343;1566.7510701081485;891.2509381337459;549.5408738576242;724.4359600749906
2020-04-16;1757.923613958693;1972.4227361148555;1428.8939585111036;;1000.0;2264.6443075930574;1161.4486138403427;1047.1285480508996;1819.7008586099844;966.0508789898141;441.57044735331255;1216.1860006463678;933.2543007969905;446.683592150963;595.6621435290103;822.2426499470712;831.7637711026708;298.538261891796;2213.094709605639;741.3102413009177;785.2356346100718;1737.8008287493744;582.103217770871;732.8245331389037;891.2509381337459;451.8559443749226;870.9635899560806;1288.249551693135;724.4359600749906;473.15125896148027;562.341325190349
2020-04-17;2041.7379446695295;1995.2623149688789;1412.537544622754;;776.2471166286912;2264.6443075930574;1318.2567385564075;1059.2537251772887;1659.5869074375614;1000.0;412.09751909733;1083.9269140212039;1011.5794542598983;512.8613839913648;543.2503314924336;749.8942093324558;881.0488730080137;234.42288153199226;2018.3663636815597;699.841996002273;803.5261221856177;1659.5869074375614;568.8529308438414;707.945784384138;881.0488730080137;441.57044735331255;988.553094656939;1244.5146117713844;691.8309709189363;478.6300923226385;555.9042572704037
2020-04-18;1047.1285480508996;1396.3683610559376;901.571137605957;;609.5368972401693;1333.521432163324;870.9635899560806;699.841996002273;1462.1771744567184;881.0488730080137;371.5352290971724;891.2509381337459;683.9116472814293;489.77881936844614;467.73514128719813;630.957344480193;691.8309709189363;338.84415613920277;1202.2644346174131;416.8693834703355;588.843655355589;1230.268770812381;421.6965034285823;575.4399373371573;831.7637711026708;316.22776601683796;653.1305526474723;1083.9269140212039;683.9116472814293;331.1311214825911;446.683592150963
2020-04-19;901.571137605957;1258.9254117941675;446.683592150963;;595.6621435290103;1258.9254117941675;831.7637711026708;699.841996002273;1288.249551693135;767.3614893618194;393.55007545577723;716.143410212902;595.6621435290103;436.51583224016565;602.5595860743581;630.957344480193;660.6934480075957;338.84415613920277;1202.2644346174131;412.09751909733;549.5408738576242;1035.142166679343;431.51907682776545;530.8844442309885;707.945784384138;367.2823004980846;749.8942093324558;891.2509381337459;421.6965034285823;295.1209226666384;416.8693834703355
2020-04-20;3198.895109691397;2018.3663636815597;1949.8445997580454;;668.3439175686149;2483.133105295573;1122.018454301963;1096.4781961431852;1757.923613958693;1023.2929922807547;537.0317963702527;1244.5146117713844;966.0508789898141;478.6300923226385;602.5595860743581;803.5261221856177;1659.5869074375614;234.42288153199226;1972.4227361148555;630.957344480193;767.3614893618194;1737.8008287493744;530.8844442309885;602.5595860743581;812.8305161640995;1148.1536214968828;1109.174815262401;1445.439770745928;691.8309709189363;436.51583224016565;506.99070827470445
2020-04-21;4954.501908047905;2018.3663636815597;1188.502227437019;;699.841996002273;3801.8939632056085;1216.1860006463678;1023.2929922807547;1603.24539069004;977.2372209558101;436.51583224016565;1531.0874616820304;860.9937521846008;446.683592150963;623.7348354824192;741.3102413009177;785.2356346100718;175.7923613958693;1972.4227361148555;630.957344480193;758.5775750291835;1621.8100973589299;537.0317963702527;645.6542290346556;831.7637711026708;860.9937521846008;1445.439770745928;1348.9628825916532;776.2471166286912;512.8613839913648;495.45019080479005
2020-04-22;3019.951720402013;2041.7379446695295;1288.249551693135;;699.841996002273;3198.895109691397;1083.9269140212039;1071.519305237607;1531.0874616820304;1023.2929922807547;416.8693834703355;1548.816618912481;1071.519305237607;524.8074602497722;506.99070827470445;716.143410212902;841.3951416451947;229.08676527677747;1905.4607179632462;623.7348354824192;776.2471166286912;2113.489039836648;518.8000389289609;683.9116472814293;812.8305161640995;441.57044735331255;1244.5146117713844;1288.249551693135;707.945784384138;506.99070827470445;506.99070827470445
2020-04-23;5370.317963702521;1883.6490894898002;1603.24539069004;;676.0829753919819;1972.4227361148555;1737.8008287493744;1023.2929922807547;1678.8040181225606;922.5714271547629;441.57044735331255;1819.7008586099844;794.3282347242813;462.38102139926036;582.103217770871;741.3102413009177;901.571137605957;257.03957827688646;1905.4607179632462;616.5950018614822;776.2471166286912;1678.8040181225606;1244.5146117713844;741.3102413009177;794.3282347242813;426.57951880159254;901.571137605957;1412.537544622754;758.5775750291835;512.8613839913648;512.8613839913648
2020-04-24;8035.261221856169;2213.094709605639;1640.5897731995387;;881.0488730080137;1566.7510701081485;1148.1536214968828;1428.8939585111036;1621.8100973589299;901.571137605957;446.683592150963;1244.5146117713844;794.3282347242813;457.0881896148752;1202.2644346174131;767.3614893618194;767.3614893618194;218.77616239495518;1840.7720014689544;668.3439175686149;841.3951416451947;1737.8008287493744;530.8844442309885;691.8309709189363;891.2509381337459;537.0317963702527;691.8309709189363;1273.5030810166616;812.8305161640995;602.5595860743581;530.8844442309885
2020-04-25;922.5714271547629;1288.249551693135;616.5950018614822;;537.0317963702527;1109.174815262401;860.9937521846008;1023.2929922807547;1216.1860006463678;732.8245331389037;495.45019080479005;891.2509381337459;582.103217770871;407.380277804113;588.843655355589;653.1305526474723;676.0829753919819;218.77616239495518;1071.519305237607;416.8693834703355;575.4399373371573;1202.2644346174131;375.8374042884443;512.8613839913648;812.8305161640995;309.02954325135886;524.8074602497722;1047.1285480508996;588.843655355589;363.0780547701014;446.683592150963
2020-04-26;749.8942093324558;1122.018454301963;446.683592150963;;630.957344480193;944.0608762859235;812.8305161640995;724.4359600749906;1202.2644346174131;758.5775750291835;371.5352290971724;749.8942093324558;537.0317963702527;441.57044735331255;530.8844442309885;530.8844442309885;638.263486190549;184.07720014689545;891.2509381337459;389.04514499428046;518.8000389289609;954.992586021436;327.34069487883795;462.38102139926036;653.1305526474723;363.0780547701014;922.5714271547629;1000.0;537.0317963702527;350.75187395256796;495.45019080479005
2020-04-27;1757.923613958693;1927.5249131909366;1862.0871366628694;;767.3614893618194;1584.893192461114;1148.1536214968828;1122.018454301963;1531.0874616820304;1071.519305237607;501.18723362727246;1333.521432163324;749.8942093324558;724.4359600749906;543.2503314924336;749.8942093324558;1083.9269140212039;239.88329190194898;1737.8008287493744;653.1305526474723;785.2356346100718;1640.5897731995387;495.45019080479005;660.6934480075957;831.7637711026708;575.4399373371573;1202.2644346174131;1496.235656094433;860.9937521846008;457.0881896148752;537.0317963702527
2020-04-28;1778.2794100389228;3235.9365692962842;1348.9628825916532;;683.9116472814293;1678.8040181225606;1161.4486138403427;1096.4781961431852;1798.8709151287874;1035.142166679343;441.57044735331255;1216.1860006463678;1148.1536214968828;501.18723362727246;562.341325190349;758.5775750291835;912.0108393559096;177.82794100389228;1927.5249131909366;623.7348354824192;1174.897554939529;1640.5897731995387;506.99070827470445;691.8309709189363;870.9635899560806;588.843655355589;676.0829753919819;1258.9254117941675;794.3282347242813;446.683592150963;549.5408738576242
2020-04-29;1717.9083871575895;2483.133105295573;1273.5030810166616;;1303.1667784522988;1513.5612484362086;1188.502227437019;1288.249551693135;1717.9083871575895;1122.018454301963;530.8844442309885;1258.9254117941675;767.3614893618194;530.8844442309885;568.8529308438414;785.2356346100718;1011.5794542598983;263.02679918953817;1778.2794100389228;716.143410212902;822.2426499470712;1640.5897731995387;616.5950018614822;699.841996002273;860.9937521846008;741.3102413009177;638.263486190549;1380.3842646028838;881.0488730080137;676.0829753919819;568.8529308438414
2020-04-30;1737.8008287493744;1995.2623149688789;1737.8008287493744;;724.4359600749906;1717.9083871575895;1303.1667784522988;1122.018454301963;1905.4607179632462;1083.9269140212039;582.103217770871;1244.5146117713844;954.992586021436;518.8000389289609;724.4359600749906;901.571137605957;933.2543007969905;218.77616239495518;1757.923613958693;691.8309709189363;1412.537544622754;1603.24539069004;555.9042572704037;668.3439175686149;966.0508789898141;707.945784384138;699.841996002273;1396.3683610559376;901.571137605957;478.6300923226385;623.7348354824192
2020-05-01;870.9635899560806;1273.5030810166616;767.3614893618194;;616.5950018614822;1011.5794542598983;803.5261221856177;794.3282347242813;1083.9269140212039;732.8245331389037;389.04514499428046;988.553094656939;518.8000389289609;518.8000389289609;543.2503314924336;582.103217770871;653.1305526474723;216.271852372702;933.2543007969905;421.6965034285823;568.8529308438414;1096.4781961431852;363.0780547701014;462.38102139926036;582.103217770871;375.8374042884443;473.15125896148027;1071.519305237607;524.8074602497722;350.75187395256796;384.5917820453535
2020-05-02;912.0108393559096;1244.5146117713844;860.9937521846008;;676.0829753919819;1096.4781961431852;954.992586021436;822.2426499470712;1135.0108156723154;822.2426499470712;588.843655355589;1011.5794542598983;630.957344480193;473.15125896148027;537.0317963702527;645.6542290346556;860.9937521846008;169.82436524617444;1011.5794542598983;416.8693834703355;1047.1285480508996;1216.1860006463678;384.5917820453535;473.15125896148027;944.0608762859235;426.57951880159254;575.4399373371573;1244.5146117713844;595.6621435290103;407.380277804113;441.57044735331255
2020-05-03;851.1380382023768;1303.1667784522988;446.683592150963;;575.4399373371573;1047.1285480508996;822.2426499470712;933.2543007969905;1174.897554939529;933.2543007969905;416.8693834703355;758.5775750291835;575.4399373371573;489.77881936844614;412.09751909733;524.8074602497722;707.945784384138;158.48931924611142;901.571137605957;380.1893963205613;595.6621435290103;1035.142166679343;446.683592150963;518.8000389289609;758.5775750291835;421.6965034285823;473.15125896148027;1000.0;512.8613839913648;342.76778654645045;402.71703432545905
2020-05-04;2238.72113856834;2065.3801558105292;1412.537544622754;;785.2356346100718;1698.2436524617426;1244.5146117713844;1174.897554939529;1640.5897731995387;988.553094656939;595.6621435290103;1927.5249131909366;870.9635899560806;676.0829753919819;653.1305526474723;741.3102413009177;1659.5869074375614;248.31331052955704;1905.4607179632462;630.957344480193;803.5261221856177;1621.8100973589299;506.99070827470445;683.9116472814293;822.2426499470712;549.5408738576242;741.3102413009177;1513.5612484362086;803.5261221856177;524.8074602497722;582.103217770871
2020-05-05;1659.5869074375614;1862.0871366628694;1303.1667784522988;;749.8942093324558;1698.2436524617426;1202.2644346174131;1148.1536214968828;1737.8008287493744;1083.9269140212039;822.2426499470712;1840.7720014689544;901.571137605957;582.103217770871;582.103217770871;785.2356346100718;812.8305161640995;206.53801558105292;1698.2436524617426;803.5261221856177;803.5261221856177;2041.7379446695295;562.341325190349;660.6934480075957;803.5261221856177;977.2372209558101;794.3282347242813;1428.8939585111036;841.3951416451947;495.45019080479005;588.843655355589
2020-05-06;1717.9083871575895;2113.489039836648;1531.0874616820304;;803.5261221856177;1757.923613958693;1230.268770812381;1059.2537251772887;1757.923613958693;1161.4486138403427;484.1723675840994;2264.6443075930574;812.8305161640995;3198.895109691397;966.0508789898141;776.2471166286912;1333.521432163324;201.83663636815618;1819.7008586099844;691.8309709189363;794.3282347242813;1678.8040181225606;645.6542290346556;668.3439175686149;794.3282347242813;668.3439175686149;653.1305526474723;1380.3842646028838;794.3282347242813;537.0317963702527;922.5714271547629
2020-05-07;1819.7008586099844;2113.489039836648;1479.1083881682073;;870.9635899560806;1798.8709151287874;1161.4486138403427;1496.235656094433;1798.8709151287874;1445.439770745928;512.8613839913648;2238.72113856834;944.0608762859235;568.8529308438414;495.45019080479005;851.1380382023768;977.2372209558101;218.77616239495518;1972.4227361148555;776.2471166286912;822.2426499470712;1717.9083871575895;944.0608762859235;803.5261221856177;851.1380382023768;562.341325190349;1000.0;1303.1667784522988;803.5261221856177;588.843655355589;2818.382931264455
2020-05-08;1949.8445997580454;1972.4227361148555;1659.5869074375614;;724.4359600749906;1798.8709151287874;1273.5030810166616;1244.5146117713844;1927.5249131909366;1698.2436524617426;495.45019080479005;1972.4227361148555;881.0488730080137;609.5368972401693;484.1723675840994;785.2356346100718;851.1380382023768;190.54607179632484;1883.6490894898002;660.6934480075957;812.8305161640995;1678.8040181225606;555.9042572704037;691.8309709189363;901.571137605957;645.6542290346556;851.1380382023768;1380.3842646028838;794.3282347242813;501.18723362727246;623.7348354824192
2020-05-09;1011.5794542598983;1244.5146117713844;555.9042572704037;;676.0829753919819;1188.502227437019;933.2543007969905;1011.5794542598983;1318.2567385564075;1047.1285480508996;638.263486190549;1083.9269140212039;524.8074602497722;691.8309709189363;549.5408738576242;716.143410212902;794.3282347242813;218.77616239495518;1083.9269140212039;473.15125896148027;588.843655355589;1318.2567385564075;380.1893963205613;484.1723675840994;841.3951416451947;473.15125896148027;630.957344480193;1258.9254117941675;653.1305526474723;371.5352290971724;660.6934480075957
2020-05-10;676.0829753919819;1083.9269140212039;473.15125896148027;;616.5950018614822;933.2543007969905;841.3951416451947;776.2471166286912;1244.5146117713844;891.2509381337459;398.1071705534973;776.2471166286912;530.8844442309885;446.683592150963;398.1071705534973;562.341325190349;668.3439175686149;229.08676527677747;933.2543007969905;451.8559443749226;518.8000389289609;1135.0108156723154;338.84415613920277;421.6965034285823;691.8309709189363;484.1723675840994;575.4399373371573;977.2372209558101;506.99070827470445;371.5352290971724;446.683592150963
2020-05-11;1757.923613958693;2162.71852372702;1698.2436524617426;;785.2356346100718;1862.0871366628694;1333.521432163324;1412.537544622754;1949.8445997580454;1202.2644346174131;822.2426499470712;1496.235656094433;901.571137605957;555.9042572704037;484.1723675840994;776.2471166286912;966.0508789898141;234.42288153199226;1819.7008586099844;741.3102413009177;812.8305161640995;1883.6490894898002;1513.5612484362086;683.9116472814293;881.0488730080137;616.5950018614822;767.3614893618194;1548.816618912481;841.3951416451947;543.2503314924336;549.5408738576242
2020-05-12;2722.701308077913;2398.83291901949;1348.9628825916532;;912.0108393559096;2238.72113856834;1364.5831365889253;1318.2567385564075;2187.761623949552;1513.5612484362086;638.263486190549;1862.0871366628694;933.2543007969905;478.6300923226385;623.7348354824192;;1188.502227437019;213.79620895022325;2511.88643150958;891.2509381337459;1096.4781961431852;2041.7379446695295;732.8245331389037;767.3614893618194;1011.5794542598983;562.341325190349;1096.4781961431852;1621.8100973589299;944.0608762859235;575.4399373371573;562.341325190349
2020-05-13;2113.489039836648;2187.761623949552;1096.4781961431852;;1059.2537251772887;2137.9620895022304;1303.1667784522988;1396.3683610559376;1995.2623149688789;1188.502227437019;812.8305161640995;1566.7510701081485;1035.142166679343;609.5368972401693;495.45019080479005;;954.992586021436;234.42288153199226;2264.6443075930574;822.2426499470712;870.9635899560806;1862.0871366628694;707.945784384138;691.8309709189363;912.0108393559096;623.7348354824192;803.5261221856177;1531.0874616820304;803.5261221856177;489.77881936844614;575.4399373371573
2020-05-14;2089.2961308540407;2985.3826189179604;1071.519305237607;;1059.2537251772887;2884.031503126606;1640.5897731995387;1548.816618912481;2722.701308077913;1640.5897731995387;1000.0;1678.8040181225606;1071.519305237607;653.1305526474723;660.6934480075957;;1083.9269140212039;354.8133892335753;2851.018267503907;1023.2929922807547;933.2543007969905;2162.71852372702;749.8942093324558;860.9937521846008;1188.502227437019;653.1305526474723;1071.519305237607;1949.8445997580454;977.2372209558101;609.5368972401693;668.3439175686149
2020-05-15;966.0508789898141;1513.5612484362086;676.0829753919819;;785.2356346100718;1396.3683610559376;1096.4781961431852;1023.2929922807547;1798.8709151287874;1174.897554939529;473.15125896148027;1303.1667784522988;841.3951416451947;484.1723675840994;623.7348354824192;;870.9635899560806;794.3282347242813;1798.8709151287874;851.1380382023768;851.1380382023768;1445.439770745928;568.8529308438414;749.8942093324558;1462.1771744567184;555.9042572704037;785.2356346100718;1566.7510701081485;732.8245331389037;668.3439175686149;977.2372209558101
2020-05-16;977.2372209558101;1333.521432163324;524.8074602497722;;831.7637711026708;1348.9628825916532;922.5714271547629;966.0508789898141;1428.8939585111036;954.992586021436;457.0881896148752;1135.0108156723154;638.263486190549;609.5368972401693;555.9042572704037;;1188.502227437019;248.31331052955704;1548.816618912481;623.7348354824192;732.8245331389037;1479.1083881682073;407.380277804113;512.8613839913648;954.992586021436;537.0317963702527;741.3102413009177;1047.1285480508996;691.8309709189363;426.57951880159254;562.341325190349
2020-05-17;707.945784384138;1023.2929922807547;393.55007545577723;;660.6934480075957;1096.4781961431852;724.4359600749906;716.143410212902;1230.268770812381;912.0108393559096;555.9042572704037;794.3282347242813;588.843655355589;524.8074602497722;436.51583224016565;;645.6542290346556;177.82794100389228;1135.0108156723154;512.8613839913648;588.843655355589;1202.2644346174131;354.8133892335753;319.88951096913974;794.3282347242813;912.0108393559096;543.2503314924336;851.1380382023768;518.8000389289609;367.2823004980846;478.6300923226385
2020-05-18;1927.5249131909366;2238.72113856834;1840.7720014689544;;1023.2929922807547;2089.2961308540407;1288.249551693135;1412.537544622754;2065.3801558105292;1462.1771744567184;933.2543007969905;1445.439770745928;1059.2537251772887;1318.2567385564075;530.8844442309885;;1109.174815262401;239.88329190194898;1995.2623149688789;691.8309709189363;822.2426499470712;1927.5249131909366;562.341325190349;660.6934480075957;912.0108393559096;683.9116472814293;860.9937521846008;1513.5612484362086;822.2426499470712;506.99070827470445;562.341325190349
2020-05-19;1862.0871366628694;2187.761623949552;1096.4781961431852;;841.3951416451947;1995.2623149688789;1531.0874616820304;1216.1860006463678;1819.7008586099844;1566.7510701081485;1202.2644346174131;1318.2567385564075;860.9937521846008;609.5368972401693;451.8559443749226;1059.2537251772887;933.2543007969905;484.1723675840994;2162.71852372702;699.841996002273;966.0508789898141;1927.5249131909366;638.263486190549;683.9116472814293;1000.0;767.3614893618194;822.2426499470712;1548.816618912481;841.3951416451947;518.8000389289609;568.8529308438414
2020-05-20;2041.7379446695295;2426.6100950824166;860.9937521846008;;812.8305161640995;2089.2961308540407;1659.5869074375614;1216.1860006463678;1862.0871366628694;1258.9254117941675;1059.2537251772887;1348.9628825916532;1000.0;582.103217770871;467.73514128719813;803.5261221856177;1047.1285480508996;216.271852372702;1862.0871366628694;707.945784384138;1174.897554939529;1798.8709151287874;616.5950018614822;749.8942093324558;922.5714271547629;653.1305526474723;1047.1285480508996;1640.5897731995387;851.1380382023768;506.99070827470445;562.341325190349
2020-05-21;1883.6490894898002;2162.71852372702;922.5714271547629;;822.2426499470712;1949.8445997580454;1531.0874616820304;1584.893192461114;1883.6490894898002;1244.5146117713844;1348.9628825916532;1717.9083871575895;851.1380382023768;645.6542290346556;537.0317963702527;912.0108393559096;1109.174815262401;211.34890398366477;1862.0871366628694;683.9116472814293;851.1380382023768;1927.5249131909366;1513.5612484362086;691.8309709189363;912.0108393559096;881.0488730080137;776.2471166286912;1496.235656094433;851.1380382023768;484.1723675840994;575.4399373371573
2020-05-22;2041.7379446695295;2162.71852372702;1023.2929922807547;;851.1380382023768;2137.9620895022304;1819.7008586099844;1412.537544622754;1972.4227361148555;1288.249551693135;1584.893192461114;1318.2567385564075;822.2426499470712;691.8309709189363;473.15125896148027;1011.5794542598983;922.5714271547629;285.10182675039096;1798.8709151287874;749.8942093324558;901.571137605957;1949.8445997580454;638.263486190549;683.9116472814293;1188.502227437019;699.841996002273;822.2426499470712;1621.8100973589299;933.2543007969905;530.8844442309885;568.8529308438414
2020-05-23;2786.121168629772;2884.031503126606;630.957344480193;;676.0829753919819;3548.133892335753;2851.018267503907;1445.439770745928;2264.6443075930574;1380.3842646028838;478.6300923226385;1000.0;683.9116472814293;506.99070827470445;431.51907682776545;732.8245331389037;922.5714271547629;177.82794100389228;1230.268770812381;489.77881936844614;660.6934480075957;1621.8100973589299;683.9116472814293;524.8074602497722;860.9937521846008;645.6542290346556;1174.897554939529;1273.5030810166616;691.8309709189363;402.71703432545905;530.8844442309885
2020-05-24;741.3102413009177;1059.2537251772887;588.843655355589;;660.6934480075957;1109.174815262401;1109.174815262401;794.3282347242813;1318.2567385564075;1011.5794542598983;555.9042572704037;988.553094656939;699.841996002273;467.73514128719813;478.6300923226385;660.6934480075957;776.2471166286912;162.18100973589299;1000.0;473.15125896148027;588.843655355589;1318.2567385564075;398.1071705534973;501.18723362727246;776.2471166286912;575.4399373371573;609.5368972401693;881.0488730080137;530.8844442309885;363.0780547701014;562.341325190349
2020-05-25;1905.4607179632462;2371.373705661655;1135.0108156723154;;912.0108393559096;2344.228815319923;1717.9083871575895;1698.2436524617426;2162.71852372702;1273.5030810166616;1659.5869074375614;1678.8040181225606;966.0508789898141;803.5261221856177;776.2471166286912;1202.2644346174131;1122.018454301963;860.9937521846008;2162.71852372702;1161.4486138403427;1288.249551693135;2238.72113856834;724.4359600749906;1621.8100973589299;988.553094656939;812.8305161640995;870.9635899560806;1698.2436524617426;954.992586021436;1584.893192461114;638.263486190549
2020-05-26;1883.6490894898002;2454.7089156850284;1396.3683610559376;;1011.5794542598983;2344.228815319923;1737.8008287493744;1412.537544622754;2162.71852372702;1303.1667784522988;794.3282347242813;1548.816618912481;1109.174815262401;860.9937521846008;841.3951416451947;1122.018454301963;1096.4781961431852;327.34069487883795;2344.228815319923;841.3951416451947;966.0508789898141;2018.3663636815597;776.2471166286912;901.571137605957;977.2372209558101;595.6621435290103;860.9937521846008;1717.9083871575895;1011.5794542598983;1202.2644346174131;588.843655355589
2020-05-27;1798.8709151287874;2454.7089156850284;1047.1285480508996;;1023.2929922807547;2264.6443075930574;1678.8040181225606;1621.8100973589299;2317.3946499684776;1428.8939585111036;1000.0;1698.2436524617426;912.0108393559096;767.3614893618194;582.103217770871;1230.268770812381;922.5714271547629;278.61211686297696;2238.72113856834;860.9937521846008;1000.0;2089.2961308540407;732.8245331389037;841.3951416451947;933.2543007969905;707.945784384138;1216.1860006463678;1548.816618912481;822.2426499470712;537.0317963702527;954.992586021436
2020-05-28;2162.71852372702;2264.6443075930574;1083.9269140212039;;891.2509381337459;2290.867652767775;1659.5869074375614;1412.537544622754;2264.6443075930574;1380.3842646028838;653.1305526474723;1717.9083871575895;922.5714271547629;660.6934480075957;822.2426499470712;2344.228815319923;1059.2537251772887;254.09727055493065;2113.489039836648;794.3282347242813;944.0608762859235;2018.3663636815597;691.8309709189363;831.7637711026708;1135.0108156723154;676.0829753919819;944.0608762859235;1496.235656094433;988.553094656939;537.0317963702527;653.1305526474723
2020-05-29;1757.923613958693;2371.373705661655;1083.9269140212039;;1083.9269140212039;2238.72113856834;1717.9083871575895;1412.537544622754;2162.71852372702;1258.9254117941675;724.4359600749906;1462.1771744567184;1011.5794542598983;776.2471166286912;582.103217770871;1071.519305237607;944.0608762859235;226.46443075930597;2089.2961308540407;794.3282347242813;933.2543007969905;2018.3663636815597;668.3439175686149;860.9937521846008;1000.0;595.6621435290103;933.2543007969905;1584.893192461114;1023.2929922807547;568.8529308438414;630.957344480193
2020-05-30;1135.0108156723154;1640.5897731995387;966.0508789898141;;767.3614893618194;1757.923613958693;1513.5612484362086;1122.018454301963;2162.71852372702;1244.5146117713844;436.51583224016565;1230.268770812381;653.1305526474723;767.3614893618194;501.18723362727246;841.3951416451947;803.5261221856177;291.7427014001166;1640.5897731995387;668.3439175686149;794.3282347242813;1798.8709151287874;616.5950018614822;699.841996002273;954.992586021436;467.73514128719813;767.3614893618194;1428.8939585111036;860.9937521846008;922.5714271547629;512.8613839913648
2020-05-31;1023.2929922807547;1333.521432163324;881.0488730080137;;1318.2567385564075;1566.7510701081485;1462.1771744567184;1011.5794542598983;1778.2794100389228;1303.1667784522988;683.9116472814293;1122.018454301963;803.5261221856177;716.143410212902;489.77881936844614;851.1380382023768;1396.3683610559376;199.52623149688787;1678.8040181225606;555.9042572704037;683.9116472814293;1640.5897731995387;562.341325190349;812.8305161640995;954.992586021436;741.3102413009177;683.9116472814293;1513.5612484362086;716.143410212902;484.1723675840994;741.3102413009177
2020-06-01;1949.8445997580454;2371.373705661655;1188.502227437019;;1798.8709151287874;2511.88643150958;1757.923613958693;1412.537544622754;2187.761623949552;1380.3842646028838;645.6542290346556;1584.893192461114;1135.0108156723154;699.841996002273;668.3439175686149;954.992586021436;1071.519305237607;260.0159563165272;2317.3946499684776;776.2471166286912;901.571137605957;2137.9620895022304;660.6934480075957;891.2509381337459;954.992586021436;543.2503314924336;922.5714271547629;1717.9083871575895;901.571137605957;524.8074602497722;645.6542290346556
2020-06-02;2018.3663636815597;2371.373705661655;1230.268770812381;;1318.2567385564075;2371.373705661655;1717.9083871575895;1445.439770745928;2398.83291901949;1318.2567385564075;922.5714271547629;1778.2794100389228;988.553094656939;676.0829753919819;716.143410212902;1023.2929922807547;1047.1285480508996;226.46443075930597;2137.9620895022304;794.3282347242813;901.571137605957;2398.83291901949;668.3439175686149;954.992586021436;1071.519305237607;623.7348354824192;891.2509381337459;1995.2623149688789;812.8305161640995;588.843655355589;912.0108393559096
2020-06-03;2264.6443075930574;2398.83291901949;1122.018454301963;;1011.5794542598983;2317.3946499684776;1949.8445997580454;1819.7008586099844;2213.094709605639;1303.1667784522988;676.0829753919819;1640.5897731995387;1258.9254117941675;668.3439175686149;660.6934480075957;922.5714271547629;1096.4781961431852;263.02679918953817;2018.3663636815597;912.0108393559096;901.571137605957;2344.228815319923;691.8309709189363;922.5714271547629;988.553094656939;575.4399373371573;901.571137605957;1640.5897731995387;891.2509381337459;602.5595860743581;683.9116472814293
2020-06-04;2600.159563165272;2540.972705549304;977.2372209558101;;1109.174815262401;2540.972705549304;1927.5249131909366;1737.8008287493744;2660.7250597988086;1364.5831365889253;785.2356346100718;1548.816618912481;1230.268770812381;668.3439175686149;582.103217770871;954.992586021436;1096.4781961431852;221.30947096056366;2238.72113856834;1603.24539069004;1000.0;2344.228815319923;794.3282347242813;912.0108393559096;1161.4486138403427;922.5714271547629;966.0508789898141;1862.0871366628694;1174.897554939529;537.0317963702527;767.3614893618194
2020-06-05;1905.4607179632462;2483.133105295573;1059.2537251772887;;944.0608762859235;2371.373705661655;1840.7720014689544;1757.923613958693;2290.867652767775;1288.249551693135;676.0829753919819;2317.3946499684776;1011.5794542598983;707.945784384138;602.5595860743581;901.571137605957;988.553094656939;204.17379446695296;2113.489039836648;891.2509381337459;933.2543007969905;2238.72113856834;676.0829753919819;912.0108393559096;1059.2537251772887;530.8844442309885;933.2543007969905;1678.8040181225606;860.9937521846008;549.5408738576242;699.841996002273
2020-06-06;1161.4486138403427;1603.24539069004;785.2356346100718;;822.2426499470712;1862.0871366628694;1659.5869074375614;1135.0108156723154;2018.3663636815597;1333.521432163324;512.8613839913648;1396.3683610559376;683.9116472814293;741.3102413009177;568.8529308438414;785.2356346100718;922.5714271547629;239.88329190194898;1621.8100973589299;716.143410212902;767.3614893618194;2065.3801558105292;683.9116472814293;699.841996002273;977.2372209558101;495.45019080479005;851.1380382023768;1513.5612484362086;785.2356346100718;446.683592150963;616.5950018614822
2020-06-07;1258.9254117941675;1548.816618912481;944.0608762859235;;831.7637711026708;1717.9083871575895;1396.3683610559376;988.553094656939;1840.7720014689544;1011.5794542598983;441.57044735331255;1122.018454301963;668.3439175686149;794.3282347242813;543.2503314924336;676.0829753919819;860.9937521846008;188.36490894898;1412.537544622754;582.103217770871;707.945784384138;1883.6490894898002;668.3439175686149;638.263486190549;891.2509381337459;524.8074602497722;699.841996002273;1258.9254117941675;660.6934480075957;407.380277804113;555.9042572704037
2020-06-08;2398.83291901949;2540.972705549304;1109.174815262401;;954.992586021436;2511.88643150958;1927.5249131909366;1496.235656094433;2264.6443075930574;1364.5831365889253;767.3614893618194;1566.7510701081485;1000.0;699.841996002273;623.7348354824192;1161.4486138403427;1122.018454301963;188.36490894898;2483.133105295573;881.0488730080137;988.553094656939;2137.9620895022304;668.3439175686149;831.7637711026708;1135.0108156723154;512.8613839913648;1202.2644346174131;1659.5869074375614;1023.2929922807547;582.103217770871;595.6621435290103
